Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389847,9/1/2017 6:00:55 AM,12.018951416015625,Current Data,Normal,Good
389847,9/1/2017 6:30:46 AM,11.74407958984375,Current Data,Normal,Good
389847,9/1/2017 7:01:03 AM,11.562774658203125,Current Data,Normal,Good
389847,9/1/2017 7:31:11 AM,11.365447998046875,Current Data,Normal,Good
389847,9/1/2017 8:01:43 AM,18.1612548828125,Current Data,Normal,Good
389847,9/1/2017 8:31:04 AM,23.632171630859375,Current Data,Normal,Good
389847,9/1/2017 9:00:14 AM,27.364532470703125,Current Data,Normal,Good
389847,9/1/2017 9:30:57 AM,30.11029052734375,Current Data,Normal,Good
389847,9/1/2017 10:00:50 AM,31.898712158203125,Current Data,Normal,Good
389847,9/1/2017 10:30:58 AM,9.6702880859375,Current Data,Low,Good
389847,9/1/2017 11:00:54 AM,9.56231689453125,Current Data,Low,Good
389847,9/1/2017 11:30:44 AM,9.727783203125,Current Data,Low,Good
389847,9/1/2017 12:00:38 PM,9.773345947265625,Current Data,Low,Good
389847,9/1/2017 12:31:01 PM,9.792083740234375,Current Data,Low,Good
389847,9/1/2017 1:00:01 PM,9.7509765625,Current Data,Low,Good
389847,9/1/2017 1:30:49 PM,16.50140380859375,Current Data,Normal,Good
389847,9/1/2017 2:00:00 PM,22.44146728515625,Current Data,Normal,Good
389847,9/1/2017 2:30:00 PM,26.574951171875,Current Data,Normal,Good
389847,9/1/2017 3:01:04 PM,29.613616943359375,Current Data,Normal,Good
389847,9/1/2017 3:30:01 PM,31.823486328125,Current Data,Normal,Good
389847,9/1/2017 4:01:05 PM,13.808380126953125,Current Data,Normal,Good
389847,9/1/2017 4:31:01 PM,14.82684326171875,Current Data,Normal,Good
389847,9/1/2017 5:01:09 PM,16.859710693359375,Current Data,Normal,Good
389847,9/1/2017 5:30:59 PM,18.22467041015625,Current Data,Normal,Good
389847,9/1/2017 6:00:10 PM,19.301788330078125,Current Data,Normal,Good
389847,9/1/2017 6:31:10 PM,18.694549560546875,Current Data,Normal,Good
389847,9/1/2017 7:00:17 PM,23.573638916015625,Current Data,Normal,Good
389847,9/1/2017 7:30:58 PM,29.21435546875,Current Data,Normal,Good
389847,9/1/2017 8:01:40 PM,32.342498779296875,Current Data,Normal,Good
389847,9/1/2017 8:30:36 PM,34.37811279296875,Current Data,Normal,Good
389847,9/1/2017 9:01:09 PM,36.19219970703125,Current Data,Normal,Good
389847,9/1/2017 9:30:02 PM,25.63519287109375,Current Data,Normal,Good
389847,9/1/2017 10:00:05 PM,23.74920654296875,Current Data,Normal,Good
389847,9/1/2017 10:30:14 PM,21.879638671875,Current Data,Normal,Good
389847,9/1/2017 11:00:18 PM,21.15679931640625,Current Data,Normal,Good
389847,9/1/2017 11:30:23 PM,20.78594970703125,Current Data,Normal,Good
389847,9/2/2017 12:00:17 AM,20.60491943359375,Current Data,Normal,Good
389847,9/2/2017 12:30:57 AM,25.1595458984375,Current Data,Normal,Good
389847,9/2/2017 1:00:57 AM,29.767547607421875,Current Data,Normal,Good
389847,9/2/2017 1:30:20 AM,32.369476318359375,Current Data,Normal,Good
389847,9/2/2017 2:00:22 AM,34.061737060546875,Current Data,Normal,Good
389847,9/2/2017 2:30:19 AM,35.108306884765625,Current Data,Normal,Good
389847,9/2/2017 3:00:14 AM,17.327728271484375,Current Data,Normal,Good
389847,9/2/2017 3:31:08 AM,14.450347900390625,Current Data,Normal,Good
389847,9/2/2017 4:00:00 AM,12.966064453125,Current Data,Normal,Good
389847,9/2/2017 4:30:01 AM,12.432464599609375,Current Data,Normal,Good
389847,9/2/2017 5:00:34 AM,12.06494140625,Current Data,Normal,Good
389847,9/2/2017 5:30:24 AM,12.10125732421875,Current Data,Normal,Good
389847,9/2/2017 6:00:22 AM,18.089752197265625,Current Data,Normal,Good
389847,9/2/2017 6:30:02 AM,24.421722412109375,Current Data,Normal,Good
389847,9/2/2017 7:00:19 AM,28.03216552734375,Current Data,Normal,Good
389847,9/2/2017 7:30:15 AM,30.397857666015625,Current Data,Normal,Good
389847,9/2/2017 8:00:17 AM,32.1783447265625,Current Data,Normal,Good
389847,9/2/2017 8:31:58 AM,11.90826416015625,Current Data,Normal,Good
389847,9/2/2017 9:00:27 AM,11.360687255859375,Current Data,Normal,Good
389847,9/2/2017 9:30:47 AM,10.76007080078125,Current Data,Normal,Good
389847,9/2/2017 10:00:01 AM,10.29595947265625,Current Data,Normal,Good
389847,9/2/2017 10:30:47 AM,10.08380126953125,Current Data,Normal,Good
389847,9/2/2017 11:00:59 AM,9.929443359375,Current Data,Low,Good
389847,9/2/2017 11:31:01 AM,16.49261474609375,Current Data,Normal,Good
389847,9/2/2017 12:00:40 PM,22.488037109375,Current Data,Normal,Good
389847,9/2/2017 12:31:05 PM,26.591400146484375,Current Data,Normal,Good
389847,9/2/2017 1:01:00 PM,29.2047119140625,Current Data,Normal,Good
389847,9/2/2017 1:30:48 PM,31.03363037109375,Current Data,Normal,Good
389847,9/2/2017 2:00:45 PM,10.000213623046875,Current Data,Normal,Good
389847,9/2/2017 2:31:44 PM,11.535247802734375,Current Data,Normal,Good
389847,9/2/2017 3:00:02 PM,13.463623046875,Current Data,Normal,Good
389847,9/2/2017 3:30:35 PM,15.208221435546875,Current Data,Normal,Good
389847,9/2/2017 4:00:58 PM,17.150421142578125,Current Data,Normal,Good
389847,9/2/2017 4:30:01 PM,19.44793701171875,Current Data,Normal,Good
389847,9/2/2017 5:03:37 PM,25.31134033203125,Current Data,Normal,Good
389847,9/2/2017 5:30:57 PM,29.661590576171875,Current Data,Normal,Good
389847,9/2/2017 6:01:27 PM,32.6353759765625,Current Data,Normal,Good
389847,9/2/2017 6:30:51 PM,34.74481201171875,Current Data,Normal,Good
389847,9/2/2017 7:00:54 PM,36.506256103515625,Current Data,Normal,Good
389847,9/2/2017 7:30:02 PM,29.952606201171875,Current Data,Normal,Good
389847,9/2/2017 8:00:42 PM,28.45086669921875,Current Data,Normal,Good
389847,9/2/2017 8:30:49 PM,28.225433349609375,Current Data,Normal,Good
