Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389842,9/1/2017 6:00:55 AM,8.5584000651041663,Value Change,Normal,Good
389842,9/1/2017 6:30:46 AM,9.0562055121527774,Value Change,Normal,Good
389842,9/1/2017 7:01:03 AM,9.5607725694444436,Value Change,Normal,Good
389842,9/1/2017 7:31:11 AM,10.062977430555556,Value Change,Normal,Good
389842,9/1/2017 8:01:43 AM,10.27138888888889,Value Change,Normal,Good
389842,9/1/2017 10:30:58 AM,10.559752604166667,Value Change,Normal,Good
389842,9/1/2017 11:00:54 AM,11.058708767361111,Value Change,Normal,Good
389842,9/1/2017 11:30:44 AM,11.555972222222222,Value Change,Normal,Good
389842,9/1/2017 12:00:38 PM,12.053814019097222,Value Change,Normal,Good
389842,9/1/2017 12:31:01 PM,12.560555555555556,Value Change,Normal,Good
389842,9/1/2017 1:00:01 PM,13.043897569444445,Value Change,Normal,Good
389842,9/1/2017 1:30:49 PM,13.271700303819445,Value Change,Normal,Good
389842,9/1/2017 2:00:00 PM,0,Value Change,Low Low,Good
389842,9/1/2017 4:01:05 PM,0.29000278049045136,Value Change,Normal,Good
389842,9/1/2017 4:31:01 PM,0.78898057725694448,Value Change,Normal,Good
389842,9/1/2017 5:01:09 PM,1.2912722439236111,Value Change,Normal,Good
389842,9/1/2017 5:30:59 PM,1.7884777832031249,Value Change,Normal,Good
389842,9/1/2017 6:00:10 PM,2.2746360948350692,Value Change,Normal,Good
389842,9/1/2017 6:31:10 PM,2.7919056532118054,Value Change,Normal,Good
389842,9/1/2017 7:00:17 PM,3.0002582465277778,Value Change,Normal,Good
389842,9/1/2017 9:30:02 PM,3.2736195203993055,Value Change,Normal,Good
389842,9/1/2017 10:00:05 PM,3.7742195638020832,Value Change,Normal,Good
389842,9/1/2017 10:30:14 PM,4.2770472547743053,Value Change,Normal,Good
389842,9/1/2017 11:00:18 PM,4.7782584635416665,Value Change,Normal,Good
389842,9/1/2017 11:30:23 PM,5.2794140625,Value Change,Normal,Good
389842,9/2/2017 12:00:17 AM,5.777750108506944,Value Change,Normal,Good
389842,9/2/2017 12:30:57 AM,6.0011192491319445,Value Change,Normal,Good
389842,9/2/2017 3:00:14 AM,6.2772113715277778,Value Change,Normal,Good
389842,9/2/2017 3:31:08 AM,6.7922970920138885,Value Change,Normal,Good
389842,9/2/2017 4:00:00 AM,7.273427734375,Value Change,Normal,Good
389842,9/2/2017 4:30:01 AM,7.773480360243056,Value Change,Normal,Good
389842,9/2/2017 5:00:34 AM,8.2830056423611111,Value Change,Normal,Good
389842,9/2/2017 5:30:24 AM,8.7797417534722229,Value Change,Normal,Good
389842,9/2/2017 6:00:22 AM,9.0013834635416661,Value Change,Normal,Good
389842,9/2/2017 8:31:58 AM,9.3064029947916662,Value Change,Normal,Good
389842,9/2/2017 9:00:27 AM,9.7808973524305554,Value Change,Normal,Good
389842,9/2/2017 9:30:47 AM,10.286527777777778,Value Change,Normal,Good
389842,9/2/2017 10:00:01 AM,10.773844401041666,Value Change,Normal,Good
389842,9/2/2017 10:30:47 AM,11.286608072916666,Value Change,Normal,Good
389842,9/2/2017 11:00:59 AM,11.790035807291666,Value Change,Normal,Good
389842,9/2/2017 11:31:01 AM,12.00112521701389,Value Change,Normal,Good
389842,9/2/2017 2:00:45 PM,0.04066111246744792,Value Change,Normal,Good
389842,9/2/2017 2:31:44 PM,0.5574444580078125,Value Change,Normal,Good
389842,9/2/2017 3:00:02 PM,1.0291527642144098,Value Change,Normal,Good
389842,9/2/2017 3:30:35 PM,1.5380166286892361,Value Change,Normal,Good
389842,9/2/2017 4:00:58 PM,2.0447304958767361,Value Change,Normal,Good
389842,9/2/2017 4:30:01 PM,2.5286610243055554,Value Change,Normal,Good
389842,9/2/2017 5:03:37 PM,2.756488986545139,Value Change,Normal,Good
389842,9/2/2017 7:30:02 PM,3.0298776584201388,Value Change,Normal,Good
389842,9/2/2017 8:00:42 PM,3.5409611002604167,Value Change,Normal,Good
389842,9/2/2017 8:30:49 PM,4.0432804361979171,Value Change,Normal,Good
389842,9/2/2017 9:00:53 PM,4.54445556640625,Value Change,Normal,Good
389842,9/2/2017 9:30:51 PM,5.0433110894097224,Value Change,Normal,Good
389842,9/2/2017 10:00:52 PM,5.5439637586805555,Value Change,Normal,Good
389842,9/2/2017 10:30:53 PM,5.7567084418402779,Value Change,Normal,Good
389842,9/3/2017 1:00:05 AM,6.031208224826389,Value Change,Normal,Good
