Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390631,9/4/2017 3:31:10 PM,3665.469970703125,Current Data,Normal,Good
390631,9/4/2017 4:00:03 PM,5398.64990234375,Current Data,Normal,Good
390631,9/4/2017 4:30:04 PM,6014.06005859375,Current Data,Normal,Good
390631,9/4/2017 7:30:03 PM,7434.52978515625,Current Data,Normal,Good
390631,9/4/2017 8:00:03 PM,9234.73046875,Current Data,Normal,Good
390631,9/4/2017 8:30:02 PM,11033.91015625,Current Data,Normal,Good
390631,9/4/2017 9:00:04 PM,12170.01953125,Current Data,Normal,Good
390631,9/5/2017 12:00:04 AM,13146.2099609375,Current Data,Normal,Good
390631,9/5/2017 12:30:02 AM,14944.3798828125,Current Data,Normal,Good
390631,9/5/2017 1:00:06 AM,16748.4609375,Current Data,Normal,Good
390631,9/5/2017 1:30:04 AM,18447.740234375,Current Data,Normal,Good
390631,9/5/2017 4:30:02 AM,18857.109375,Current Data,Normal,Good
390631,9/5/2017 5:00:02 AM,20656.30078125,Current Data,Normal,Good
390631,9/5/2017 5:30:04 AM,22458.490234375,Current Data,Normal,Good
390631,9/5/2017 6:00:02 AM,24256.6796875,Current Data,Normal,Good
390631,9/5/2017 6:30:03 AM,24459.689453125,Current Data,Normal,Good
390631,9/5/2017 9:00:04 AM,24643.810546875,Current Data,Normal,Good
390631,9/5/2017 9:30:02 AM,26442,Current Data,Normal,Good
390631,9/5/2017 10:00:03 AM,28243.1796875,Current Data,Normal,Good
390631,9/5/2017 10:30:04 AM,30043.369140625,Current Data,Normal,Good
390631,9/5/2017 11:00:03 AM,30123.26953125,Current Data,Normal,Good
390631,9/5/2017 1:30:03 PM,30203.390625,Current Data,Normal,Good
390631,9/5/2017 2:00:05 PM,32005.470703125,Current Data,Normal,Good
390631,9/5/2017 2:30:02 PM,1787.8499755859375,Current Data,Normal,Good
390631,9/5/2017 3:00:02 PM,3027.27001953125,Current Data,Normal,Good
390631,9/5/2017 3:30:04 PM,3957.360107421875,Current Data,Normal,Good
390631,9/5/2017 6:30:02 PM,5295.8701171875,Current Data,Normal,Good
390631,9/5/2017 7:00:02 PM,7096.02001953125,Current Data,Normal,Good
390631,9/5/2017 7:30:03 PM,8897.2001953125,Current Data,Normal,Good
390631,9/5/2017 8:00:02 PM,10011.3095703125,Current Data,Normal,Good
390631,9/5/2017 11:00:02 PM,11212.73046875,Current Data,Normal,Good
390631,9/5/2017 11:30:02 PM,11233.73046875,Current Data,Normal,Good
390631,9/6/2017 2:30:03 AM,12962.01953125,Current Data,Normal,Good
390631,9/6/2017 3:00:03 AM,13032.01953125,Current Data,Normal,Good
390631,9/6/2017 8:30:03 AM,14476.26953125,Current Data,Normal,Good
390631,9/6/2017 11:30:04 AM,14924.419921875,Current Data,Normal,Good
390631,9/6/2017 12:00:04 PM,15072.4404296875,Current Data,Normal,Good
390631,9/6/2017 2:30:03 PM,0,Current Data,Low Low,Good
390631,9/7/2017 11:37:46 PM,0,Current Data,Low Low,Good
390631,9/9/2017 8:30:03 PM,1212.1199951171875,Current Data,Normal,Good
390631,9/9/2017 9:00:01 PM,3010.56005859375,Current Data,Normal,Good
390631,9/9/2017 9:30:03 PM,4811.60986328125,Current Data,Normal,Good
390631,9/9/2017 10:00:01 PM,5909.72021484375,Current Data,Normal,Good
390631,9/9/2017 10:33:48 PM,5909.72021484375,Current Data,Normal,Good
390631,9/10/2017 1:00:01 AM,7247.9501953125,Current Data,Normal,Good
390631,9/10/2017 1:30:02 AM,9048.150390625,Current Data,Normal,Good
390631,9/10/2017 2:00:03 AM,10849.33984375,Current Data,Normal,Good
390631,9/10/2017 2:30:02 AM,11910.4697265625,Current Data,Normal,Good
390631,9/10/2017 5:30:04 AM,13472.740234375,Current Data,Normal,Good
390631,9/10/2017 6:00:03 AM,15271.9296875,Current Data,Normal,Good
390631,9/10/2017 6:30:03 AM,17071.109375,Current Data,Normal,Good
390631,9/10/2017 7:00:02 AM,17836.1796875,Current Data,Normal,Good
390631,9/10/2017 9:30:03 AM,18142.310546875,Current Data,Normal,Good
390631,9/10/2017 10:00:02 AM,19941.5,Current Data,Normal,Good
390631,9/10/2017 10:30:04 AM,21743.6796875,Current Data,Normal,Good
390631,9/10/2017 11:00:03 AM,23542.849609375,Current Data,Normal,Good
390631,9/10/2017 11:30:03 AM,23788.890625,Current Data,Normal,Good
390631,9/10/2017 2:00:03 PM,24837.099609375,Current Data,Normal,Good
390631,9/10/2017 2:30:02 PM,1786.5899658203125,Current Data,Normal,Good
390631,9/10/2017 3:00:03 PM,3587.77001953125,Current Data,Normal,Good
390631,9/10/2017 3:30:03 PM,4864.89990234375,Current Data,Normal,Good
390631,9/10/2017 6:00:02 PM,5129.02978515625,Current Data,Normal,Good
390631,9/10/2017 6:30:04 PM,6930.22998046875,Current Data,Normal,Good
390631,9/10/2017 7:00:04 PM,8730.41015625,Current Data,Normal,Good
390631,9/10/2017 7:30:02 PM,9515.8203125,Current Data,Normal,Good
390631,9/10/2017 8:00:04 PM,9825.849609375,Current Data,Normal,Good
390631,9/10/2017 10:30:01 PM,11280.080078125,Current Data,Normal,Good
390631,9/10/2017 11:00:01 PM,13080.23046875,Current Data,Normal,Good
390631,9/10/2017 11:30:02 PM,14880.3701171875,Current Data,Normal,Good
390631,9/11/2017 12:00:02 AM,15875.4599609375,Current Data,Normal,Good
390631,9/11/2017 2:30:01 AM,16683.6796875,Current Data,Normal,Good
390631,9/11/2017 3:00:01 AM,18483.849609375,Current Data,Normal,Good
390631,9/11/2017 3:30:03 AM,20285.029296875,Current Data,Normal,Good
390631,9/11/2017 4:00:02 AM,22085.23046875,Current Data,Normal,Good
390631,9/11/2017 4:30:03 AM,22150.119140625,Current Data,Normal,Good
390631,9/11/2017 7:00:03 AM,23888.140625,Current Data,Normal,Good
390631,9/11/2017 7:30:03 AM,25688.330078125,Current Data,Normal,Good
390631,9/11/2017 8:00:03 AM,27488.509765625,Current Data,Normal,Good
390631,9/11/2017 8:30:02 AM,28389.689453125,Current Data,Normal,Good
390631,9/11/2017 11:00:02 AM,29296.890625,Current Data,Normal,Good
390631,9/11/2017 11:30:02 AM,31097.0703125,Current Data,Normal,Good
390631,9/11/2017 12:00:02 PM,32897.25,Current Data,Normal,Good
390631,9/11/2017 12:30:02 PM,34697.44140625,Current Data,Normal,Good
390631,9/11/2017 1:00:03 PM,34709.44140625,Current Data,Normal,Good
390631,9/11/2017 2:30:03 PM,0,Current Data,Low Low,Good
390631,9/11/2017 3:30:03 PM,1791.510009765625,Current Data,Normal,Good
390631,9/11/2017 4:00:03 PM,3591.7099609375,Current Data,Normal,Good
390631,9/11/2017 4:30:03 PM,5390.89990234375,Current Data,Normal,Good
390631,9/11/2017 5:00:04 PM,6573.0400390625,Current Data,Normal,Good
390631,9/11/2017 7:30:04 PM,7179.2001953125,Current Data,Normal,Good
390631,9/11/2017 8:00:04 PM,8979.3896484375,Current Data,Normal,Good
390631,9/11/2017 8:30:03 PM,10778.580078125,Current Data,Normal,Good
390631,9/11/2017 9:00:02 PM,12577.75,Current Data,Normal,Good
390631,9/11/2017 9:30:03 PM,13170.2802734375,Current Data,Normal,Good
390631,9/12/2017 12:00:03 AM,14285.7197265625,Current Data,Normal,Good
390631,9/12/2017 12:31:11 AM,16152.8896484375,Current Data,Normal,Good
390631,9/12/2017 1:10:43 AM,18525.119140625,Current Data,Normal,Good
390631,9/12/2017 1:11:11 AM,18553.119140625,Current Data,Normal,Good
390631,9/12/2017 1:33:16 AM,19401.2109375,Current Data,Normal,Good
390631,9/12/2017 3:08:31 AM,19401.2109375,Current Data,Normal,Good
390631,9/12/2017 4:06:31 AM,20004.380859375,Current Data,Normal,Good
390631,9/12/2017 4:07:03 AM,20036.380859375,Current Data,Normal,Good
390631,9/12/2017 4:31:01 AM,21474.529296875,Current Data,Normal,Good
390631,9/12/2017 5:00:03 AM,23216.720703125,Current Data,Normal,Good
390631,9/12/2017 5:38:28 AM,25521.94921875,Current Data,Normal,Good
390631,9/12/2017 5:39:07 AM,25559.94921875,Current Data,Normal,Good
390631,9/12/2017 6:08:53 AM,25698.990234375,Current Data,Normal,Good
390631,9/12/2017 8:30:04 AM,26819.2109375,Current Data,Normal,Good
390631,9/12/2017 9:12:33 AM,29368.369140625,Current Data,Normal,Good
390631,9/12/2017 9:13:07 AM,29402.490234375,Current Data,Normal,Good
390631,9/12/2017 9:33:35 AM,30630.609375,Current Data,Normal,Good
390631,9/12/2017 9:34:15 AM,30670.619140625,Current Data,Normal,Good
390631,9/12/2017 10:12:42 AM,32148.7890625,Current Data,Normal,Good
390631,9/12/2017 12:30:04 PM,32220.01953125,Current Data,Normal,Good
390631,9/12/2017 1:00:03 PM,34019.3203125,Current Data,Normal,Good
390631,9/12/2017 1:30:04 PM,35819.5,Current Data,Normal,Good
390631,9/12/2017 2:06:33 PM,377.92999267578125,Current Data,Normal,Good
390631,9/12/2017 2:07:15 PM,419.92999267578125,Current Data,Normal,Good
390631,9/12/2017 2:31:14 PM,1392.0400390625,Current Data,Normal,Good
390631,9/12/2017 3:12:38 PM,1392.0400390625,Current Data,Normal,Good
390631,9/12/2017 3:34:03 PM,1392.0400390625,Current Data,Normal,Good
390631,9/12/2017 3:39:02 PM,1392.0400390625,Current Data,Normal,Good
390631,9/12/2017 4:33:43 PM,1392.0400390625,Current Data,Normal,Good
390631,9/12/2017 5:06:39 PM,2117.43994140625,Current Data,Normal,Good
390631,9/12/2017 5:07:17 PM,2155.449951171875,Current Data,Normal,Good
390631,9/12/2017 5:33:19 PM,3190.550048828125,Current Data,Normal,Good
390631,9/12/2017 6:34:33 PM,3190.550048828125,Current Data,Normal,Good
390631,9/12/2017 7:20:34 PM,3190.550048828125,Current Data,Normal,Good
390631,9/12/2017 7:34:17 PM,3190.550048828125,Current Data,Normal,Good
390631,9/12/2017 7:40:27 PM,3190.550048828125,Current Data,Normal,Good
390631,9/12/2017 8:10:39 PM,4083.64990234375,Current Data,Normal,Good
390631,9/12/2017 8:11:17 PM,4121.759765625,Current Data,Normal,Good
390631,9/12/2017 8:31:19 PM,5323.8798828125,Current Data,Normal,Good
390631,9/12/2017 9:04:26 PM,7311.08984375,Current Data,Normal,Good
390631,9/12/2017 9:06:40 PM,7445.10986328125,Current Data,Normal,Good
390631,9/12/2017 9:10:41 PM,7685.14013671875,Current Data,Normal,Good
390631,9/12/2017 9:11:19 PM,7723.1298828125,Current Data,Normal,Good
390631,9/12/2017 9:33:41 PM,9066.26953125,Current Data,Normal,Good
390631,9/12/2017 9:34:14 PM,9098.2802734375,Current Data,Normal,Good
390631,9/12/2017 10:22:39 PM,9506.3203125,Current Data,Normal,Good
390631,9/12/2017 11:06:42 PM,9506.3203125,Current Data,Normal,Good
390631,9/12/2017 11:49:15 PM,9506.3203125,Current Data,Normal,Good
390631,9/13/2017 12:06:52 AM,9506.3203125,Current Data,Normal,Good
390631,9/13/2017 12:30:56 AM,10704.7802734375,Current Data,Normal,Good
390631,9/13/2017 1:09:09 AM,12997,Current Data,Normal,Good
390631,9/13/2017 1:09:37 AM,13025.009765625,Current Data,Normal,Good
390631,9/13/2017 1:37:23 AM,14691.1796875,Current Data,Normal,Good
390631,9/13/2017 1:50:37 AM,15485.259765625,Current Data,Normal,Good
390631,9/13/2017 1:51:15 AM,15523.259765625,Current Data,Normal,Good
390631,9/13/2017 2:05:07 AM,16202.23046875,Current Data,Normal,Good
390631,9/13/2017 3:12:37 AM,16202.23046875,Current Data,Normal,Good
390631,9/13/2017 3:34:09 AM,16202.23046875,Current Data,Normal,Good
390631,9/13/2017 4:05:11 AM,16202.23046875,Current Data,Normal,Good
390631,9/13/2017 4:40:42 AM,16652.380859375,Current Data,Normal,Good
390631,9/13/2017 5:03:23 AM,52522.48046875,Current Data,Normal,Good
390631,9/13/2017 5:07:54 AM,18009.51953125,Current Data,Normal,Good
390631,9/13/2017 5:34:46 AM,18009.51953125,Current Data,Normal,Good
390631,9/13/2017 6:22:40 AM,18009.51953125,Current Data,Normal,Good
390631,9/13/2017 8:00:03 AM,19566.76953125,Current Data,Normal,Good
390631,9/13/2017 8:30:03 AM,21366.9609375,Current Data,Normal,Good
390631,9/13/2017 9:00:04 AM,23167.140625,Current Data,Normal,Good
390631,9/13/2017 9:30:46 AM,24458.2890625,Current Data,Normal,Good
390631,9/13/2017 12:06:49 PM,25374.490234375,Current Data,Normal,Good
390631,9/13/2017 12:07:17 PM,25402.5,Current Data,Normal,Good
390631,9/13/2017 12:31:04 PM,26829.640625,Current Data,Normal,Good
390631,9/13/2017 1:00:04 PM,28569.810546875,Current Data,Normal,Good
390631,9/13/2017 1:38:49 PM,30895.0390625,Current Data,Normal,Good
390631,9/13/2017 1:39:27 PM,30933.05078125,Current Data,Normal,Good
390631,9/13/2017 2:12:45 PM,0,Current Data,Low Low,Good
390631,9/13/2017 3:59:22 PM,0,Current Data,Low Low,Good
390631,9/13/2017 4:33:05 PM,1156.449951171875,Current Data,Normal,Good
390631,9/13/2017 4:34:19 PM,1230.4599609375,Current Data,Normal,Good
390631,9/13/2017 5:00:03 PM,2774.6201171875,Current Data,Normal,Good
390631,9/13/2017 5:33:42 PM,4792.7099609375,Current Data,Normal,Good
390631,9/13/2017 5:34:50 PM,4860.81982421875,Current Data,Normal,Good
390631,9/13/2017 6:04:34 PM,6645,Current Data,Normal,Good
390631,9/13/2017 6:05:52 PM,6721.009765625,Current Data,Normal,Good
390631,9/13/2017 6:31:11 PM,6744.2900390625,Current Data,Normal,Good
390631,9/13/2017 7:29:07 PM,6744.2900390625,Current Data,Normal,Good
390631,9/13/2017 7:42:46 PM,6744.2900390625,Current Data,Normal,Good
390631,9/13/2017 8:14:46 PM,6744.2900390625,Current Data,Normal,Good
390631,9/13/2017 9:07:08 PM,8496.7900390625,Current Data,Normal,Good
390631,9/13/2017 9:07:54 PM,8542.8095703125,Current Data,Normal,Good
390631,9/13/2017 9:34:30 PM,10137.9599609375,Current Data,Normal,Good
390631,9/13/2017 9:35:27 PM,10195.9697265625,Current Data,Normal,Good
390631,9/13/2017 10:05:19 PM,11987.150390625,Current Data,Normal,Good
390631,9/13/2017 10:06:08 PM,12037.150390625,Current Data,Normal,Good
390631,9/13/2017 10:34:20 PM,13244.26953125,Current Data,Normal,Good
390631,9/13/2017 11:06:49 PM,13244.26953125,Current Data,Normal,Good
390631,9/13/2017 11:34:14 PM,13244.26953125,Current Data,Normal,Good
390631,9/14/2017 12:10:54 AM,13244.26953125,Current Data,Normal,Good
390631,9/14/2017 12:42:50 AM,13244.26953125,Current Data,Normal,Good
390631,9/14/2017 1:06:21 AM,13718.4296875,Current Data,Normal,Good
390631,9/14/2017 1:07:07 AM,13766.419921875,Current Data,Normal,Good
390631,9/14/2017 1:34:14 AM,15049.5498046875,Current Data,Normal,Good
390631,9/14/2017 2:20:46 AM,15049.5498046875,Current Data,Normal,Good
390631,9/14/2017 3:33:38 AM,15049.5498046875,Current Data,Normal,Good
390631,9/14/2017 4:05:37 AM,15349.8896484375,Current Data,Normal,Good
390631,9/14/2017 4:06:09 AM,15381.900390625,Current Data,Normal,Good
390631,9/14/2017 4:31:05 AM,16878.55078125,Current Data,Normal,Good
390631,9/14/2017 5:00:03 AM,18616.2109375,Current Data,Normal,Good
390631,9/14/2017 5:30:04 AM,20417.390625,Current Data,Normal,Good
390631,9/14/2017 6:00:04 AM,21762.55078125,Current Data,Normal,Good
390631,9/14/2017 7:33:30 AM,21762.55078125,Current Data,Normal,Good
390631,9/14/2017 8:22:49 AM,21762.55078125,Current Data,Normal,Good
390631,9/14/2017 8:33:39 AM,22220.599609375,Current Data,Normal,Good
390631,9/14/2017 8:34:21 AM,22262.69921875,Current Data,Normal,Good
390631,9/14/2017 9:00:03 AM,23804.849609375,Current Data,Normal,Good
390631,9/14/2017 9:30:03 AM,25605.029296875,Current Data,Normal,Good
390631,9/14/2017 10:00:03 AM,27405.2109375,Current Data,Normal,Good
390631,9/14/2017 10:30:01 AM,28341.30078125,Current Data,Normal,Good
390631,9/14/2017 1:10:53 PM,29644.759765625,Current Data,Normal,Good
390631,9/14/2017 1:11:21 PM,29672.759765625,Current Data,Normal,Good
390631,9/14/2017 1:36:55 PM,31206.91015625,Current Data,Normal,Good
390631,9/14/2017 1:37:31 PM,31242.919921875,Current Data,Normal,Good
390631,9/14/2017 2:05:42 PM,327.30999755859375,Current Data,Normal,Good
390631,9/14/2017 2:12:49 PM,754.3499755859375,Current Data,Normal,Good
390631,9/14/2017 2:13:24 PM,788.8900146484375,Current Data,Normal,Good
390631,9/14/2017 2:31:06 PM,1851.4599609375,Current Data,Normal,Good
390631,9/14/2017 3:24:26 PM,2273.530029296875,Current Data,Normal,Good
390631,9/14/2017 3:37:09 PM,2273.530029296875,Current Data,Normal,Good
390631,9/14/2017 3:55:05 PM,2273.530029296875,Current Data,Normal,Good
390631,9/14/2017 4:09:31 PM,2273.530029296875,Current Data,Normal,Good
390631,9/14/2017 4:33:53 PM,2273.530029296875,Current Data,Normal,Good
390631,9/14/2017 5:08:55 PM,2273.530029296875,Current Data,Normal,Good
390631,9/14/2017 5:34:48 PM,3519.679931640625,Current Data,Normal,Good
390631,9/14/2017 5:35:24 PM,3555.68994140625,Current Data,Normal,Good
390631,9/14/2017 6:04:31 PM,5302.8701171875,Current Data,Normal,Good
390631,9/14/2017 6:06:11 PM,5399.8798828125,Current Data,Normal,Good
390631,9/14/2017 6:31:16 PM,6908.0400390625,Current Data,Normal,Good
390631,9/14/2017 7:04:52 PM,8634.240234375,Current Data,Normal,Good
390631,9/14/2017 7:10:55 PM,8634.240234375,Current Data,Normal,Good
390631,9/14/2017 7:38:50 PM,8634.240234375,Current Data,Normal,Good
390631,9/14/2017 8:24:27 PM,8634.240234375,Current Data,Normal,Good
390631,9/14/2017 8:34:55 PM,8634.240234375,Current Data,Normal,Good
390631,9/14/2017 9:09:34 PM,8634.240234375,Current Data,Normal,Good
390631,9/14/2017 9:38:52 PM,9003.599609375,Current Data,Normal,Good
390631,9/14/2017 9:39:24 PM,9035.6201171875,Current Data,Normal,Good
390631,9/14/2017 10:08:51 PM,10440.650390625,Current Data,Normal,Good
390631,9/14/2017 10:48:53 PM,10440.650390625,Current Data,Normal,Good
390631,9/14/2017 11:50:55 PM,10440.650390625,Current Data,Normal,Good
390631,9/15/2017 12:06:58 AM,10440.650390625,Current Data,Normal,Good
390631,9/15/2017 12:33:07 AM,10440.650390625,Current Data,Normal,Good
390631,9/15/2017 1:21:10 AM,13187.26953125,Current Data,Normal,Good
390631,9/15/2017 1:21:48 AM,13225.26953125,Current Data,Normal,Good
390631,9/15/2017 1:30:54 AM,13772.330078125,Current Data,Normal,Good
390631,9/15/2017 1:34:15 AM,13972.349609375,Current Data,Normal,Good
390631,9/15/2017 2:14:25 AM,16382.58984375,Current Data,Normal,Good
390631,9/15/2017 2:14:59 AM,16416.599609375,Current Data,Normal,Good
390631,9/15/2017 2:31:02 AM,16960.650390625,Current Data,Normal,Good
390631,9/15/2017 3:29:20 AM,16960.650390625,Current Data,Normal,Good
390631,9/15/2017 4:11:19 AM,16960.650390625,Current Data,Normal,Good
390631,9/15/2017 5:04:58 AM,17546.0390625,Current Data,Normal,Good
390631,9/15/2017 5:05:40 AM,17588.029296875,Current Data,Normal,Good
390631,9/15/2017 5:31:09 AM,19116.19921875,Current Data,Normal,Good
390631,9/15/2017 5:34:23 AM,19310.099609375,Current Data,Normal,Good
390631,9/15/2017 6:09:28 AM,21416.41015625,Current Data,Normal,Good
390631,9/15/2017 6:33:36 AM,22863.5703125,Current Data,Normal,Good
390631,9/15/2017 6:34:36 AM,22923.5703125,Current Data,Normal,Good
390631,9/15/2017 7:00:04 AM,23875.6796875,Current Data,Normal,Good
390631,9/15/2017 9:30:03 AM,24285.8203125,Current Data,Normal,Good
390631,9/15/2017 10:00:04 AM,25675.94921875,Current Data,Normal,Good
390631,9/15/2017 12:31:02 PM,25979.310546875,Current Data,Normal,Good
390631,9/15/2017 1:00:03 PM,27719.509765625,Current Data,Normal,Good
390631,9/15/2017 1:30:03 PM,29519.650390625,Current Data,Normal,Good
390631,9/15/2017 2:00:03 PM,31319.83984375,Current Data,Normal,Good
390631,9/15/2017 2:30:03 PM,967.010009765625,Current Data,Normal,Good
390631,9/15/2017 4:14:19 PM,967.010009765625,Current Data,Normal,Good
390631,9/15/2017 5:03:04 PM,1730.1800537109375,Current Data,Normal,Good
390631,9/15/2017 5:04:56 PM,1842.1800537109375,Current Data,Normal,Good
390631,9/15/2017 5:31:18 PM,3424.360107421875,Current Data,Normal,Good
390631,9/15/2017 6:01:08 PM,5214.5498046875,Current Data,Normal,Good
390631,9/15/2017 6:07:23 PM,5588.580078125,Current Data,Normal,Good
390631,9/15/2017 6:31:15 PM,7020.72998046875,Current Data,Normal,Good
390631,9/15/2017 7:14:22 PM,7466.77001953125,Current Data,Normal,Good
390631,9/15/2017 7:37:24 PM,7466.77001953125,Current Data,Normal,Good
390631,9/15/2017 8:17:30 PM,7466.77001953125,Current Data,Normal,Good
390631,9/15/2017 8:37:31 PM,7466.77001953125,Current Data,Normal,Good
390631,9/15/2017 9:11:23 PM,7466.77001953125,Current Data,Normal,Good
390631,9/15/2017 9:31:10 PM,8522.2197265625,Current Data,Normal,Good
390631,9/15/2017 10:01:36 PM,10348.2998046875,Current Data,Normal,Good
390631,9/15/2017 10:33:16 PM,12248.599609375,Current Data,Normal,Good
390631,9/15/2017 10:34:41 PM,12334.080078125,Current Data,Normal,Good
390631,9/15/2017 11:01:13 PM,13925.669921875,Current Data,Normal,Good
390631,9/15/2017 11:11:24 PM,14139.7998046875,Current Data,Normal,Good
390631,9/16/2017 12:21:26 AM,14139.7998046875,Current Data,Normal,Good
390631,9/16/2017 12:35:21 AM,14139.7998046875,Current Data,Normal,Good
390631,9/16/2017 1:41:27 AM,14222.91015625,Current Data,Normal,Good
390631,9/16/2017 1:41:59 AM,14254.91015625,Current Data,Normal,Good
390631,9/16/2017 2:05:02 AM,15637.0703125,Current Data,Normal,Good
390631,9/16/2017 2:05:42 AM,15677.0595703125,Current Data,Normal,Good
390631,9/16/2017 2:31:06 AM,17202.19921875,Current Data,Normal,Good
390631,9/16/2017 3:05:26 AM,19261.419921875,Current Data,Normal,Good
390631,9/16/2017 3:06:04 AM,19299.4296875,Current Data,Normal,Good
