Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390435,9/14/2017 3:47:12 PM,0,Current Data,Low Low,Good
390435,10/2/2017 6:13:28 PM,0,Current Data,Low Low,Good
390435,10/6/2017 10:30:26 PM,0.019987704232335091,Current Data,Normal,Good
390435,10/6/2017 11:00:25 PM,0.053076926618814468,Current Data,Normal,Good
390435,10/7/2017 5:00:29 AM,0.08262132853269577,Current Data,Normal,Good
390435,10/7/2017 5:30:27 AM,0.1340789794921875,Current Data,Normal,Good
390435,10/7/2017 2:00:38 PM,0,Current Data,Low Low,Good
390435,10/22/2017 11:03:07 PM,0,Current Data,Low Low,Good
390435,10/24/2017 9:37:43 PM,0,Current Data,Low Low,Good
390435,10/24/2017 10:38:50 PM,0,Current Data,Low Low,Good
390435,11/2/2017 10:16:12 PM,0,Current Data,Low Low,Good
390435,11/9/2017 9:01:15 PM,0,Current Data,Low Low,Good
390435,11/9/2017 9:58:24 PM,0,Current Data,Low Low,Good
390435,12/4/2017 3:44:30 PM,0,Current Data,Low Low,Good
390435,12/6/2017 7:52:27 PM,0,Current Data,Low Low,Good
390435,4/17/2018 10:46:05 PM,0,Current Data,Low Low,Good
390435,5/25/2018 5:12:40 AM,0,Current Data,Low Low,Good
390435,6/2/2018 10:00:16 PM,0.020843252539634705,Current Data,Normal,Good
390435,6/2/2018 10:30:24 PM,0.088292710483074188,Current Data,Normal,Good
390435,6/2/2018 10:39:34 PM,0.10417140275239944,Current Data,Normal,Good
390435,6/2/2018 10:39:46 PM,0.10417140275239944,Current Data,Normal,Good
390435,6/3/2018 4:12:42 AM,0.10417140275239944,Current Data,Normal,Good
390435,6/3/2018 5:01:43 AM,0.18775786459445953,Current Data,Normal,Good
390435,6/3/2018 11:00:25 AM,0.21342603862285614,Current Data,Normal,Good
390435,6/3/2018 11:30:35 AM,0.27101677656173706,Current Data,Normal,Good
390435,6/3/2018 2:33:51 PM,0,Current Data,Low Low,Good
390435,6/3/2018 5:30:14 PM,0.056287858635187149,Current Data,Normal,Good
390435,6/3/2018 6:00:27 PM,0.085831932723522186,Current Data,Normal,Good
390435,6/4/2018 12:00:20 AM,0.16544154286384583,Current Data,Normal,Good
390435,6/4/2018 12:30:22 AM,0.16933125257492065,Current Data,Normal,Good
390435,6/4/2018 6:30:38 AM,0.25619247555732727,Current Data,Normal,Good
390435,6/4/2018 12:30:24 PM,0.28234165906906128,Current Data,Normal,Good
