Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390433,10/6/2017 10:30:26 PM,0.080244445800781244,Value Change,Normal,Good
390433,10/6/2017 11:00:25 PM,0.23761388142903647,Value Change,Normal,Good
390433,10/7/2017 5:00:29 AM,0.36256944444444444,Value Change,Normal,Good
390433,10/7/2017 5:30:27 AM,0.65610833062065976,Value Change,Normal,Good
390433,10/7/2017 2:00:38 PM,0,Value Change,Low Low,Good
390433,6/2/2018 10:00:16 PM,0.10032500372992621,Value Change,Normal,Good
390433,6/2/2018 10:30:24 PM,0.39529168023003475,Value Change,Normal,Good
390433,6/2/2018 10:39:34 PM,0.47908053927951388,Value Change,Normal,Good
390433,6/3/2018 5:01:43 AM,0.81936665852864587,Value Change,Normal,Good
390433,6/3/2018 11:00:25 AM,0.90515835232204866,Value Change,Normal,Good
390433,6/3/2018 11:30:35 AM,1.1618138292100695,Value Change,Normal,Good
390433,6/3/2018 2:33:51 PM,0,Value Change,Low Low,Good
390433,6/3/2018 5:30:14 PM,0.24334167480468749,Value Change,Normal,Good
390433,6/3/2018 6:00:27 PM,0.39362501356336804,Value Change,Normal,Good
390433,6/4/2018 12:00:20 AM,0.74750556098090282,Value Change,Normal,Good
390433,6/4/2018 12:30:22 AM,0.76921942816840283,Value Change,Normal,Good
390433,6/4/2018 6:30:38 AM,1.1672833930121527,Value Change,Normal,Good
390433,6/4/2018 12:30:24 PM,1.2539333767361112,Value Change,Normal,Good
390433,6/4/2018 1:01:28 PM,1.5152083333333333,Value Change,Normal,Good
390433,6/4/2018 2:32:42 PM,0,Value Change,Low Low,Good
390433,6/4/2018 7:00:17 PM,0.24110000610351562,Value Change,Normal,Good
390433,6/4/2018 7:30:29 PM,0.35418887668185761,Value Change,Normal,Good
390433,6/5/2018 1:30:20 AM,0.74638610839843755,Value Change,Normal,Good
390433,6/5/2018 2:00:24 AM,0.798638916015625,Value Change,Normal,Good
390433,6/5/2018 8:01:06 AM,1.1839500596788195,Value Change,Normal,Good
390433,6/5/2018 2:00:57 PM,1.2612055121527779,Value Change,Normal,Good
390433,6/5/2018 2:30:54 PM,0.19395277235243055,Value Change,Normal,Good
390433,6/5/2018 8:30:18 PM,0.40087778727213541,Value Change,Normal,Good
390433,6/5/2018 9:00:21 PM,0.57142496744791671,Value Change,Normal,Good
390433,6/6/2018 3:00:19 AM,0.90302218967013892,Value Change,Normal,Good
390433,6/6/2018 3:30:40 AM,0.91470275878906249,Value Change,Normal,Good
390433,6/6/2018 9:01:20 AM,0.92359164767795143,Value Change,Normal,Good
390433,6/6/2018 9:30:27 AM,1.2591139051649305,Value Change,Normal,Good
390433,6/6/2018 2:30:49 PM,0,Value Change,Low Low,Good
390433,6/6/2018 3:30:32 PM,0.15362221611870661,Value Change,Normal,Good
390433,6/6/2018 4:00:34 PM,0.37249721950954862,Value Change,Normal,Good
390433,6/6/2018 10:00:24 PM,0.65498609754774306,Value Change,Normal,Good
390433,6/6/2018 10:30:33 PM,0.79417500813802089,Value Change,Normal,Good
390433,6/7/2018 4:30:42 AM,1.1619444444444444,Value Change,Normal,Good
390433,6/7/2018 10:30:35 AM,1.1655693901909723,Value Change,Normal,Good
390433,6/7/2018 11:00:31 AM,1.5125111219618055,Value Change,Normal,Good
390433,6/7/2018 2:30:55 PM,0,Value Change,Low Low,Good
390433,6/7/2018 10:30:32 PM,0.005027777883741591,Value Change,Normal,Good
390433,6/8/2018 2:31:07 PM,0,Value Change,Low Low,Good
390433,6/8/2018 11:00:11 PM,0.3532611083984375,Value Change,Normal,Good
390433,6/9/2018 5:00:15 AM,0.44681667751736109,Value Change,Normal,Good
390433,6/9/2018 5:30:27 AM,0.7426611328125,Value Change,Normal,Good
390433,6/9/2018 11:30:14 AM,0.951522216796875,Value Change,Normal,Good
390433,6/9/2018 12:00:36 PM,1.1320722113715278,Value Change,Normal,Good
390433,6/9/2018 2:33:39 PM,0,Value Change,Low Low,Good
390433,6/9/2018 6:00:36 PM,0.32798889160156253,Value Change,Normal,Good
390433,6/9/2018 6:30:38 PM,0.3832638888888889,Value Change,Normal,Good
390433,6/10/2018 12:30:24 AM,0.7839833577473958,Value Change,Normal,Good
390433,6/10/2018 6:30:29 AM,0.83175557454427085,Value Change,Normal,Good
390433,6/10/2018 7:00:21 AM,1.1720722113715278,Value Change,Normal,Good
390433,6/10/2018 1:00:16 PM,1.3303666178385416,Value Change,Normal,Good
390433,6/10/2018 1:30:29 PM,1.57274169921875,Value Change,Normal,Good
390433,6/10/2018 2:30:58 PM,0,Value Change,Low Low,Good
390433,6/10/2018 7:30:18 PM,0.26110000610351564,Value Change,Normal,Good
390433,6/10/2018 8:01:56 PM,0.49993889702690975,Value Change,Normal,Good
390433,6/11/2018 2:01:26 AM,0.78188612196180551,Value Change,Normal,Good
390433,6/11/2018 2:30:23 AM,0.85385281032986116,Value Change,Normal,Good
390433,6/11/2018 8:30:35 AM,1.2068360731336805,Value Change,Normal,Good
390433,6/11/2018 2:31:08 PM,0.0752861107720269,Value Change,Normal,Good
390433,6/11/2018 2:33:09 PM,0.10892222086588542,Value Change,Normal,Good
390433,6/11/2018 3:01:32 PM,0.36075276692708336,Value Change,Normal,Good
390433,6/11/2018 9:00:16 PM,0.5634666612413195,Value Change,Normal,Good
390433,6/11/2018 9:30:38 PM,0.71125556098090281,Value Change,Normal,Good
390433,6/12/2018 3:30:27 AM,1.0681833224826389,Value Change,Normal,Good
390433,6/12/2018 4:01:23 AM,1.0831333414713542,Value Change,Normal,Good
390433,6/12/2018 10:00:18 AM,1.4350667317708334,Value Change,Normal,Good
390433,6/12/2018 2:33:04 PM,0,Value Change,Low Low,Good
390433,6/12/2018 4:00:35 PM,0.13971666971842447,Value Change,Normal,Good
390433,6/12/2018 4:30:24 PM,0.35388888888888886,Value Change,Normal,Good
390433,6/12/2018 10:30:30 PM,0.64,Value Change,Normal,Good
390433,6/12/2018 11:01:10 PM,0.7205889214409722,Value Change,Normal,Good
390433,6/13/2018 5:00:21 AM,1.0872389051649305,Value Change,Normal,Good
390433,6/13/2018 11:01:00 AM,1.1533500162760417,Value Change,Normal,Good
390433,6/13/2018 11:30:19 AM,1.4494444444444445,Value Change,Normal,Good
390433,6/13/2018 2:30:55 PM,0,Value Change,Low Low,Good
390433,6/13/2018 5:30:21 PM,0.19531389024522569,Value Change,Normal,Good
390433,6/13/2018 6:00:38 PM,0.35242499457465276,Value Change,Normal,Good
390433,6/14/2018 12:00:17 AM,0.697147216796875,Value Change,Normal,Good
390433,6/14/2018 12:39:52 AM,0.69930555555555551,Value Change,Normal,Good
390433,6/14/2018 6:03:39 AM,0.75792778862847221,Value Change,Normal,Good
390433,6/14/2018 6:30:22 AM,1.0751277669270833,Value Change,Normal,Good
390433,6/14/2018 12:30:28 PM,1.207630615234375,Value Change,Normal,Good
390433,6/14/2018 1:00:22 PM,1.4501500108506944,Value Change,Normal,Good
390433,6/14/2018 2:31:27 PM,0,Value Change,Low Low,Good
390433,6/14/2018 7:00:14 PM,0.25665556165907116,Value Change,Normal,Good
390433,6/14/2018 7:30:22 PM,0.41833055284288195,Value Change,Normal,Good
390433,6/15/2018 2:30:40 PM,0,Value Change,Low Low,Good
390433,6/15/2018 7:30:14 PM,0.33970279269748266,Value Change,Normal,Good
390433,6/15/2018 8:01:27 PM,0.3530305650499132,Value Change,Normal,Good
390433,6/16/2018 2:01:04 AM,0.73969163682725692,Value Change,Normal,Good
390433,6/16/2018 8:00:49 AM,0.85408888075086808,Value Change,Normal,Good
390433,6/16/2018 8:30:28 AM,1.109080539279514,Value Change,Normal,Good
390433,6/16/2018 2:33:10 PM,0.28664723714192708,Value Change,Normal,Good
390433,6/16/2018 3:00:20 PM,0.3577694363064236,Value Change,Normal,Good
390433,6/16/2018 9:00:25 PM,0.72670003255208337,Value Change,Normal,Good
390433,6/17/2018 3:00:24 AM,0.7453416612413194,Value Change,Normal,Good
390433,6/17/2018 3:30:28 AM,1.1158249918619791,Value Change,Normal,Good
390433,6/17/2018 9:30:33 AM,1.2502083333333334,Value Change,Normal,Good
390433,6/17/2018 10:00:46 AM,1.4993249511718749,Value Change,Normal,Good
390433,6/17/2018 2:34:17 PM,0,Value Change,Low Low,Good
390433,6/17/2018 4:00:32 PM,0.25360555013020836,Value Change,Normal,Good
390433,6/17/2018 4:30:30 PM,0.40611667209201391,Value Change,Normal,Good
390433,6/17/2018 10:30:42 PM,0.75915832519531246,Value Change,Normal,Good
390433,6/17/2018 11:00:26 PM,0.86970831976996532,Value Change,Normal,Good
390433,6/18/2018 5:00:24 AM,1.2193888346354167,Value Change,Normal,Good
390433,6/18/2018 11:00:20 AM,1.2579999457465278,Value Change,Normal,Good
390433,6/18/2018 11:30:14 AM,1.5788138834635417,Value Change,Normal,Good
390433,6/18/2018 2:34:15 PM,0,Value Change,Low Low,Good
390433,6/18/2018 5:30:24 PM,0.18219445122612848,Value Change,Normal,Good
390433,6/18/2018 6:01:27 PM,0.40162777370876734,Value Change,Normal,Good
390433,6/19/2018 12:00:41 AM,0.68909444173177081,Value Change,Normal,Good
390433,6/19/2018 12:30:29 AM,0.74522779676649309,Value Change,Normal,Good
390433,6/19/2018 6:30:32 AM,1.0848333062065971,Value Change,Normal,Good
390433,6/19/2018 12:30:18 PM,1.1895916069878472,Value Change,Normal,Good
390433,6/19/2018 1:00:26 PM,1.4565250651041666,Value Change,Normal,Good
390433,6/19/2018 2:33:02 PM,0,Value Change,Low Low,Good
390433,6/19/2018 7:00:19 PM,0.2355277845594618,Value Change,Normal,Good
390433,6/19/2018 7:30:38 PM,0.36747222900390625,Value Change,Normal,Good
390433,6/20/2018 1:30:23 AM,0.72963331434461809,Value Change,Normal,Good
390433,6/20/2018 7:30:13 AM,0.7399361165364583,Value Change,Normal,Good
390433,6/20/2018 8:01:15 AM,1.119566650390625,Value Change,Normal,Good
390433,6/20/2018 2:00:30 PM,1.2484555392795138,Value Change,Normal,Good
390433,6/20/2018 2:31:21 PM,0.15600555419921874,Value Change,Normal,Good
390433,6/20/2018 8:30:39 PM,0.406522216796875,Value Change,Normal,Good
390433,6/20/2018 9:01:27 PM,0.56620832655164932,Value Change,Normal,Good
390433,6/21/2018 3:01:26 AM,0.92228888617621529,Value Change,Normal,Good
390433,6/21/2018 3:30:23 AM,0.98761664496527779,Value Change,Normal,Good
390433,6/21/2018 9:30:49 AM,1.4158945041232638,Value Change,Normal,Good
390433,6/21/2018 10:00:46 AM,1.4500611707899305,Value Change,Normal,Good
390433,6/21/2018 2:36:16 PM,0,Value Change,Low Low,Good
390433,6/21/2018 4:00:23 PM,0.46250556098090279,Value Change,Normal,Good
390433,6/21/2018 4:30:25 PM,0.55386667887369789,Value Change,Normal,Good
390433,6/21/2018 10:30:23 PM,0.919499986436632,Value Change,Normal,Good
390433,6/22/2018 4:30:42 AM,0.97283053927951391,Value Change,Normal,Good
390433,6/22/2018 5:00:44 AM,1.2741916232638888,Value Change,Normal,Good
390433,6/22/2018 11:00:17 AM,1.4691499837239583,Value Change,Normal,Good
390433,6/22/2018 11:30:33 AM,1.6204193793402777,Value Change,Normal,Good
390433,6/22/2018 2:30:43 PM,0,Value Change,Low Low,Good
390433,6/22/2018 5:30:46 PM,0.3607611083984375,Value Change,Normal,Good
390433,6/22/2018 6:00:51 PM,0.37023610432942711,Value Change,Normal,Good
390433,6/23/2018 12:00:44 AM,0.75218614366319447,Value Change,Normal,Good
390433,6/23/2018 6:00:54 AM,0.86882500542534724,Value Change,Normal,Good
390433,6/23/2018 6:30:36 AM,1.1285944281684028,Value Change,Normal,Good
390433,6/23/2018 12:30:38 PM,1.3661055501302084,Value Change,Normal,Good
390433,6/23/2018 1:00:20 PM,1.5251611328125,Value Change,Normal,Good
390433,6/23/2018 2:30:45 PM,0,Value Change,Low Low,Good
390433,6/23/2018 7:00:50 PM,0.3469361029730903,Value Change,Normal,Good
390433,6/23/2018 7:30:57 PM,0.39669165717230903,Value Change,Normal,Good
390433,6/24/2018 1:30:40 AM,0.78275553385416663,Value Change,Normal,Good
390433,6/24/2018 7:30:51 AM,0.852191636827257,Value Change,Normal,Good
390433,6/24/2018 8:01:00 AM,1.2041083441840277,Value Change,Normal,Good
390433,6/24/2018 2:00:32 PM,1.3493916829427084,Value Change,Normal,Good
390433,6/24/2018 2:33:07 PM,0.16373889499240452,Value Change,Normal,Good
390433,6/24/2018 8:30:39 PM,0.40424445258246527,Value Change,Normal,Good
390433,6/24/2018 9:00:49 PM,0.59121941460503469,Value Change,Normal,Good
390433,6/25/2018 2:30:41 AM,0.90791388617621527,Value Change,Normal,Good
390433,6/25/2018 3:00:31 AM,1.0469916449652779,Value Change,Normal,Good
390433,6/25/2018 8:30:28 AM,1.4066611056857639,Value Change,Normal,Good
390433,6/25/2018 9:01:20 AM,1.5437749565972223,Value Change,Normal,Good
390433,6/25/2018 2:31:05 PM,0.3768777804904514,Value Change,Normal,Good
390433,6/25/2018 3:00:40 PM,0.4601972113715278,Value Change,Normal,Good
390433,6/25/2018 8:30:59 PM,0.87739718967013891,Value Change,Normal,Good
390433,6/25/2018 9:00:48 PM,0.930513916015625,Value Change,Normal,Good
390433,6/26/2018 2:30:20 AM,1.3696638997395834,Value Change,Normal,Good
390433,6/26/2018 3:00:35 AM,1.6797055392795139,Value Change,Normal,Good
390433,6/26/2018 8:01:18 AM,1.8880250379774306,Value Change,Normal,Good
390433,6/26/2018 8:30:18 AM,2.3713278537326388,Value Change,Normal,Good
390433,6/26/2018 9:00:24 AM,2.4160666232638888,Value Change,Normal,Good
390433,6/26/2018 2:00:29 PM,2.8771945529513889,Value Change,Normal,Good
390433,6/26/2018 2:34:10 PM,0.22716388278537325,Value Change,Normal,Good
390433,6/26/2018 7:30:49 PM,0.40793887668185763,Value Change,Normal,Good
390433,6/26/2018 8:00:20 PM,0.900191650390625,Value Change,Normal,Good
390433,6/26/2018 8:30:36 PM,1.0495833333333333,Value Change,Normal,Good
390433,6/27/2018 1:30:45 AM,1.4081194390190972,Value Change,Normal,Good
390433,6/27/2018 2:00:24 AM,1.9022527398003473,Value Change,Normal,Good
390433,6/27/2018 2:30:29 AM,1.9592194281684028,Value Change,Normal,Good
390433,6/27/2018 7:30:53 AM,2.413127712673611,Value Change,Normal,Good
390433,6/27/2018 8:00:37 AM,2.9086640082465278,Value Change,Normal,Good
390433,6/27/2018 8:30:20 AM,2.9305110677083333,Value Change,Normal,Good
390433,6/27/2018 1:30:41 PM,3.4124416775173612,Value Change,Normal,Good
390433,6/27/2018 2:00:42 PM,3.7627555338541665,Value Change,Normal,Good
390433,6/27/2018 2:31:10 PM,0,Value Change,Low Low,Good
390433,6/27/2018 7:01:29 PM,0.16553888956705728,Value Change,Normal,Good
390433,6/27/2018 7:30:18 PM,0.64578057183159721,Value Change,Normal,Good
390433,6/27/2018 8:01:02 PM,0.8696249728732639,Value Change,Normal,Good
390433,6/28/2018 1:06:47 AM,1.2571500651041667,Value Change,Normal,Good
390433,6/28/2018 1:30:17 AM,1.6490388997395833,Value Change,Normal,Good
390433,6/28/2018 2:00:35 AM,1.7221278211805555,Value Change,Normal,Good
390433,6/28/2018 7:00:27 AM,2.1540333387586807,Value Change,Normal,Good
390433,6/28/2018 7:30:26 AM,2.559836154513889,Value Change,Normal,Good
390433,6/28/2018 12:30:42 PM,2.660663791232639,Value Change,Normal,Good
390433,6/28/2018 1:00:44 PM,3.1612027994791667,Value Change,Normal,Good
390433,6/28/2018 1:30:17 PM,3.4404332139756946,Value Change,Normal,Good
390433,6/28/2018 2:31:26 PM,0,Value Change,Low Low,Good
390433,6/28/2018 6:30:42 PM,0.22276943630642362,Value Change,Normal,Good
390433,6/28/2018 7:00:25 PM,0.718302747938368,Value Change,Normal,Good
390433,6/28/2018 7:30:12 PM,0.92132222493489579,Value Change,Normal,Good
390433,6/29/2018 12:30:40 AM,1.2249249945746528,Value Change,Normal,Good
390433,6/29/2018 1:00:24 AM,1.7207027180989583,Value Change,Normal,Good
390433,6/29/2018 1:30:28 AM,1.8631888834635417,Value Change,Normal,Good
390433,6/29/2018 6:30:17 AM,2.2203944227430554,Value Change,Normal,Good
390433,6/29/2018 7:00:52 AM,2.7300778537326389,Value Change,Normal,Good
390433,6/29/2018 7:30:52 AM,2.8736528862847224,Value Change,Normal,Good
390433,6/29/2018 12:30:11 PM,3.2214694552951388,Value Change,Normal,Good
390433,6/29/2018 1:01:17 PM,3.73977783203125,Value Change,Normal,Good
390433,6/29/2018 1:30:24 PM,3.8855083550347222,Value Change,Normal,Good
390433,6/29/2018 2:34:07 PM,0,Value Change,Low Low,Good
390433,6/29/2018 7:00:42 PM,0.021438888973659941,Value Change,Normal,Good
390433,6/29/2018 7:30:26 PM,0.18170834011501735,Value Change,Normal,Good
390433,6/29/2018 8:30:20 PM,0.18448611789279515,Value Change,Normal,Good
390433,6/30/2018 1:30:14 AM,0.32668609619140626,Value Change,Normal,Good
390433,6/30/2018 2:01:42 AM,0.85110555013020839,Value Change,Normal,Good
390433,6/30/2018 2:30:27 AM,1.2271917046440972,Value Change,Normal,Good
390433,6/30/2018 2:31:06 PM,0,Value Change,Low Low,Good
390433,7/4/2018 6:00:17 PM,0.081683332655164934,Value Change,Normal,Good
