Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390632,9/1/2017 6:00:04 AM,1.2831970453262329,Current Data,Normal,Good
390632,9/1/2017 6:30:03 AM,1.347205638885498,Current Data,Normal,Good
390632,9/1/2017 7:00:03 AM,1.3916909694671631,Current Data,Normal,Good
390632,9/1/2017 10:30:03 AM,1.5403618812561035,Current Data,Normal,Good
390632,9/1/2017 11:00:03 AM,1.635867714881897,Current Data,Normal,Good
390632,9/1/2017 11:30:04 AM,1.6957710981369019,Current Data,Normal,Good
390632,9/1/2017 12:00:04 PM,1.7209228277206421,Current Data,Normal,Good
390632,9/1/2017 2:30:03 PM,0,Current Data,Low Low,Good
390632,9/1/2017 3:30:03 PM,0.17666195333003998,Current Data,Normal,Good
390632,9/1/2017 4:00:03 PM,0.2778288722038269,Current Data,Normal,Good
390632,9/1/2017 4:30:04 PM,0.33807387948036194,Current Data,Normal,Good
390632,9/1/2017 5:00:03 PM,0.353933185338974,Current Data,Normal,Good
390632,9/1/2017 8:00:03 PM,0.41043606400489807,Current Data,Normal,Good
390632,9/1/2017 8:30:02 PM,0.55256140232086182,Current Data,Normal,Good
390632,9/1/2017 9:01:06 PM,0.64500266313552856,Current Data,Normal,Good
390632,9/1/2017 9:30:03 PM,0.70377093553543091,Current Data,Normal,Good
390632,9/1/2017 10:00:04 PM,0.71165633201599121,Current Data,Normal,Good
390632,9/2/2017 1:01:07 AM,0.81471288204193115,Current Data,Normal,Good
390632,9/2/2017 1:30:02 AM,0.90902143716812134,Current Data,Normal,Good
390632,9/2/2017 2:00:04 AM,0.97583359479904175,Current Data,Normal,Good
390632,9/2/2017 2:30:03 AM,1.0410869121551514,Current Data,Normal,Good
390632,9/2/2017 6:00:04 AM,1.1605654954910278,Current Data,Normal,Good
390632,9/2/2017 6:30:04 AM,1.2635458707809448,Current Data,Normal,Good
390632,9/2/2017 7:00:04 AM,1.3380553722381592,Current Data,Normal,Good
390632,9/2/2017 7:30:03 AM,1.3901287317276,Current Data,Normal,Good
390632,9/2/2017 11:00:03 AM,1.5190452337265015,Current Data,Normal,Good
390632,9/2/2017 11:30:03 AM,1.6093308925628662,Current Data,Normal,Good
390632,9/2/2017 12:00:03 PM,1.6624665260314941,Current Data,Normal,Good
390632,9/2/2017 12:30:05 PM,1.6997034549713135,Current Data,Normal,Good
390632,9/2/2017 2:30:04 PM,0,Current Data,Low Low,Good
390632,9/2/2017 4:00:02 PM,0.14815494418144226,Current Data,Normal,Good
390632,9/2/2017 4:30:03 PM,0.24646782875061035,Current Data,Normal,Good
390632,9/2/2017 5:00:02 PM,0.32017579674720764,Current Data,Normal,Good
390632,9/2/2017 5:30:03 PM,0.35311347246170044,Current Data,Normal,Good
390632,9/2/2017 9:01:15 PM,0.50420361757278442,Current Data,Normal,Good
390632,9/2/2017 9:30:02 PM,0.58193409442901611,Current Data,Normal,Good
390632,9/2/2017 10:10:37 PM,0.64657837152481079,Current Data,Normal,Good
390632,9/3/2017 5:30:03 AM,0.81252831220626831,Current Data,Normal,Good
390632,9/3/2017 6:00:03 AM,0.9571150541305542,Current Data,Normal,Good
390632,9/3/2017 6:30:05 AM,1.0362756252288818,Current Data,Normal,Good
390632,9/3/2017 7:01:01 AM,1.0448633432388306,Current Data,Normal,Good
390632,9/3/2017 10:00:03 AM,1.057686448097229,Current Data,Normal,Good
390632,9/3/2017 10:30:03 AM,1.2282459735870361,Current Data,Normal,Good
390632,9/3/2017 11:00:03 AM,1.3274015188217163,Current Data,Normal,Good
390632,9/3/2017 11:30:04 AM,1.3975493907928467,Current Data,Normal,Good
390632,9/3/2017 12:00:04 PM,1.4216303825378418,Current Data,Normal,Good
390632,9/3/2017 2:30:04 PM,0,Current Data,Low Low,Good
390632,9/3/2017 3:00:03 PM,0.072166509926319122,Current Data,Normal,Good
390632,9/3/2017 3:30:02 PM,0.226563960313797,Current Data,Normal,Good
390632,9/3/2017 4:00:04 PM,0.30077025294303894,Current Data,Normal,Good
390632,9/3/2017 4:31:15 PM,0.37784409523010254,Current Data,Normal,Good
390632,9/3/2017 8:00:02 PM,0.517647922039032,Current Data,Normal,Good
390632,9/3/2017 8:30:03 PM,0.62388056516647339,Current Data,Normal,Good
390632,9/3/2017 9:00:04 PM,0.68877369165420532,Current Data,Normal,Good
390632,9/3/2017 9:30:04 PM,0.73027056455612183,Current Data,Normal,Good
390632,9/4/2017 12:30:02 AM,0.76599264144897461,Current Data,Normal,Good
390632,9/4/2017 1:00:03 AM,0.92922490835189819,Current Data,Normal,Good
390632,9/4/2017 1:30:58 AM,0.9969029426574707,Current Data,Normal,Good
390632,9/4/2017 2:00:03 AM,1.0447734594345093,Current Data,Normal,Good
390632,9/4/2017 2:30:03 AM,1.0547617673873901,Current Data,Normal,Good
390632,9/4/2017 5:30:03 AM,1.1880283355712891,Current Data,Normal,Good
390632,9/4/2017 6:00:03 AM,1.2840507030487061,Current Data,Normal,Good
390632,9/4/2017 6:30:03 AM,1.3564698696136475,Current Data,Normal,Good
390632,9/4/2017 7:00:02 AM,1.4008176326751709,Current Data,Normal,Good
390632,9/4/2017 10:00:03 AM,1.4697122573852539,Current Data,Normal,Good
390632,9/4/2017 10:30:04 AM,1.6085183620452881,Current Data,Normal,Good
390632,9/4/2017 11:00:03 AM,1.6846582889556885,Current Data,Normal,Good
