Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389203,9/1/2017 1:59:59 PM,282.00262451171875,Timed Report,High High,Good
389203,9/2/2017 1:59:59 PM,283.3687744140625,Timed Report,High High,Good
389203,9/3/2017 1:59:59 PM,288.451416015625,Timed Report,High High,Good
389203,9/4/2017 1:59:59 PM,283.25311279296875,Timed Report,High High,Good
389203,9/5/2017 1:59:59 PM,291.28619384765625,Timed Report,High High,Good
389203,9/6/2017 1:59:59 PM,280.61233520507813,Timed Report,High High,Good
389203,9/7/2017 1:59:59 PM,340.14169311523438,Timed Report,High High,Good
389203,9/8/2017 1:59:59 PM,271.22824096679688,Timed Report,High High,Good
389203,9/9/2017 1:59:59 PM,272.0284423828125,Timed Report,High High,Good
389203,9/10/2017 1:59:59 PM,276.63662719726563,Timed Report,High High,Good
389203,9/11/2017 1:59:59 PM,286.80691528320313,Timed Report,High High,Good
389203,9/12/2017 1:59:59 PM,285.0390625,Timed Report,High High,Good
389203,9/13/2017 1:59:59 PM,299.51242065429688,Timed Report,High High,Good
389203,9/14/2017 1:59:59 PM,306.08560180664063,Timed Report,High High,Good
389203,9/15/2017 1:59:59 PM,314.6575927734375,Timed Report,High High,Good
389203,9/16/2017 1:59:59 PM,309.69281005859375,Timed Report,High High,Good
389203,9/17/2017 1:59:59 PM,300.85977172851563,Timed Report,High High,Good
389203,9/18/2017 1:59:59 PM,307.03536987304688,Timed Report,High High,Good
389203,9/19/2017 1:59:59 PM,321.33590698242188,Timed Report,High High,Good
389203,9/20/2017 1:59:59 PM,334.62600708007813,Timed Report,High High,Good
389203,9/21/2017 1:59:59 PM,207.38143920898438,Timed Report,High High,Good
389203,9/22/2017 1:59:59 PM,291.4024658203125,Timed Report,High High,Good
389203,9/23/2017 1:59:59 PM,233.67300415039063,Timed Report,High High,Good
389203,9/24/2017 1:59:59 PM,224.69810485839844,Timed Report,High High,Good
389203,9/25/2017 1:59:59 PM,129.72471618652344,Timed Report,High High,Good
389203,9/26/2017 1:59:59 PM,89.113265991210938,Timed Report,High High,Good
389203,9/27/2017 1:59:59 PM,118.63887786865234,Timed Report,High High,Good
389203,9/28/2017 1:59:59 PM,142.43038940429688,Timed Report,High High,Good
389203,9/29/2017 1:59:59 PM,143.36323547363281,Timed Report,High High,Good
389203,9/30/2017 1:59:59 PM,143.30313110351563,Timed Report,High High,Good
389203,10/1/2017 1:59:59 PM,169.64891052246094,Timed Report,High High,Good
389203,10/2/2017 1:59:59 PM,190.39762878417969,Timed Report,High High,Good
389203,10/3/2017 1:59:59 PM,243.43888854980469,Timed Report,High High,Good
389203,10/4/2017 1:59:59 PM,305.47076416015625,Timed Report,High High,Good
389203,10/5/2017 1:59:59 PM,315.08901977539063,Timed Report,High High,Good
389203,10/6/2017 1:59:59 PM,305.51708984375,Timed Report,High High,Good
