Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389854,9/1/2017 6:00:55 AM,491.05825805664063,Current Data,Normal,Good
389854,9/1/2017 6:30:46 AM,511.55026245117188,Current Data,Normal,Good
389854,9/1/2017 7:01:03 AM,503.90444946289063,Current Data,Normal,Good
389854,9/1/2017 7:31:11 AM,505.6060791015625,Current Data,Normal,Good
389854,9/1/2017 8:01:43 AM,1243.5396728515625,Current Data,Normal,Good
389854,9/1/2017 8:31:04 AM,1287.3245849609375,Current Data,Normal,Good
389854,9/1/2017 9:00:14 AM,1329.562744140625,Current Data,Normal,Good
389854,9/1/2017 9:30:57 AM,1380.6314697265625,Current Data,Normal,Good
389854,9/1/2017 10:00:50 AM,1427.4083251953125,Current Data,Normal,Good
389854,9/1/2017 10:30:58 AM,527.9149169921875,Current Data,Normal,Good
389854,9/1/2017 11:00:54 AM,488.38235473632813,Current Data,Normal,Good
389854,9/1/2017 11:30:44 AM,484.55120849609375,Current Data,Normal,Good
389854,9/1/2017 12:00:38 PM,488.7806396484375,Current Data,Normal,Good
389854,9/1/2017 12:31:01 PM,477.0699462890625,Current Data,Normal,Good
389854,9/1/2017 1:00:01 PM,469.82894897460938,Current Data,Normal,Good
389854,9/1/2017 1:30:49 PM,1191.1114501953125,Current Data,Normal,Good
389854,9/1/2017 2:00:00 PM,1236.5125732421875,Current Data,Normal,Good
389854,9/1/2017 2:30:00 PM,1281.1632080078125,Current Data,Normal,Good
389854,9/1/2017 3:01:04 PM,1333.091064453125,Current Data,Normal,Good
389854,9/1/2017 3:30:01 PM,1381.0264892578125,Current Data,Normal,Good
389854,9/1/2017 4:01:05 PM,554.63092041015625,Current Data,Normal,Good
389854,9/1/2017 4:31:01 PM,515.54925537109375,Current Data,Normal,Good
389854,9/1/2017 5:01:09 PM,510.52996826171875,Current Data,Normal,Good
389854,9/1/2017 5:30:59 PM,488.52059936523438,Current Data,Normal,Good
389854,9/1/2017 6:00:10 PM,471.44500732421875,Current Data,Normal,Good
389854,9/1/2017 6:31:10 PM,435.50662231445313,Current Data,Normal,Good
389854,9/1/2017 7:00:17 PM,1166.370361328125,Current Data,Normal,Good
389854,9/1/2017 7:30:58 PM,1203.816162109375,Current Data,Normal,Good
389854,9/1/2017 8:01:40 PM,1248.7037353515625,Current Data,Normal,Good
389854,9/1/2017 8:30:36 PM,1298.3638916015625,Current Data,Normal,Good
389854,9/1/2017 9:01:09 PM,1343.88671875,Current Data,Normal,Good
389854,9/1/2017 9:30:02 PM,502.19293212890625,Current Data,Normal,Good
389854,9/1/2017 10:00:05 PM,537.35455322265625,Current Data,Normal,Good
389854,9/1/2017 10:30:14 PM,513.5645751953125,Current Data,Normal,Good
389854,9/1/2017 11:00:18 PM,489.00115966796875,Current Data,Normal,Good
389854,9/1/2017 11:30:23 PM,518.4423828125,Current Data,Normal,Good
389854,9/2/2017 12:00:17 AM,495.61019897460938,Current Data,Normal,Good
389854,9/2/2017 12:30:57 AM,1163.6812744140625,Current Data,Normal,Good
389854,9/2/2017 1:00:57 AM,1183.8013916015625,Current Data,Normal,Good
389854,9/2/2017 1:30:20 AM,1212.86083984375,Current Data,Normal,Good
389854,9/2/2017 2:00:22 AM,1264.4561767578125,Current Data,Normal,Good
389854,9/2/2017 2:30:19 AM,1306.3223876953125,Current Data,Normal,Good
389854,9/2/2017 3:00:14 AM,513.1268310546875,Current Data,Normal,Good
389854,9/2/2017 3:31:08 AM,545.49737548828125,Current Data,Normal,Good
389854,9/2/2017 4:00:00 AM,498.99700927734375,Current Data,Normal,Good
389854,9/2/2017 4:30:01 AM,461.87701416015625,Current Data,Normal,Good
389854,9/2/2017 5:00:34 AM,490.82785034179688,Current Data,Normal,Good
389854,9/2/2017 5:30:24 AM,532.8717041015625,Current Data,Normal,Good
389854,9/2/2017 6:00:22 AM,1161.531982421875,Current Data,Normal,Good
389854,9/2/2017 6:30:02 AM,1177.3634033203125,Current Data,Normal,Good
389854,9/2/2017 7:00:19 AM,1204.0037841796875,Current Data,Normal,Good
389854,9/2/2017 7:30:15 AM,1253.472900390625,Current Data,Normal,Good
389854,9/2/2017 8:00:17 AM,1300.0523681640625,Current Data,Normal,Good
389854,9/2/2017 8:31:58 AM,456.04800415039063,Current Data,Normal,Good
389854,9/2/2017 9:00:27 AM,487.362060546875,Current Data,Normal,Good
389854,9/2/2017 9:30:47 AM,451.51251220703125,Current Data,Normal,Good
389854,9/2/2017 10:00:01 AM,458.24334716796875,Current Data,Normal,Good
389854,9/2/2017 10:30:47 AM,507.80142211914063,Current Data,Normal,Good
389854,9/2/2017 11:00:59 AM,537.7791748046875,Current Data,Normal,Good
389854,9/2/2017 11:31:01 AM,1129.1285400390625,Current Data,Normal,Good
389854,9/2/2017 12:00:40 PM,1129.5037841796875,Current Data,Normal,Good
389854,9/2/2017 12:31:05 PM,1165.415771484375,Current Data,Normal,Good
389854,9/2/2017 1:01:00 PM,1206.37353515625,Current Data,Normal,Good
389854,9/2/2017 1:30:48 PM,1244.15185546875,Current Data,Normal,Good
389854,9/2/2017 2:00:45 PM,450.1531982421875,Current Data,Normal,Good
389854,9/2/2017 2:31:44 PM,471.95187377929688,Current Data,Normal,Good
389854,9/2/2017 3:00:02 PM,489.15255737304688,Current Data,Normal,Good
389854,9/2/2017 3:30:35 PM,507.16290283203125,Current Data,Normal,Good
389854,9/2/2017 4:00:58 PM,479.76229858398438,Current Data,Normal,Good
389854,9/2/2017 4:30:01 PM,487.082275390625,Current Data,Normal,Good
389854,9/2/2017 5:03:37 PM,1122.371337890625,Current Data,Normal,Good
389854,9/2/2017 5:30:57 PM,1086.130126953125,Current Data,Normal,Good
389854,9/2/2017 6:01:27 PM,1121.1995849609375,Current Data,Normal,Good
389854,9/2/2017 6:30:51 PM,1160.8704833984375,Current Data,Normal,Good
389854,9/2/2017 7:00:54 PM,1199.257568359375,Current Data,Normal,Good
389854,9/2/2017 7:30:02 PM,451.87786865234375,Current Data,Normal,Good
389854,9/2/2017 8:00:42 PM,478.97235107421875,Current Data,Normal,Good
389854,9/2/2017 8:30:49 PM,498.02276611328125,Current Data,Normal,Good
389854,9/2/2017 9:00:53 PM,462.14361572265625,Current Data,Normal,Good
389854,9/2/2017 9:30:51 PM,438.50833129882813,Current Data,Normal,Good
389854,9/2/2017 10:00:52 PM,470.74066162109375,Current Data,Normal,Good
389854,9/2/2017 10:30:53 PM,1109.436279296875,Current Data,Normal,Good
389854,9/2/2017 11:01:00 PM,1060.997314453125,Current Data,Normal,Good
389854,9/2/2017 11:30:04 PM,1094.5264892578125,Current Data,Normal,Good
389854,9/3/2017 12:00:48 AM,1137.172607421875,Current Data,Normal,Good
389854,9/3/2017 12:30:05 AM,1175.8033447265625,Current Data,Normal,Good
389854,9/3/2017 1:00:05 AM,456.74249267578125,Current Data,Normal,Good
389854,9/3/2017 1:30:54 AM,484.4393310546875,Current Data,Normal,Good
389854,9/3/2017 2:00:51 AM,497.51589965820313,Current Data,Normal,Good
389854,9/3/2017 2:30:51 AM,466.23806762695313,Current Data,Normal,Good
389854,9/3/2017 3:00:49 AM,416.06454467773438,Current Data,Normal,Good
