Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390040,9/1/2017 1:00:20 PM,27049.390625,Current Data,Normal,Good
390040,9/1/2017 1:30:26 PM,28855.490234375,Current Data,Normal,Good
390040,9/1/2017 2:00:29 PM,13.729999542236328,Current Data,Normal,Good
390040,9/1/2017 2:30:38 PM,432.72000122070313,Current Data,Normal,Good
390040,9/1/2017 4:00:23 PM,1817.8199462890625,Current Data,Normal,Good
390040,9/1/2017 4:30:29 PM,3620.570068359375,Current Data,Normal,Good
390040,9/1/2017 5:00:24 PM,5192.72021484375,Current Data,Normal,Good
390040,9/1/2017 6:30:47 PM,5445.68994140625,Current Data,Normal,Good
390040,9/1/2017 7:00:46 PM,6999.7099609375,Current Data,Normal,Good
390040,9/2/2017 3:00:28 AM,7232.7001953125,Current Data,Normal,Good
390040,9/2/2017 3:30:36 AM,9040.4501953125,Current Data,Normal,Good
390040,9/2/2017 4:00:34 AM,10839.599609375,Current Data,Normal,Good
390040,9/2/2017 4:30:37 AM,11449.580078125,Current Data,Normal,Good
390040,9/2/2017 6:00:31 AM,12640.5400390625,Current Data,Normal,Good
390040,9/2/2017 6:30:25 AM,14435.4599609375,Current Data,Normal,Good
390040,9/2/2017 7:00:36 AM,16085.580078125,Current Data,Normal,Good
390040,9/2/2017 8:30:38 AM,16252.599609375,Current Data,Normal,Good
390040,9/2/2017 9:00:33 AM,18048.51953125,Current Data,Normal,Good
390040,9/2/2017 9:30:36 AM,19850.5,Current Data,Normal,Good
390040,9/2/2017 10:00:42 AM,21217.4609375,Current Data,Normal,Good
390040,9/2/2017 11:30:28 AM,21648.609375,Current Data,Normal,Good
390040,9/2/2017 12:00:44 PM,23023.58984375,Current Data,Normal,Good
390040,9/2/2017 2:00:22 PM,0,Current Data,Low Low,Good
390040,9/2/2017 8:00:28 PM,429.04000854492188,Current Data,Normal,Good
390040,9/2/2017 8:30:24 PM,2225.840087890625,Current Data,Normal,Good
390040,9/2/2017 9:00:33 PM,3987.77001953125,Current Data,Normal,Good
390040,9/2/2017 11:00:27 PM,4638.77001953125,Current Data,Normal,Good
390040,9/3/2017 7:00:31 AM,4689.81982421875,Current Data,Normal,Good
390040,9/3/2017 7:30:33 AM,6491.6298828125,Current Data,Normal,Good
