Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390396,9/1/2017 6:02:47 AM,27.602527618408203,Current Data,Normal,Good
390396,9/1/2017 6:31:09 AM,27.502517700195313,Current Data,Normal,Good
390396,9/1/2017 7:05:48 AM,27.602527618408203,Current Data,Normal,Good
390396,9/1/2017 7:34:13 AM,27.702535629272461,Current Data,Normal,Good
390396,9/1/2017 8:04:22 AM,27.702535629272461,Current Data,Normal,Good
390396,9/1/2017 8:31:42 AM,27.702535629272461,Current Data,Normal,Good
390396,9/1/2017 9:04:39 AM,27.802545547485352,Current Data,Normal,Good
390396,9/1/2017 9:32:43 AM,27.902553558349609,Current Data,Normal,Good
390396,9/1/2017 10:02:38 AM,27.902553558349609,Current Data,Normal,Good
390396,9/1/2017 10:31:25 AM,27.902553558349609,Current Data,Normal,Good
390396,9/1/2017 11:06:31 AM,27.902553558349609,Current Data,Normal,Good
390396,9/1/2017 11:31:07 AM,27.902553558349609,Current Data,Normal,Good
390396,9/1/2017 12:03:01 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 12:31:20 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 1:02:40 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 1:31:17 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 2:03:34 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 2:33:14 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 3:02:59 PM,28.0025634765625,Current Data,Normal,Good
390396,9/1/2017 3:31:54 PM,27.902553558349609,Current Data,Normal,Good
390396,9/1/2017 4:03:32 PM,27.802545547485352,Current Data,Normal,Good
390396,9/1/2017 4:31:31 PM,27.802545547485352,Current Data,Normal,Good
390396,9/1/2017 5:06:13 PM,27.702535629272461,Current Data,Normal,Good
390396,9/1/2017 5:34:27 PM,27.602527618408203,Current Data,Normal,Good
390396,9/1/2017 6:03:31 PM,27.602527618408203,Current Data,Normal,Good
390396,9/1/2017 6:31:52 PM,27.602527618408203,Current Data,Normal,Good
390396,9/1/2017 7:02:51 PM,27.502517700195313,Current Data,Normal,Good
390396,9/1/2017 7:31:29 PM,27.502517700195313,Current Data,Normal,Good
390396,9/1/2017 8:07:12 PM,27.502517700195313,Current Data,Normal,Good
390396,9/1/2017 8:32:30 PM,27.502517700195313,Current Data,Normal,Good
390396,9/1/2017 9:03:25 PM,27.402507781982422,Current Data,Normal,Good
390396,9/1/2017 9:32:18 PM,27.302499771118164,Current Data,Normal,Good
390396,9/1/2017 10:03:13 PM,27.302499771118164,Current Data,Normal,Good
390396,9/1/2017 10:31:55 PM,27.302499771118164,Current Data,Normal,Good
390396,9/1/2017 11:03:28 PM,27.202489852905273,Current Data,Normal,Good
390396,9/1/2017 11:32:00 PM,27.202489852905273,Current Data,Normal,Good
390396,9/2/2017 12:02:08 AM,27.202489852905273,Current Data,Normal,Good
390396,9/2/2017 12:31:32 AM,27.202489852905273,Current Data,Normal,Good
390396,9/2/2017 1:02:44 AM,27.202489852905273,Current Data,Normal,Good
390396,9/2/2017 1:32:04 AM,27.302499771118164,Current Data,Normal,Good
390396,9/2/2017 2:06:33 AM,27.302499771118164,Current Data,Normal,Good
390396,9/2/2017 2:31:52 AM,27.402507781982422,Current Data,Normal,Good
390396,9/2/2017 3:02:13 AM,27.402507781982422,Current Data,Normal,Good
390396,9/2/2017 3:31:49 AM,27.502517700195313,Current Data,Normal,Good
390396,9/2/2017 4:02:45 AM,27.602527618408203,Current Data,Normal,Good
390396,9/2/2017 4:31:36 AM,27.602527618408203,Current Data,Normal,Good
390396,9/2/2017 5:03:58 AM,27.602527618408203,Current Data,Normal,Good
390396,9/2/2017 5:31:59 AM,27.702535629272461,Current Data,Normal,Good
390396,9/2/2017 6:02:39 AM,27.702535629272461,Current Data,Normal,Good
390396,9/2/2017 6:31:45 AM,27.702535629272461,Current Data,Normal,Good
390396,9/2/2017 7:02:12 AM,27.702535629272461,Current Data,Normal,Good
390396,9/2/2017 7:31:52 AM,27.802545547485352,Current Data,Normal,Good
390396,9/2/2017 8:02:52 AM,27.802545547485352,Current Data,Normal,Good
390396,9/2/2017 8:33:46 AM,27.802545547485352,Current Data,Normal,Good
390396,9/2/2017 9:03:57 AM,27.802545547485352,Current Data,Normal,Good
390396,9/2/2017 9:32:46 AM,27.902553558349609,Current Data,Normal,Good
390396,9/2/2017 10:03:08 AM,27.902553558349609,Current Data,Normal,Good
390396,9/2/2017 10:32:43 AM,27.902553558349609,Current Data,Normal,Good
390396,9/2/2017 11:05:34 AM,28.0025634765625,Current Data,Normal,Good
390396,9/2/2017 11:31:25 AM,28.0025634765625,Current Data,Normal,Good
390396,9/2/2017 12:05:24 PM,28.0025634765625,Current Data,Normal,Good
390396,9/2/2017 12:33:20 PM,28.0025634765625,Current Data,Normal,Good
390396,9/2/2017 1:05:15 PM,28.102573394775391,Current Data,Normal,Good
390396,9/2/2017 1:31:07 PM,28.102573394775391,Current Data,Normal,Good
390396,9/2/2017 2:02:32 PM,28.0025634765625,Current Data,Normal,Good
