Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390052,9/12/2017 1:25:09 PM,1.0108793973922729,Current Data,High High,Good
390052,9/12/2017 1:25:21 PM,1.0108762979507446,Current Data,High High,Good
390052,9/14/2017 3:39:39 PM,1.0057034492492676,Current Data,High High,Good
390052,9/26/2017 1:32:00 PM,1.0058324337005615,Current Data,High High,Good
390052,9/26/2017 1:34:53 PM,1.0051988363265991,Current Data,High High,Good
390052,10/22/2017 10:58:56 PM,1.006405234336853,Current Data,High High,Good
390052,10/24/2017 9:34:05 PM,1.0062004327774048,Current Data,High High,Good
390052,10/24/2017 10:36:14 PM,1.0055608749389648,Current Data,High High,Good
390052,11/2/2017 10:13:06 PM,1.0088779926300049,Current Data,High High,Good
390052,11/9/2017 8:55:46 PM,1.0060193538665771,Current Data,High High,Good
390052,11/9/2017 9:56:00 PM,1.0044478178024292,Current Data,High High,Good
390052,12/4/2017 3:42:24 PM,1.0053572654724121,Current Data,High High,Good
390052,12/6/2017 7:47:48 PM,1.0062265396118164,Current Data,High High,Good
390052,3/21/2018 5:20:19 PM,1.0083577632904053,Current Data,High High,Good
390052,4/17/2018 10:36:10 PM,1.0063610076904297,Current Data,High High,Good
390052,4/17/2018 10:41:29 PM,1.0064420700073242,Current Data,High High,Good
390052,4/17/2018 10:41:29 PM,0,Current Data,High High,Good
390052,5/8/2018 9:33:09 PM,1,Current Data,High High,Good
390052,5/10/2018 6:17:09 PM,1.0028489828109741,Current Data,High High,Good
390052,5/11/2018 6:25:55 PM,1.0052982568740845,Current Data,High High,Good
390052,5/11/2018 6:29:54 PM,1.0054296255111694,Current Data,High High,Good
390052,5/11/2018 6:31:44 PM,1.0053877830505371,Current Data,High High,Good
390052,6/12/2018 1:35:29 PM,1.0102357864379883,Current Data,High High,Good
390052,6/14/2018 12:37:21 AM,1.0090649127960205,Current Data,High High,Good
390052,7/5/2018 7:25:55 PM,1.0084195137023926,Current Data,High High,Good
390052,7/9/2018 4:27:56 PM,1.0091190338134766,Current Data,High High,Good
390052,7/11/2018 10:53:01 PM,1.0045289993286133,Current Data,High High,Good
390052,7/11/2018 11:57:48 PM,1.0039424896240234,Current Data,High High,Good
390052,7/12/2018 12:09:26 AM,1.00376296043396,Current Data,High High,Good
390052,7/16/2018 10:25:21 PM,1.0081069469451904,Current Data,High High,Good
390052,7/20/2018 8:23:46 PM,1.0107665061950684,Current Data,High High,Good
390052,7/23/2018 10:16:38 PM,1.0050383806228638,Current Data,High High,Good
390052,7/23/2018 10:59:37 PM,0,Current Data,High High,Good
390052,7/23/2018 11:59:21 PM,1.0089911222457886,Current Data,High High,Good
390052,7/24/2018 7:59:24 AM,1.0197190046310425,Current Data,High High,Good
390052,7/24/2018 8:29:37 AM,1.0086694955825806,Current Data,High High,Good
390052,7/26/2018 5:49:25 PM,1.0102152824401855,Current Data,High High,Good
390052,7/31/2018 6:17:45 AM,1.0097379684448242,Current Data,High High,Good
390052,8/3/2018 10:54:04 PM,1.0090717077255249,Current Data,High High,Good
390052,8/9/2018 1:16:48 PM,1.009705662727356,Current Data,High High,Good
390052,8/9/2018 1:48:06 PM,1.0096858739852905,Current Data,High High,Good
390052,8/9/2018 2:01:25 PM,1.0096704959869385,Current Data,High High,Good
390052,8/9/2018 3:05:15 PM,1.0056065320968628,Current Data,High High,Good
390052,8/29/2018 4:34:06 PM,1.0098114013671875,Current Data,High High,Good
390052,8/29/2018 6:13:11 PM,1.0096659660339355,Current Data,High High,Good
390052,8/29/2018 7:52:19 PM,1.0047348737716675,Current Data,High High,Good
390052,8/29/2018 9:27:13 PM,1.0090422630310059,Current Data,High High,Good
