Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389855,9/6/2017 6:58:43 AM,1.0162711143493652,Current Data,High High,Good
389855,9/9/2017 8:02:23 PM,1.0290291309356689,Current Data,High High,Good
389855,9/9/2017 10:32:10 PM,1.0107947587966919,Current Data,High High,Good
389855,9/10/2017 1:32:23 AM,1.0238131284713745,Current Data,High High,Good
389855,9/10/2017 3:57:35 AM,1.0097823143005371,Current Data,High High,Good
389855,9/10/2017 7:02:15 AM,1.022663950920105,Current Data,High High,Good
389855,9/10/2017 9:31:57 AM,1.0086197853088379,Current Data,High High,Good
389855,9/10/2017 12:28:18 PM,1.0209362506866455,Current Data,High High,Good
389855,9/10/2017 2:57:08 PM,1.0066156387329102,Current Data,High High,Good
389855,9/10/2017 5:58:40 PM,1.0178004503250122,Current Data,High High,Good
389855,9/10/2017 8:28:11 PM,1.0062150955200195,Current Data,High High,Good
389855,9/10/2017 11:29:46 PM,1.0166586637496948,Current Data,High High,Good
389855,9/11/2017 1:59:18 AM,1.0058411359786987,Current Data,High High,Good
389855,9/11/2017 5:00:03 AM,1.0177216529846191,Current Data,High High,Good
389855,9/11/2017 7:30:30 AM,1.00641930103302,Current Data,High High,Good
389855,9/11/2017 10:31:33 AM,1.0175406932830811,Current Data,High High,Good
389855,9/11/2017 1:02:18 PM,1.0070091485977173,Current Data,High High,Good
389855,9/14/2017 3:44:19 PM,1.0141849517822266,Current Data,High High,Good
389855,9/25/2017 7:28:52 PM,1.0040122270584106,Current Data,High High,Good
389855,9/28/2017 3:00:28 PM,1.0148812532424927,Current Data,High High,Good
389855,9/28/2017 5:31:07 PM,1.0048201084136963,Current Data,High High,Good
389855,9/28/2017 8:31:55 PM,1.0176419019699097,Current Data,High High,Good
389855,9/28/2017 10:58:18 PM,1.0047974586486816,Current Data,High High,Good
389855,9/29/2017 1:58:59 AM,1.0166834592819214,Current Data,High High,Good
389855,9/29/2017 4:59:18 AM,1.00641930103302,Current Data,High High,Good
389855,10/22/2017 11:05:37 PM,1.0124731063842773,Current Data,High High,Good
389855,10/24/2017 9:33:20 PM,1.0054479837417603,Current Data,High High,Good
389855,10/24/2017 10:37:34 PM,1.0051677227020264,Current Data,High High,Good
389855,10/25/2017 6:56:28 PM,1.015905499458313,Current Data,High High,Good
389855,10/26/2017 5:28:16 AM,1.0055302381515503,Current Data,High High,Good
389855,10/26/2017 8:28:44 AM,1.0161193609237671,Current Data,High High,Good
389855,10/26/2017 5:59:06 PM,1.0056624412536621,Current Data,High High,Good
389855,11/2/2017 5:30:25 AM,1.0156837701797485,Current Data,High High,Good
389855,11/2/2017 8:00:58 AM,1.0055127143859863,Current Data,High High,Good
389855,11/2/2017 10:59:59 AM,1.016016960144043,Current Data,High High,Good
389855,11/2/2017 3:00:14 PM,1.0059014558792114,Current Data,High High,Good
389855,11/2/2017 4:27:38 PM,1.0160552263259888,Current Data,High High,Good
389855,11/2/2017 10:14:13 PM,1.0153025388717651,Current Data,High High,Good
389855,11/4/2017 2:57:36 PM,1.0039929151535034,Current Data,High High,Good
389855,11/4/2017 5:57:55 PM,1.0172398090362549,Current Data,High High,Good
389855,11/4/2017 8:27:43 PM,1.0061171054840088,Current Data,High High,Good
389855,11/5/2017 10:28:18 AM,1.0161694288253784,Current Data,High High,Good
389855,11/5/2017 1:57:19 PM,1.0061625242233276,Current Data,High High,Good
389855,11/5/2017 3:58:50 PM,1.0165276527404785,Current Data,High High,Good
389855,11/5/2017 8:28:30 PM,1.0061553716659546,Current Data,High High,Good
389855,11/5/2017 9:26:21 PM,1.0162187814712524,Current Data,High High,Good
389855,11/6/2017 1:00:01 AM,1.0060688257217407,Current Data,High High,Good
389855,11/6/2017 2:56:44 AM,1.0164158344268799,Current Data,High High,Good
389855,11/6/2017 5:26:37 AM,1.0059183835983276,Current Data,High High,Good
389855,11/6/2017 8:27:29 AM,1.0172055959701538,Current Data,High High,Good
389855,11/6/2017 11:28:15 AM,1.0070344209671021,Current Data,High High,Good
389855,11/6/2017 1:58:54 PM,1.0175712108612061,Current Data,High High,Good
389855,11/6/2017 4:25:53 PM,1.0063338279724121,Current Data,High High,Good
389855,11/7/2017 12:56:43 AM,1.0206156969070435,Current Data,High High,Good
389855,11/7/2017 3:30:24 AM,1.0082646608352661,Current Data,High High,Good
389855,11/7/2017 6:27:35 AM,1.0188422203063965,Current Data,High High,Good
389855,11/7/2017 9:00:02 AM,1.006554126739502,Current Data,High High,Good
389855,11/7/2017 11:57:57 AM,1.0177743434906006,Current Data,High High,Good
389855,11/7/2017 2:28:17 PM,1.0072425603866577,Current Data,High High,Good
389855,11/9/2017 9:00:38 PM,1.0118303298950195,Current Data,High High,Good
389855,11/9/2017 9:59:45 PM,1.0065687894821167,Current Data,High High,Good
389855,11/14/2017 10:58:59 PM,1.0171593427658081,Current Data,High High,Good
389855,11/15/2017 12:27:59 AM,1.0071018934249878,Current Data,High High,Good
389855,11/20/2017 8:28:23 PM,1.0173839330673218,Current Data,High High,Good
389855,11/20/2017 11:29:03 PM,1.0072970390319824,Current Data,High High,Good
389855,11/21/2017 7:29:08 AM,1.0179442167282104,Current Data,High High,Good
389855,11/21/2017 10:00:21 AM,1.0062106847763062,Current Data,High High,Good
389855,11/21/2017 12:56:06 PM,1.0169405937194824,Current Data,High High,Good
389855,11/21/2017 4:58:19 PM,1.0067787170410156,Current Data,High High,Good
389855,11/22/2017 10:58:49 AM,1.016778826713562,Current Data,High High,Good
389855,11/22/2017 1:29:58 PM,1.0053837299346924,Current Data,High High,Good
389855,11/22/2017 4:28:35 PM,1.0171141624450684,Current Data,High High,Good
389855,11/22/2017 6:58:44 PM,1.005315899848938,Current Data,High High,Good
389855,11/24/2017 12:30:16 PM,1.0155326128005981,Current Data,High High,Good
389855,11/24/2017 8:28:39 PM,1.0052441358566284,Current Data,High High,Good
389855,11/25/2017 5:00:31 AM,1.0154069662094116,Current Data,High High,Good
389855,11/25/2017 9:58:12 AM,1.0053329467773438,Current Data,High High,Good
