Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389843,9/1/2017 6:00:55 AM,30810.240234375,Current Data,Normal,Good
389843,9/1/2017 6:30:46 AM,32602.33984375,Current Data,Normal,Good
389843,9/1/2017 7:01:03 AM,34418.78125,Current Data,Normal,Good
389843,9/1/2017 7:31:11 AM,36226.71875,Current Data,Normal,Good
389843,9/1/2017 8:01:43 AM,36977,Current Data,Normal,Good
389843,9/1/2017 10:30:58 AM,38015.109375,Current Data,Normal,Good
389843,9/1/2017 11:00:54 AM,39811.3515625,Current Data,Normal,Good
389843,9/1/2017 11:30:44 AM,41601.5,Current Data,Normal,Good
389843,9/1/2017 12:00:38 PM,43393.73046875,Current Data,Normal,Good
389843,9/1/2017 12:31:01 PM,45218,Current Data,Normal,Good
389843,9/1/2017 1:00:01 PM,46958.03125,Current Data,Normal,Good
389843,9/1/2017 1:30:49 PM,47778.12109375,Current Data,Normal,Good
389843,9/1/2017 2:00:00 PM,0,Current Data,Low Low,Good
389843,9/1/2017 4:01:05 PM,1044.010009765625,Current Data,Normal,Good
389843,9/1/2017 4:31:01 PM,2840.330078125,Current Data,Normal,Good
389843,9/1/2017 5:01:09 PM,4648.580078125,Current Data,Normal,Good
389843,9/1/2017 5:30:59 PM,6438.52001953125,Current Data,Normal,Good
389843,9/1/2017 6:00:10 PM,8188.68994140625,Current Data,Normal,Good
389843,9/1/2017 6:31:10 PM,10050.8603515625,Current Data,Normal,Good
389843,9/1/2017 7:00:17 PM,10800.9296875,Current Data,Normal,Good
389843,9/1/2017 9:30:02 PM,11785.0302734375,Current Data,Normal,Good
389843,9/1/2017 10:00:05 PM,13587.1904296875,Current Data,Normal,Good
389843,9/1/2017 10:30:14 PM,15397.3701171875,Current Data,Normal,Good
389843,9/1/2017 11:00:18 PM,17201.73046875,Current Data,Normal,Good
389843,9/1/2017 11:30:23 PM,19005.890625,Current Data,Normal,Good
389843,9/2/2017 12:00:17 AM,20799.900390625,Current Data,Normal,Good
389843,9/2/2017 12:30:57 AM,21604.029296875,Current Data,Normal,Good
389843,9/2/2017 3:00:14 AM,22597.9609375,Current Data,Normal,Good
389843,9/2/2017 3:31:08 AM,24452.26953125,Current Data,Normal,Good
389843,9/2/2017 4:00:00 AM,26184.33984375,Current Data,Normal,Good
389843,9/2/2017 4:30:01 AM,27984.529296875,Current Data,Normal,Good
389843,9/2/2017 5:00:34 AM,29818.8203125,Current Data,Normal,Good
389843,9/2/2017 5:30:24 AM,31607.0703125,Current Data,Normal,Good
389843,9/2/2017 6:00:22 AM,32404.98046875,Current Data,Normal,Good
389843,9/2/2017 8:31:58 AM,33503.05078125,Current Data,Normal,Good
389843,9/2/2017 9:00:27 AM,35211.23046875,Current Data,Normal,Good
389843,9/2/2017 9:30:47 AM,37031.5,Current Data,Normal,Good
389843,9/2/2017 10:00:01 AM,38785.83984375,Current Data,Normal,Good
389843,9/2/2017 10:30:47 AM,40631.7890625,Current Data,Normal,Good
389843,9/2/2017 11:00:59 AM,42444.12890625,Current Data,Normal,Good
389843,9/2/2017 11:31:01 AM,43204.05078125,Current Data,Normal,Good
389843,9/2/2017 2:00:45 PM,146.3800048828125,Current Data,Normal,Good
389843,9/2/2017 2:31:44 PM,2006.800048828125,Current Data,Normal,Good
389843,9/2/2017 3:00:02 PM,3704.949951171875,Current Data,Normal,Good
389843,9/2/2017 3:30:35 PM,5536.85986328125,Current Data,Normal,Good
389843,9/2/2017 4:00:58 PM,7361.02978515625,Current Data,Normal,Good
389843,9/2/2017 4:30:01 PM,9103.1796875,Current Data,Normal,Good
389843,9/2/2017 5:03:37 PM,9923.3603515625,Current Data,Normal,Good
389843,9/2/2017 7:30:02 PM,10907.5595703125,Current Data,Normal,Good
389843,9/2/2017 8:00:42 PM,12747.4599609375,Current Data,Normal,Good
389843,9/2/2017 8:30:49 PM,14555.8095703125,Current Data,Normal,Good
389843,9/2/2017 9:00:53 PM,16360.0400390625,Current Data,Normal,Good
389843,9/2/2017 9:30:51 PM,18155.919921875,Current Data,Normal,Good
389843,9/2/2017 10:00:52 PM,19958.26953125,Current Data,Normal,Good
389843,9/2/2017 10:30:53 PM,20724.150390625,Current Data,Normal,Good
389843,9/3/2017 1:00:05 AM,21712.349609375,Current Data,Normal,Good
389843,9/3/2017 1:30:54 AM,23560.69921875,Current Data,Normal,Good
389843,9/3/2017 2:00:51 AM,25356.7890625,Current Data,Normal,Good
389843,9/3/2017 2:30:51 AM,27156.759765625,Current Data,Normal,Good
389843,9/3/2017 3:00:49 AM,28954.939453125,Current Data,Normal,Good
389843,9/3/2017 3:30:57 AM,30763.400390625,Current Data,Normal,Good
389843,9/3/2017 4:00:58 AM,31525.25,Current Data,Normal,Good
389843,9/3/2017 6:30:46 AM,32553.25,Current Data,Normal,Good
389843,9/3/2017 7:00:41 AM,34349.48828125,Current Data,Normal,Good
389843,9/3/2017 7:30:42 AM,36149.69140625,Current Data,Normal,Good
389843,9/3/2017 8:01:25 AM,37993.7109375,Current Data,Normal,Good
389843,9/3/2017 8:30:34 AM,39741.8984375,Current Data,Normal,Good
389843,9/3/2017 9:00:54 AM,41562.37890625,Current Data,Normal,Good
389843,9/3/2017 9:30:40 AM,42328.16015625,Current Data,Normal,Good
389843,9/3/2017 12:00:28 PM,43338.37109375,Current Data,Normal,Good
389843,9/3/2017 12:30:38 PM,45148.4609375,Current Data,Normal,Good
389843,9/3/2017 1:00:05 PM,46916.78125,Current Data,Normal,Good
389843,9/3/2017 1:30:42 PM,48752.8203125,Current Data,Normal,Good
389843,9/3/2017 2:00:39 PM,142.71000671386719,Current Data,Normal,Good
389843,9/3/2017 2:31:20 PM,1982.969970703125,Current Data,Normal,Good
389843,9/3/2017 3:00:47 PM,2720.93994140625,Current Data,Normal,Good
389843,9/3/2017 5:30:55 PM,3759.14990234375,Current Data,Normal,Good
389843,9/3/2017 6:00:43 PM,5547.14013671875,Current Data,Normal,Good
389843,9/3/2017 6:30:04 PM,7307.2998046875,Current Data,Normal,Good
389843,9/3/2017 7:00:39 PM,9143.599609375,Current Data,Normal,Good
389843,9/3/2017 7:30:04 PM,10907.7802734375,Current Data,Normal,Good
389843,9/3/2017 8:00:11 PM,12713.8603515625,Current Data,Normal,Good
389843,9/3/2017 8:31:30 PM,13521.9404296875,Current Data,Normal,Good
389843,9/3/2017 11:01:03 PM,14568.1396484375,Current Data,Normal,Good
389843,9/3/2017 11:30:31 PM,16336.240234375,Current Data,Normal,Good
389843,9/4/2017 12:00:05 AM,18110.5390625,Current Data,Normal,Good
389843,9/4/2017 12:30:05 AM,19910.76953125,Current Data,Normal,Good
389843,9/4/2017 1:00:51 AM,21757,Current Data,Normal,Good
389843,9/4/2017 1:30:39 AM,23545.009765625,Current Data,Normal,Good
389843,9/4/2017 2:01:09 AM,24323.330078125,Current Data,Normal,Good
389843,9/4/2017 4:30:04 AM,25313.130859375,Current Data,Normal,Good
389843,9/4/2017 5:00:37 AM,27145.419921875,Current Data,Normal,Good
389843,9/4/2017 5:30:01 AM,28909.75,Current Data,Normal,Good
389843,9/4/2017 6:00:47 AM,30755.849609375,Current Data,Normal,Good
389843,9/4/2017 6:30:03 AM,32512.169921875,Current Data,Normal,Good
389843,9/4/2017 7:00:04 AM,34312.140625,Current Data,Normal,Good
389843,9/4/2017 7:30:54 AM,35126.23046875,Current Data,Normal,Good
389843,9/4/2017 10:00:05 AM,36114.51953125,Current Data,Normal,Good
389843,9/4/2017 10:30:07 AM,37916.73046875,Current Data,Normal,Good
389843,9/4/2017 11:00:47 AM,39756.8203125,Current Data,Normal,Good
389843,9/4/2017 11:30:49 AM,41558.8984375,Current Data,Normal,Good
389843,9/4/2017 12:00:50 PM,43359.12109375,Current Data,Normal,Good
389843,9/4/2017 12:30:02 PM,45077.78125,Current Data,Normal,Good
389843,9/4/2017 1:00:02 PM,45893.5703125,Current Data,Normal,Good
389843,9/4/2017 2:00:42 PM,0,Current Data,Low Low,Good
389843,9/4/2017 3:31:01 PM,1048.0999755859375,Current Data,Normal,Good
389843,9/4/2017 4:01:02 PM,2848.5,Current Data,Normal,Good
389843,9/4/2017 4:31:08 PM,4654.47021484375,Current Data,Normal,Good
389843,9/4/2017 5:01:07 PM,6452.58984375,Current Data,Normal,Good
389843,9/4/2017 5:31:09 PM,8254.7802734375,Current Data,Normal,Good
389843,9/4/2017 6:00:02 PM,9989.099609375,Current Data,Normal,Good
389843,9/4/2017 6:31:02 PM,10800.990234375,Current Data,Normal,Good
389843,9/4/2017 9:00:06 PM,11791.169921875,Current Data,Normal,Good
389843,9/4/2017 9:30:02 PM,13587.5498046875,Current Data,Normal,Good
389843,9/4/2017 10:00:02 PM,15387.51953125,Current Data,Normal,Good
389843,9/4/2017 10:30:59 PM,17243.810546875,Current Data,Normal,Good
389843,9/4/2017 11:00:06 PM,18991.810546875,Current Data,Normal,Good
389843,9/4/2017 11:30:41 PM,20825.990234375,Current Data,Normal,Good
389843,9/5/2017 12:00:05 AM,21600.080078125,Current Data,Normal,Good
389843,9/5/2017 2:30:02 AM,22587.9609375,Current Data,Normal,Good
389843,9/5/2017 3:00:06 AM,24390.2109375,Current Data,Normal,Good
389843,9/5/2017 3:30:10 AM,26194.650390625,Current Data,Normal,Good
389843,9/5/2017 4:00:05 AM,27968.630859375,Current Data,Normal,Good
389843,9/5/2017 4:30:51 AM,29815.0390625,Current Data,Normal,Good
389843,9/5/2017 5:00:03 AM,31566.9609375,Current Data,Normal,Good
389843,9/5/2017 5:30:03 AM,32381.01953125,Current Data,Normal,Good
389843,9/5/2017 8:00:07 AM,33375.23828125,Current Data,Normal,Good
389843,9/5/2017 8:30:33 AM,35201.3984375,Current Data,Normal,Good
389843,9/5/2017 9:00:46 AM,37013.44140625,Current Data,Normal,Good
389843,9/5/2017 9:30:39 AM,38807.828125,Current Data,Normal,Good
389843,9/5/2017 10:00:53 AM,40619.96875,Current Data,Normal,Good
389843,9/5/2017 10:30:04 AM,42372.01953125,Current Data,Normal,Good
389843,9/5/2017 11:00:05 AM,43182.1796875,Current Data,Normal,Good
389843,9/5/2017 1:30:08 PM,44176.2109375,Current Data,Normal,Good
389843,9/5/2017 2:00:35 PM,140.30999755859375,Current Data,Normal,Good
389843,9/5/2017 2:30:06 PM,1910.489990234375,Current Data,Normal,Good
389843,9/5/2017 3:00:04 PM,3708.669921875,Current Data,Normal,Good
389843,9/5/2017 3:30:04 PM,4130.72998046875,Current Data,Normal,Good
389843,9/6/2017 2:00:02 PM,0,Current Data,Low Low,Good
389843,9/9/2017 4:30:57 PM,210.1300048828125,Current Data,Normal,Good
389843,9/9/2017 5:00:01 PM,1954.18994140625,Current Data,Normal,Good
389843,9/9/2017 5:31:04 PM,3816.47998046875,Current Data,Normal,Good
389843,9/9/2017 6:02:37 PM,5710.56005859375,Current Data,Normal,Good
389843,9/9/2017 6:30:01 PM,7352.72021484375,Current Data,Normal,Good
389843,9/9/2017 7:01:28 PM,9240.9296875,Current Data,Normal,Good
389843,9/9/2017 7:31:12 PM,10803.0703125,Current Data,Normal,Good
389843,9/9/2017 10:00:42 PM,10997.099609375,Current Data,Normal,Good
389843,9/9/2017 10:31:47 PM,12861.3896484375,Current Data,Normal,Good
389843,9/9/2017 11:00:04 PM,14559.6103515625,Current Data,Normal,Good
389843,9/9/2017 11:30:55 PM,16409.650390625,Current Data,Normal,Good
389843,9/10/2017 12:00:48 AM,18204,Current Data,Normal,Good
389843,9/10/2017 12:30:09 AM,19963.98046875,Current Data,Normal,Good
389843,9/10/2017 1:00:51 AM,21606.140625,Current Data,Normal,Good
389843,9/10/2017 3:30:04 AM,21764.150390625,Current Data,Normal,Good
389843,9/10/2017 4:00:04 AM,23564.619140625,Current Data,Normal,Good
389843,9/10/2017 4:31:00 AM,25420.759765625,Current Data,Normal,Good
389843,9/10/2017 5:00:01 AM,27160.919921875,Current Data,Normal,Good
389843,9/10/2017 5:30:02 AM,28963.080078125,Current Data,Normal,Good
389843,9/10/2017 6:06:08 AM,31129.310546875,Current Data,Normal,Good
389843,9/10/2017 6:30:42 AM,32409.55078125,Current Data,Normal,Good
389843,9/10/2017 9:00:44 AM,32607.859375,Current Data,Normal,Good
389843,9/10/2017 9:30:42 AM,34405.921875,Current Data,Normal,Good
389843,9/10/2017 10:00:04 AM,36170.01171875,Current Data,Normal,Good
389843,9/10/2017 10:30:48 AM,38012.12890625,Current Data,Normal,Good
389843,9/10/2017 11:00:44 AM,39808.30859375,Current Data,Normal,Good
389843,9/10/2017 11:30:39 AM,41604.6015625,Current Data,Normal,Good
389843,9/10/2017 12:00:43 PM,43212.6796875,Current Data,Normal,Good
389843,9/10/2017 2:00:38 PM,0,Current Data,Low Low,Good
389843,9/10/2017 2:33:01 PM,336.04000854492188,Current Data,Normal,Good
389843,9/10/2017 3:00:03 PM,1957.989990234375,Current Data,Normal,Good
389843,9/10/2017 3:30:02 PM,3756.419921875,Current Data,Normal,Good
389843,9/10/2017 4:00:03 PM,5558.3701171875,Current Data,Normal,Good
389843,9/10/2017 4:31:06 PM,7420.68994140625,Current Data,Normal,Good
389843,9/10/2017 5:00:03 PM,9156.6298828125,Current Data,Normal,Good
389843,9/10/2017 5:31:03 PM,10802.830078125,Current Data,Normal,Good
389843,9/10/2017 8:00:33 PM,10990.6201171875,Current Data,Normal,Good
389843,9/10/2017 8:30:47 PM,12804.8798828125,Current Data,Normal,Good
389843,9/10/2017 9:01:01 PM,14618.9501953125,Current Data,Normal,Good
389843,9/10/2017 9:31:13 PM,16431.310546875,Current Data,Normal,Good
389843,9/10/2017 10:00:48 PM,18205.509765625,Current Data,Normal,Good
389843,9/10/2017 10:31:05 PM,20023.740234375,Current Data,Normal,Good
389843,9/10/2017 11:01:07 PM,21605.69921875,Current Data,Normal,Good
389843,9/11/2017 1:30:39 AM,21799.919921875,Current Data,Normal,Good
389843,9/11/2017 2:00:31 AM,23591.83984375,Current Data,Normal,Good
389843,9/11/2017 2:30:46 AM,25406.23046875,Current Data,Normal,Good
389843,9/11/2017 3:00:02 AM,27162.359375,Current Data,Normal,Good
389843,9/11/2017 3:30:44 AM,29004.400390625,Current Data,Normal,Good
389843,9/11/2017 4:01:04 AM,30824.58984375,Current Data,Normal,Good
389843,9/11/2017 4:30:42 AM,32408.759765625,Current Data,Normal,Good
389843,9/11/2017 7:00:43 AM,32607.08984375,Current Data,Normal,Good
389843,9/11/2017 7:30:55 AM,34419.23046875,Current Data,Normal,Good
389843,9/11/2017 8:01:29 AM,36253.19140625,Current Data,Normal,Good
389843,9/11/2017 8:30:42 AM,38007.41015625,Current Data,Normal,Good
389843,9/11/2017 9:00:56 AM,39819.51953125,Current Data,Normal,Good
389843,9/11/2017 9:31:15 AM,41639.87109375,Current Data,Normal,Good
389843,9/11/2017 10:00:52 AM,43209.87109375,Current Data,Normal,Good
389843,9/11/2017 12:30:42 PM,43407.94921875,Current Data,Normal,Good
389843,9/11/2017 1:00:33 PM,45198.28125,Current Data,Normal,Good
389843,9/11/2017 1:30:56 PM,47022.51953125,Current Data,Normal,Good
389843,9/11/2017 2:00:50 PM,159.08999633789063,Current Data,Normal,Good
389843,9/11/2017 2:32:32 PM,2061.320068359375,Current Data,Normal,Good
389843,9/11/2017 3:00:01 PM,3709.550048828125,Current Data,Normal,Good
389843,9/11/2017 3:30:04 PM,5353.830078125,Current Data,Normal,Good
389843,9/11/2017 6:00:56 PM,5565.75,Current Data,Normal,Good
389843,9/11/2017 6:31:05 PM,7373.93017578125,Current Data,Normal,Good
389843,9/11/2017 7:00:43 PM,9152.33984375,Current Data,Normal,Good
389843,9/11/2017 7:30:48 PM,10958.5302734375,Current Data,Normal,Good
389843,9/11/2017 8:00:42 PM,12752.7197265625,Current Data,Normal,Good
389843,9/11/2017 8:30:01 PM,14510.7197265625,Current Data,Normal,Good
389843,9/11/2017 9:00:03 PM,16156.83984375,Current Data,Normal,Good
389843,9/11/2017 11:30:39 PM,16350.6298828125,Current Data,Normal,Good
389843,9/12/2017 12:00:48 AM,18160.810546875,Current Data,Normal,Good
389843,9/12/2017 12:30:50 AM,19963.279296875,Current Data,Normal,Good
389843,9/12/2017 1:00:48 AM,21761.140625,Current Data,Normal,Good
389843,9/12/2017 1:30:09 AM,23521.580078125,Current Data,Normal,Good
389843,9/12/2017 2:01:25 AM,25397.669921875,Current Data,Normal,Good
389843,9/12/2017 2:30:43 AM,26957.75,Current Data,Normal,Good
389843,9/12/2017 5:00:43 AM,27157.759765625,Current Data,Normal,Good
389843,9/12/2017 5:30:46 AM,28960.1796875,Current Data,Normal,Good
389843,9/12/2017 6:00:44 AM,30758.130859375,Current Data,Normal,Good
389843,9/12/2017 6:30:09 AM,32522.310546875,Current Data,Normal,Good
389843,9/12/2017 7:00:38 AM,34352.58984375,Current Data,Normal,Good
389843,9/12/2017 7:30:01 AM,36114.98046875,Current Data,Normal,Good
389843,9/12/2017 8:01:06 AM,37758.87109375,Current Data,Normal,Good
389843,9/12/2017 10:30:42 AM,37959.08984375,Current Data,Normal,Good
389843,9/12/2017 11:00:42 AM,39759.12890625,Current Data,Normal,Good
389843,9/12/2017 11:30:53 AM,41569.46875,Current Data,Normal,Good
389843,9/12/2017 12:00:50 PM,43367.55078125,Current Data,Normal,Good
389843,9/12/2017 12:30:44 PM,45161.8984375,Current Data,Normal,Good
389843,9/12/2017 1:00:35 PM,46951.96875,Current Data,Normal,Good
389843,9/12/2017 1:30:44 PM,48562.23828125,Current Data,Normal,Good
389843,9/12/2017 2:00:03 PM,0,Current Data,Low Low,Good
389843,9/12/2017 4:00:02 PM,158.22000122070313,Current Data,Normal,Good
389843,9/12/2017 4:30:01 PM,1958.2099609375,Current Data,Normal,Good
389843,9/12/2017 5:01:01 PM,3818.6298828125,Current Data,Normal,Good
389843,9/12/2017 5:30:00 PM,5556.77978515625,Current Data,Normal,Good
389843,9/12/2017 6:00:33 PM,7388.77001953125,Current Data,Normal,Good
389843,9/12/2017 6:30:36 PM,9192.9697265625,Current Data,Normal,Good
389843,9/12/2017 7:00:53 PM,10801.2197265625,Current Data,Normal,Good
389843,9/12/2017 9:30:05 PM,10965.2998046875,Current Data,Normal,Good
389843,9/12/2017 10:00:01 PM,12761.490234375,Current Data,Normal,Good
389843,9/12/2017 10:30:08 PM,14567.66015625,Current Data,Normal,Good
389843,9/12/2017 11:00:03 PM,16363.9501953125,Current Data,Normal,Good
389843,9/12/2017 11:30:42 PM,18201.98046875,Current Data,Normal,Good
389843,9/13/2017 12:01:04 AM,20024.169921875,Current Data,Normal,Good
389843,9/13/2017 12:30:01 AM,21604.630859375,Current Data,Normal,Good
389843,9/13/2017 3:00:52 AM,21816.810546875,Current Data,Normal,Good
