Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390182,9/3/2017 12:10:43 AM,0,Current Data,Good,Good
390182,9/3/2017 1:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 1:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 1:31:13 AM,5,Current Data,Good,Good
390182,9/3/2017 1:32:43 AM,0,Current Data,Good,Good
390182,9/3/2017 1:57:43 AM,4,Current Data,Good,Good
390182,9/3/2017 1:58:13 AM,8,Current Data,Good,Good
390182,9/3/2017 2:01:13 AM,5,Current Data,Good,Good
390182,9/3/2017 2:02:43 AM,0,Current Data,Good,Good
390182,9/3/2017 3:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 3:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 3:30:43 AM,5,Current Data,Good,Good
390182,9/3/2017 3:32:13 AM,0,Current Data,Good,Good
390182,9/3/2017 4:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 4:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 4:30:43 AM,5,Current Data,Good,Good
390182,9/3/2017 4:32:14 AM,0,Current Data,Good,Good
390182,9/3/2017 4:57:43 AM,4,Current Data,Good,Good
390182,9/3/2017 4:58:13 AM,8,Current Data,Good,Good
390182,9/3/2017 5:00:43 AM,5,Current Data,Good,Good
390182,9/3/2017 5:02:43 AM,1,Current Data,Good,Good
390182,9/3/2017 5:03:13 AM,0,Current Data,Good,Good
390182,9/3/2017 5:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 5:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 5:30:43 AM,5,Current Data,Good,Good
390182,9/3/2017 5:32:43 AM,4,Current Data,Good,Good
390182,9/3/2017 5:33:13 AM,0,Current Data,Good,Good
390182,9/3/2017 5:57:43 AM,4,Current Data,Good,Good
390182,9/3/2017 5:58:13 AM,8,Current Data,Good,Good
390182,9/3/2017 6:03:43 AM,7,Current Data,Good,Good
390182,9/3/2017 6:04:43 AM,6,Current Data,Good,Good
390182,9/3/2017 6:05:13 AM,0,Current Data,Good,Good
390182,9/3/2017 6:08:13 AM,6,Current Data,Good,Good
390182,9/3/2017 6:09:13 AM,8,Current Data,Good,Good
390182,9/3/2017 6:11:13 AM,5,Current Data,Good,Good
390182,9/3/2017 6:12:13 AM,0,Current Data,Good,Good
390182,9/3/2017 6:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 6:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 6:30:43 AM,5,Current Data,Good,Good
390182,9/3/2017 6:32:43 AM,0,Current Data,Good,Good
390182,9/3/2017 6:57:43 AM,2,Current Data,Good,Good
390182,9/3/2017 6:58:13 AM,0,Current Data,Good,Good
390182,9/3/2017 7:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 7:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 7:30:43 AM,5,Current Data,Good,Good
390182,9/3/2017 7:32:43 AM,0,Current Data,Good,Good
390182,9/3/2017 9:18:43 AM,3,Current Data,Good,Good
390182,9/3/2017 9:27:43 AM,7,Current Data,Good,Good
390182,9/3/2017 9:28:13 AM,11,Current Data,Good,Good
390182,9/3/2017 9:30:43 AM,8,Current Data,Good,Good
390182,9/3/2017 9:32:13 AM,0,Current Data,Good,Good
390182,9/3/2017 10:27:43 AM,4,Current Data,Good,Good
390182,9/3/2017 10:28:13 AM,8,Current Data,Good,Good
390182,9/3/2017 10:30:43 AM,5,Current Data,Good,Good
390182,9/3/2017 10:33:13 AM,0,Current Data,Good,Good
390182,9/3/2017 11:57:43 AM,3,Current Data,Good,Good
390182,9/3/2017 11:58:13 AM,2,Current Data,Good,Good
390182,9/3/2017 12:00:43 PM,0,Current Data,Good,Good
390182,9/3/2017 12:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 12:58:13 PM,8,Current Data,Good,Good
390182,9/3/2017 1:00:43 PM,5,Current Data,Good,Good
