Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389656,9/1/2017 1:59:59 PM,2.923698902130127,Timed Report,Normal,Good
389656,9/2/2017 1:59:59 PM,2.7182037830352783,Timed Report,Normal,Good
389656,9/3/2017 1:59:59 PM,2.4475407600402832,Timed Report,Normal,Good
389656,9/4/2017 1:59:59 PM,3.0823743343353271,Timed Report,Normal,Good
389656,9/5/2017 1:59:59 PM,2.7008838653564453,Timed Report,Normal,Good
389656,9/6/2017 1:59:59 PM,0.22578319907188416,Timed Report,Normal,Good
389656,9/7/2017 1:59:59 PM,0,Timed Report,Low Low,Good
389656,9/8/2017 1:59:59 PM,0,Timed Report,Low Low,Good
389656,9/9/2017 1:59:59 PM,2.8394043445587158,Timed Report,Normal,Good
389656,9/10/2017 1:59:59 PM,5.1712546348571777,Timed Report,Normal,Good
389656,9/11/2017 1:59:59 PM,4.18271541595459,Timed Report,Normal,Good
389656,9/12/2017 1:59:59 PM,3.5494823455810547,Timed Report,Normal,Good
389656,9/13/2017 1:59:59 PM,3.8752520084381104,Timed Report,Normal,Good
389656,9/14/2017 1:59:59 PM,3.2957189083099365,Timed Report,Normal,Good
389656,9/15/2017 1:59:59 PM,2.9475307464599609,Timed Report,Normal,Good
389656,9/16/2017 1:59:59 PM,3.0358681678771973,Timed Report,Normal,Good
389656,9/17/2017 1:59:59 PM,3.3373465538024902,Timed Report,Normal,Good
389656,9/18/2017 1:59:59 PM,2.9816825389862061,Timed Report,Normal,Good
389656,9/19/2017 1:59:59 PM,2.5676412582397461,Timed Report,Normal,Good
389656,9/20/2017 1:59:59 PM,3.1175940036773682,Timed Report,Normal,Good
389656,9/21/2017 1:59:59 PM,2.7158517837524414,Timed Report,Normal,Good
389656,9/22/2017 1:59:59 PM,2.4450364112854004,Timed Report,Normal,Good
389656,9/23/2017 1:59:59 PM,2.6575849056243896,Timed Report,Normal,Good
389656,9/24/2017 1:59:59 PM,2.5675108432769775,Timed Report,Normal,Good
389656,9/25/2017 1:59:59 PM,2.3564960956573486,Timed Report,Normal,Good
389656,9/26/2017 1:59:59 PM,2.8409125804901123,Timed Report,Normal,Good
389656,9/27/2017 1:59:59 PM,2.6572315692901611,Timed Report,Normal,Good
389656,9/28/2017 1:59:59 PM,2.5864720344543457,Timed Report,Normal,Good
389656,9/29/2017 1:59:59 PM,2.6120426654815674,Timed Report,Normal,Good
389656,9/30/2017 1:59:59 PM,2.7415924072265625,Timed Report,Normal,Good
389656,10/1/2017 1:59:59 PM,2.6614079475402832,Timed Report,Normal,Good
389656,10/2/2017 1:59:59 PM,2.5302188396453857,Timed Report,Normal,Good
389656,10/3/2017 1:59:59 PM,2.7053680419921875,Timed Report,Normal,Good
389656,10/4/2017 1:59:59 PM,2.6972146034240723,Timed Report,Normal,Good
389656,10/5/2017 1:59:59 PM,2.4716265201568604,Timed Report,Normal,Good
389656,10/6/2017 1:59:59 PM,3.0712039470672607,Timed Report,Normal,Good
389656,10/7/2017 1:59:59 PM,2.6529757976531982,Timed Report,Normal,Good
389656,10/8/2017 1:59:59 PM,2.3151967525482178,Timed Report,Normal,Good
389656,10/9/2017 1:59:59 PM,2.782634973526001,Timed Report,Normal,Good
389656,10/10/2017 1:59:59 PM,2.7301170825958252,Timed Report,Normal,Good
389656,10/11/2017 1:59:59 PM,2.7053115367889404,Timed Report,Normal,Good
389656,10/12/2017 1:59:59 PM,2.7099993228912354,Timed Report,Normal,Good
389656,10/13/2017 1:59:59 PM,2.9492256641387939,Timed Report,Normal,Good
389656,10/14/2017 1:59:59 PM,2.6546163558959961,Timed Report,Normal,Good
389656,10/15/2017 1:59:59 PM,2.5594775676727295,Timed Report,Normal,Good
389656,10/16/2017 1:59:59 PM,2.9351322650909424,Timed Report,Normal,Good
389656,10/17/2017 1:59:59 PM,2.6147615909576416,Timed Report,Normal,Good
389656,10/18/2017 1:59:59 PM,2.4617111682891846,Timed Report,Normal,Good
389656,10/19/2017 1:59:59 PM,3.0560274124145508,Timed Report,Normal,Good
389656,10/20/2017 1:59:59 PM,2.5897307395935059,Timed Report,Normal,Good
389656,10/21/2017 1:59:59 PM,1.9930989742279053,Timed Report,Normal,Good
389656,10/22/2017 1:59:59 PM,3.0137848854064941,Timed Report,Normal,Good
389656,10/23/2017 1:59:59 PM,2.8446996212005615,Timed Report,Normal,Good
389656,10/24/2017 1:59:59 PM,2.6114902496337891,Timed Report,Normal,Good
389656,10/25/2017 1:59:59 PM,2.7725942134857178,Timed Report,Normal,Good
389656,10/26/2017 1:59:59 PM,2.7197654247283936,Timed Report,Normal,Good
389656,10/27/2017 1:59:59 PM,2.6572909355163574,Timed Report,Normal,Good
389656,10/28/2017 1:59:59 PM,2.5288002490997314,Timed Report,Normal,Good
389656,10/29/2017 1:59:59 PM,2.9406564235687256,Timed Report,Normal,Good
389656,10/30/2017 1:59:59 PM,2.6419978141784668,Timed Report,Normal,Good
389656,10/31/2017 1:59:59 PM,2.5969810485839844,Timed Report,Normal,Good
389656,11/1/2017 1:59:59 PM,3.0459303855895996,Timed Report,Normal,Good
389656,11/2/2017 1:59:59 PM,2.6875877380371094,Timed Report,Normal,Good
389656,11/3/2017 1:59:59 PM,2.8031203746795654,Timed Report,Normal,Good
389656,11/4/2017 1:59:59 PM,3.5389742851257324,Timed Report,Normal,Good
389656,11/5/2017 1:59:59 PM,3.4459457397460938,Timed Report,Normal,Good
389656,11/6/2017 1:59:59 PM,3.2332038879394531,Timed Report,Normal,Good
389656,11/7/2017 1:59:59 PM,2.8836958408355713,Timed Report,Normal,Good
389656,11/8/2017 1:59:59 PM,3.1471683979034424,Timed Report,Normal,Good
389656,11/9/2017 1:59:59 PM,3.3257520198822021,Timed Report,Normal,Good
389656,11/10/2017 1:59:59 PM,2.786552906036377,Timed Report,Normal,Good
389656,11/11/2017 1:59:59 PM,2.9047434329986572,Timed Report,Normal,Good
389656,11/12/2017 1:59:59 PM,2.7281007766723633,Timed Report,Normal,Good
389656,11/13/2017 1:59:59 PM,2.4342148303985596,Timed Report,Normal,Good
389656,11/14/2017 1:59:59 PM,3.0783524513244629,Timed Report,Normal,Good
389656,11/15/2017 1:59:59 PM,2.8682518005371094,Timed Report,Normal,Good
389656,11/16/2017 1:59:59 PM,3.1215534210205078,Timed Report,Normal,Good
389656,11/17/2017 1:59:59 PM,3.5102760791778564,Timed Report,Normal,Good
389656,11/18/2017 1:59:59 PM,3.4550185203552246,Timed Report,Normal,Good
389656,11/19/2017 1:59:59 PM,3.0042116641998291,Timed Report,Normal,Good
389656,11/20/2017 1:59:59 PM,2.5334153175354004,Timed Report,Normal,Good
389656,11/21/2017 1:59:59 PM,2.9883878231048584,Timed Report,Normal,Good
389656,11/22/2017 1:59:59 PM,3.3472058773040771,Timed Report,Normal,Good
389656,11/23/2017 1:59:59 PM,2.7430195808410645,Timed Report,Normal,Good
389656,11/24/2017 1:59:59 PM,2.9500958919525146,Timed Report,Normal,Good
389656,11/25/2017 1:59:59 PM,2.659794807434082,Timed Report,Normal,Good
