Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389654,9/6/2017 1:59:59 PM,1.5041194661458333,Value Change,Normal,Good
389654,9/7/2017 1:59:59 PM,0,Value Change,Low Low,Good
389654,9/9/2017 1:59:59 PM,5.417966579861111,Value Change,Normal,Good
389654,9/10/2017 1:59:59 PM,24,Value Change,Normal,Good
389654,10/8/2017 1:59:59 PM,12.713322482638889,Value Change,Normal,Good
389654,10/9/2017 1:59:59 PM,24,Value Change,Normal,Good
389654,10/17/2017 1:59:59 PM,12.474360894097222,Value Change,Normal,Good
389654,10/18/2017 1:59:59 PM,24,Value Change,Normal,Good
389654,10/20/2017 1:59:59 PM,12.999344618055556,Value Change,Normal,Good
389654,10/21/2017 1:59:59 PM,10.806833767361111,Value Change,Normal,Good
389654,10/22/2017 1:59:59 PM,24,Value Change,Normal,Good
389654,12/25/2017 1:59:59 PM,12.44296657986111,Value Change,Normal,Good
389654,12/26/2017 1:59:59 PM,24,Value Change,Normal,Good
389654,12/28/2017 1:59:59 PM,12.981978081597223,Value Change,Normal,Good
389654,12/29/2017 1:59:59 PM,24,Value Change,Normal,Good
389654,1/2/2018 1:59:59 PM,8.5605528428819451,Value Change,Normal,Good
389654,1/3/2018 1:59:59 PM,0.027502778371175131,Value Change,Normal,Good
389654,1/4/2018 1:59:59 PM,0.019216666751437718,Value Change,Normal,Good
389654,1/5/2018 1:59:59 PM,3.0701944986979166,Value Change,Normal,Good
389654,1/6/2018 1:59:59 PM,0.021797222561306423,Value Change,Normal,Good
389654,1/7/2018 1:59:59 PM,0.0049388890796237522,Value Change,Normal,Good
389654,1/9/2018 1:59:59 PM,0.0011111111111111111,Value Change,Normal,Good
389654,1/10/2018 1:59:59 PM,0,Value Change,Low Low,Good
389654,1/14/2018 1:59:59 PM,5.7679779730902778,Value Change,Normal,Good
389654,1/15/2018 1:59:59 PM,0,Value Change,Low Low,Good
389654,1/16/2018 1:59:59 PM,10.80435546875,Value Change,Normal,Good
389654,1/17/2018 1:59:59 PM,12.875813802083334,Value Change,Normal,Good
389654,1/18/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,2/15/2018 1:59:59 PM,11.459041883680555,Value Change,Normal,Good
389654,2/16/2018 1:59:59 PM,11.262591145833333,Value Change,Normal,Good
389654,2/17/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,2/19/2018 1:59:59 PM,12.695480685763888,Value Change,Normal,Good
389654,2/20/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,2/22/2018 1:59:59 PM,11.504561631944444,Value Change,Normal,Good
389654,2/23/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,2/26/2018 1:59:59 PM,12.037371961805556,Value Change,Normal,Good
389654,2/27/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,3/1/2018 1:59:59 PM,12.889252387152778,Value Change,Normal,Good
389654,3/2/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,3/11/2018 1:59:59 PM,12.312850477430555,Value Change,Normal,Good
389654,3/12/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,3/16/2018 1:59:59 PM,10.060425347222223,Value Change,Normal,Good
389654,3/17/2018 1:59:59 PM,10.651736111111111,Value Change,Normal,Good
389654,3/18/2018 1:59:59 PM,10.31568359375,Value Change,Normal,Good
389654,3/19/2018 1:59:59 PM,12.289494357638889,Value Change,Normal,Good
389654,3/20/2018 1:59:59 PM,9.5591134982638888,Value Change,Normal,Good
389654,3/21/2018 1:59:59 PM,10.734747178819445,Value Change,Normal,Good
389654,3/22/2018 1:59:59 PM,11.036949869791666,Value Change,Normal,Good
389654,3/23/2018 1:59:59 PM,10.347603081597223,Value Change,Normal,Good
389654,3/24/2018 1:59:59 PM,9.1343532986111118,Value Change,Normal,Good
389654,3/25/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,3/26/2018 1:59:59 PM,11.734996744791667,Value Change,Normal,Good
389654,3/27/2018 1:59:59 PM,11.346119791666666,Value Change,Normal,Good
389654,3/28/2018 1:59:59 PM,11.911241319444445,Value Change,Normal,Good
389654,3/29/2018 1:59:59 PM,5.8372775607638889,Value Change,Normal,Good
389654,3/30/2018 1:59:59 PM,7.1435584852430551,Value Change,Normal,Good
389654,3/31/2018 1:59:59 PM,12.476424696180555,Value Change,Normal,Good
389654,4/1/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/6/2018 1:59:59 PM,12.613902994791667,Value Change,Normal,Good
389654,4/7/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/9/2018 1:59:59 PM,8.9788916015625,Value Change,Normal,Good
389654,4/10/2018 1:59:59 PM,3.9305750868055553,Value Change,Normal,Good
389654,4/11/2018 1:59:59 PM,9.2292838541666669,Value Change,Normal,Good
389654,4/12/2018 1:59:59 PM,12.222063802083333,Value Change,Normal,Good
389654,4/13/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/14/2018 1:59:59 PM,12.355147569444444,Value Change,Normal,Good
389654,4/15/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/16/2018 1:59:59 PM,11.524914279513888,Value Change,Normal,Good
389654,4/17/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/19/2018 1:59:59 PM,12.455466579861111,Value Change,Normal,Good
389654,4/20/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/21/2018 1:59:59 PM,10.817930772569444,Value Change,Normal,Good
389654,4/22/2018 1:59:59 PM,12.590986328125,Value Change,Normal,Good
389654,4/23/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/24/2018 1:59:59 PM,11.823080512152778,Value Change,Normal,Good
389654,4/25/2018 1:59:59 PM,11.224791666666667,Value Change,Normal,Good
389654,4/26/2018 1:59:59 PM,4.7629112413194443,Value Change,Normal,Good
389654,4/27/2018 1:59:59 PM,11.090269097222222,Value Change,Normal,Good
389654,4/28/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,4/29/2018 1:59:59 PM,11.403563368055556,Value Change,Normal,Good
389654,4/30/2018 1:59:59 PM,12.494730902777778,Value Change,Normal,Good
389654,5/1/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,5/9/2018 1:59:59 PM,12.687411024305556,Value Change,Normal,Good
389654,5/10/2018 1:59:59 PM,12.077366536458333,Value Change,Normal,Good
389654,5/11/2018 1:59:59 PM,12.211397569444445,Value Change,Normal,Good
389654,5/12/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,5/16/2018 1:59:59 PM,12.484275173611111,Value Change,Normal,Good
389654,5/17/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,5/20/2018 1:59:59 PM,11.625213758680555,Value Change,Normal,Good
389654,5/21/2018 1:59:59 PM,24,Value Change,Normal,Good
389654,5/27/2018 1:59:59 PM,11.630416666666667,Value Change,Normal,Good
389654,5/28/2018 1:59:59 PM,24,Value Change,Normal,Good
