Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390442,10/7/2017 1:59:59 PM,0.65610833062065976,Value Change,Normal,Good
390442,10/8/2017 1:59:59 PM,0,Value Change,Low Low,Good
390442,6/3/2018 1:59:59 PM,1.1618138292100695,Value Change,Normal,Good
390442,6/4/2018 1:59:59 PM,1.5152083333333333,Value Change,Normal,Good
390442,6/5/2018 1:59:59 PM,1.3510917154947917,Value Change,Normal,Good
390442,6/6/2018 1:59:59 PM,1.2591139051649305,Value Change,Normal,Good
390442,6/7/2018 1:59:59 PM,1.5125111219618055,Value Change,Normal,Good
390442,6/8/2018 1:59:59 PM,0.005027777883741591,Value Change,Normal,Good
390442,6/9/2018 1:59:59 PM,1.1320722113715278,Value Change,Normal,Good
390442,6/10/2018 1:59:59 PM,1.57274169921875,Value Change,Normal,Good
390442,6/11/2018 1:59:59 PM,1.2068360731336805,Value Change,Normal,Good
390442,6/12/2018 1:59:59 PM,1.4350667317708334,Value Change,Normal,Good
390442,6/13/2018 1:59:59 PM,1.4494444444444445,Value Change,Normal,Good
390442,6/15/2018 1:59:59 PM,0.41833055284288195,Value Change,Normal,Good
390442,6/16/2018 1:59:59 PM,1.109080539279514,Value Change,Normal,Good
390442,6/17/2018 1:59:59 PM,1.4993249511718749,Value Change,Normal,Good
390442,6/18/2018 1:59:59 PM,1.5788138834635417,Value Change,Normal,Good
390442,6/19/2018 1:59:59 PM,1.4565250651041666,Value Change,Normal,Good
390442,6/20/2018 1:59:59 PM,1.347961154513889,Value Change,Normal,Good
390442,6/21/2018 1:59:59 PM,1.4500611707899305,Value Change,Normal,Good
390442,6/22/2018 1:59:59 PM,1.6204193793402777,Value Change,Normal,Good
390442,6/23/2018 1:59:59 PM,1.5251611328125,Value Change,Normal,Good
390442,6/24/2018 1:59:59 PM,1.4492555067274306,Value Change,Normal,Good
390442,6/25/2018 1:59:59 PM,1.5437749565972223,Value Change,Normal,Good
390442,6/26/2018 1:59:59 PM,2.977763943142361,Value Change,Normal,Good
390442,6/27/2018 1:59:59 PM,24,Value Change,Normal,Good
390442,6/28/2018 1:59:59 PM,3.4404332139756946,Value Change,Normal,Good
390442,6/29/2018 1:59:59 PM,24,Value Change,Normal,Good
390442,6/30/2018 1:59:59 PM,1.2271917046440972,Value Change,Normal,Good
390442,7/1/2018 1:59:59 PM,0,Value Change,Low Low,Good
390442,7/5/2018 1:59:59 PM,1.9232916937934028,Value Change,Normal,Good
