Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390050,9/1/2017 1:59:59 PM,2.7901158332824707,Timed Report,Normal,Good
390050,9/2/2017 1:59:59 PM,2.3030786514282227,Timed Report,Normal,Good
390050,9/3/2017 1:59:59 PM,1.7538199424743652,Timed Report,Normal,Good
390050,9/4/2017 1:59:59 PM,3.9933998584747314,Timed Report,Normal,Good
390050,9/5/2017 1:59:59 PM,2.9698803424835205,Timed Report,Normal,Good
390050,9/6/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,9/7/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,9/8/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,9/9/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,9/10/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,9/11/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,9/12/2017 1:59:59 PM,3.3980376720428467,Timed Report,Normal,Good
390050,9/13/2017 1:59:59 PM,2.1017282009124756,Timed Report,Normal,Good
390050,9/14/2017 1:59:59 PM,4.2430462837219238,Timed Report,Normal,Good
390050,9/15/2017 1:59:59 PM,4.6546001434326172,Timed Report,Normal,Good
390050,9/16/2017 1:59:59 PM,4.1508355140686035,Timed Report,Normal,Good
390050,9/17/2017 1:59:59 PM,4.0502634048461914,Timed Report,Normal,Good
390050,9/18/2017 1:59:59 PM,4.1868534088134766,Timed Report,Normal,Good
390050,9/19/2017 1:59:59 PM,3.9135992527008057,Timed Report,Normal,Good
390050,9/20/2017 1:59:59 PM,3.9858429431915283,Timed Report,Normal,Good
390050,9/21/2017 1:59:59 PM,3.8771467208862305,Timed Report,Normal,Good
390050,9/22/2017 1:59:59 PM,3.6081688404083252,Timed Report,Normal,Good
390050,9/23/2017 1:59:59 PM,3.8582594394683838,Timed Report,Normal,Good
390050,9/24/2017 1:59:59 PM,3.7528636455535889,Timed Report,Normal,Good
390050,9/25/2017 1:59:59 PM,3.8351383209228516,Timed Report,Normal,Good
390050,9/26/2017 1:59:59 PM,2.7416648864746094,Timed Report,Normal,Good
390050,9/27/2017 1:59:59 PM,0.52615272998809814,Timed Report,Normal,Good
390050,9/28/2017 1:59:59 PM,2.3980875015258789,Timed Report,Normal,Good
390050,9/29/2017 1:59:59 PM,1.8825092315673828,Timed Report,Normal,Good
390050,9/30/2017 1:59:59 PM,4.2524080276489258,Timed Report,Normal,Good
390050,10/1/2017 1:59:59 PM,1.423136830329895,Timed Report,Normal,Good
390050,10/2/2017 1:59:59 PM,1.522405743598938,Timed Report,Normal,Good
390050,10/3/2017 1:59:59 PM,4.2331027984619141,Timed Report,Normal,Good
390050,10/4/2017 1:59:59 PM,2.6129531860351563,Timed Report,Normal,Good
390050,10/5/2017 1:59:59 PM,1.6313114166259766,Timed Report,Normal,Good
390050,10/6/2017 1:59:59 PM,1.416495680809021,Timed Report,Normal,Good
390050,10/7/2017 1:59:59 PM,4.1435375213623047,Timed Report,Normal,Good
390050,10/8/2017 1:59:59 PM,2.803142786026001,Timed Report,Normal,Good
390050,10/9/2017 1:59:59 PM,3.4009971618652344,Timed Report,Normal,Good
390050,10/10/2017 1:59:59 PM,2.8580048084259033,Timed Report,Normal,Good
390050,10/11/2017 1:59:59 PM,3.1575777530670166,Timed Report,Normal,Good
390050,10/12/2017 1:59:59 PM,3.3110101222991943,Timed Report,Normal,Good
390050,10/13/2017 1:59:59 PM,2.4182212352752686,Timed Report,Normal,Good
390050,10/14/2017 1:59:59 PM,1.582902193069458,Timed Report,Normal,Good
390050,10/15/2017 1:59:59 PM,2.5655341148376465,Timed Report,Normal,Good
390050,10/16/2017 1:59:59 PM,3.1317198276519775,Timed Report,Normal,Good
390050,10/17/2017 1:59:59 PM,2.9120383262634277,Timed Report,Normal,Good
390050,10/18/2017 1:59:59 PM,2.6249899864196777,Timed Report,Normal,Good
390050,10/19/2017 1:59:59 PM,2.8892240524291992,Timed Report,Normal,Good
390050,10/20/2017 1:59:59 PM,3.5156610012054443,Timed Report,Normal,Good
390050,10/21/2017 1:59:59 PM,3.3596248626708984,Timed Report,Normal,Good
390050,10/22/2017 1:59:59 PM,2.5792591571807861,Timed Report,Normal,Good
390050,10/23/2017 1:59:59 PM,3.0916769504547119,Timed Report,Normal,Good
390050,10/24/2017 1:59:59 PM,2.9541690349578857,Timed Report,Normal,Good
390050,10/25/2017 1:59:59 PM,3.275728702545166,Timed Report,Normal,Good
390050,10/26/2017 1:59:59 PM,1.4316427707672119,Timed Report,Normal,Good
390050,10/27/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,10/28/2017 1:59:59 PM,2.3901114463806152,Timed Report,Normal,Good
390050,10/29/2017 1:59:59 PM,3.1650822162628174,Timed Report,Normal,Good
390050,10/30/2017 1:59:59 PM,3.0493881702423096,Timed Report,Normal,Good
390050,10/31/2017 1:59:59 PM,3.1935791969299316,Timed Report,Normal,Good
390050,11/1/2017 1:59:59 PM,3.2377209663391113,Timed Report,Normal,Good
390050,11/2/2017 1:59:59 PM,3.0002579689025879,Timed Report,Normal,Good
390050,11/3/2017 1:59:59 PM,2.9867520332336426,Timed Report,Normal,Good
390050,11/4/2017 1:59:59 PM,2.242013692855835,Timed Report,Normal,Good
390050,11/5/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,11/6/2017 1:59:59 PM,0,Timed Report,Low Low,Good
390050,11/7/2017 1:59:59 PM,3.013913631439209,Timed Report,Normal,Good
390050,11/8/2017 1:59:59 PM,2.5693631172180176,Timed Report,Normal,Good
