Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389844,9/1/2017 6:00:55 AM,4.5101871490478516,Current Data,Normal,Good
389844,9/1/2017 6:30:46 AM,4.7616128921508789,Current Data,Normal,Good
389844,9/1/2017 7:01:03 AM,5.0120429992675781,Current Data,Normal,Good
389844,9/1/2017 7:31:11 AM,5.251305103302002,Current Data,Normal,Good
389844,9/1/2017 8:01:43 AM,5.3473615646362305,Current Data,Normal,Good
389844,9/1/2017 10:30:58 AM,5.6013588905334473,Current Data,Normal,Good
389844,9/1/2017 11:00:54 AM,5.8872842788696289,Current Data,Normal,Good
389844,9/1/2017 11:30:44 AM,6.1453895568847656,Current Data,Normal,Good
389844,9/1/2017 12:00:38 PM,6.3851618766784668,Current Data,Normal,Good
389844,9/1/2017 12:31:01 PM,6.6241774559021,Current Data,Normal,Good
389844,9/1/2017 1:00:01 PM,6.844757080078125,Current Data,Normal,Good
389844,9/1/2017 1:30:49 PM,6.9450387954711914,Current Data,Normal,Good
389844,9/1/2017 2:00:00 PM,0,Current Data,Low Low,Good
389844,9/1/2017 4:01:05 PM,0.24968262016773224,Current Data,Normal,Good
389844,9/1/2017 4:31:01 PM,0.52282518148422241,Current Data,Normal,Good
389844,9/1/2017 5:01:09 PM,0.7750931978225708,Current Data,Normal,Good
389844,9/1/2017 5:30:59 PM,1.0082327127456665,Current Data,Normal,Good
389844,9/1/2017 6:00:10 PM,1.2290047407150269,Current Data,Normal,Good
389844,9/1/2017 6:31:10 PM,1.4593521356582642,Current Data,Normal,Good
389844,9/1/2017 7:00:17 PM,1.550385594367981,Current Data,Normal,Good
389844,9/1/2017 9:30:02 PM,1.8000093698501587,Current Data,Normal,Good
389844,9/1/2017 10:00:05 PM,2.0620219707489014,Current Data,Normal,Good
389844,9/1/2017 10:30:14 PM,2.3077356815338135,Current Data,Normal,Good
389844,9/1/2017 11:00:18 PM,2.5357918739318848,Current Data,Normal,Good
389844,9/1/2017 11:30:23 PM,2.75099778175354,Current Data,Normal,Good
389844,9/2/2017 12:00:17 AM,2.9610896110534668,Current Data,Normal,Good
389844,9/2/2017 12:30:57 AM,3.0537955760955811,Current Data,Normal,Good
389844,9/2/2017 3:00:14 AM,3.2776656150817871,Current Data,Normal,Good
389844,9/2/2017 3:31:08 AM,3.5374011993408203,Current Data,Normal,Good
389844,9/2/2017 4:00:00 AM,3.7667288780212402,Current Data,Normal,Good
389844,9/2/2017 4:30:01 AM,3.9917747974395752,Current Data,Normal,Good
389844,9/2/2017 5:00:34 AM,4.2105255126953125,Current Data,Normal,Good
389844,9/2/2017 5:30:24 AM,4.41316032409668,Current Data,Normal,Good
389844,9/2/2017 6:00:22 AM,4.5037074089050293,Current Data,Normal,Good
389844,9/2/2017 8:31:58 AM,4.7446503639221191,Current Data,Normal,Good
389844,9/2/2017 9:00:27 AM,4.9861340522766113,Current Data,Normal,Good
389844,9/2/2017 9:30:47 AM,5.2275857925415039,Current Data,Normal,Good
389844,9/2/2017 10:00:01 AM,5.442969799041748,Current Data,Normal,Good
389844,9/2/2017 10:30:47 AM,5.6610021591186523,Current Data,Normal,Good
389844,9/2/2017 11:00:59 AM,5.8642034530639648,Current Data,Normal,Good
389844,9/2/2017 11:31:01 AM,5.94796895980835,Current Data,Normal,Good
389844,9/2/2017 2:00:45 PM,0.020375479012727737,Current Data,Normal,Good
389844,9/2/2017 2:31:44 PM,0.26324945688247681,Current Data,Normal,Good
389844,9/2/2017 3:00:02 PM,0.46592485904693604,Current Data,Normal,Good
389844,9/2/2017 3:30:35 PM,0.67147678136825562,Current Data,Normal,Good
389844,9/2/2017 4:00:58 PM,0.86908364295959473,Current Data,Normal,Good
389844,9/2/2017 4:30:01 PM,1.055355429649353,Current Data,Normal,Good
389844,9/2/2017 5:03:37 PM,1.1402932405471802,Current Data,Normal,Good
389844,9/2/2017 7:30:02 PM,1.341823935508728,Current Data,Normal,Good
389844,9/2/2017 8:00:42 PM,1.5733542442321777,Current Data,Normal,Good
389844,9/2/2017 8:30:49 PM,1.7805905342102051,Current Data,Normal,Good
389844,9/2/2017 9:00:53 PM,1.9809812307357788,Current Data,Normal,Good
389844,9/2/2017 9:30:51 PM,2.17323637008667,Current Data,Normal,Good
389844,9/2/2017 10:00:52 PM,2.3607995510101318,Current Data,Normal,Good
389844,9/2/2017 10:30:53 PM,2.4383981227874756,Current Data,Normal,Good
389844,9/3/2017 1:00:05 AM,2.6332638263702393,Current Data,Normal,Good
389844,9/3/2017 1:30:54 AM,2.8588876724243164,Current Data,Normal,Good
389844,9/3/2017 2:00:51 AM,3.0607938766479492,Current Data,Normal,Good
389844,9/3/2017 2:30:51 AM,3.2543900012969971,Current Data,Normal,Good
389844,9/3/2017 3:00:49 AM,3.4449880123138428,Current Data,Normal,Good
389844,9/3/2017 3:30:57 AM,3.631432056427002,Current Data,Normal,Good
389844,9/3/2017 4:00:58 AM,3.707557201385498,Current Data,Normal,Good
389844,9/3/2017 6:30:46 AM,3.9114401340484619,Current Data,Normal,Good
389844,9/3/2017 7:00:41 AM,4.1323623657226563,Current Data,Normal,Good
389844,9/3/2017 7:30:42 AM,4.3380184173583984,Current Data,Normal,Good
389844,9/3/2017 8:01:25 AM,4.53388786315918,Current Data,Normal,Good
389844,9/3/2017 8:30:34 AM,4.719480037689209,Current Data,Normal,Good
389844,9/3/2017 9:00:54 AM,4.9095282554626465,Current Data,Normal,Good
389844,9/3/2017 9:30:40 AM,4.9880232810974121,Current Data,Normal,Good
389844,9/3/2017 12:00:28 PM,5.1822686195373535,Current Data,Normal,Good
389844,9/3/2017 12:30:38 PM,5.4042186737060547,Current Data,Normal,Good
389844,9/3/2017 1:00:05 PM,5.6057219505310059,Current Data,Normal,Good
389844,9/3/2017 1:30:42 PM,5.7997794151306152,Current Data,Normal,Good
389844,9/3/2017 2:00:39 PM,0.014719691127538681,Current Data,Normal,Good
389844,9/3/2017 2:31:20 PM,0.20522263646125793,Current Data,Normal,Good
389844,9/3/2017 3:00:47 PM,0.28018820285797119,Current Data,Normal,Good
389844,9/3/2017 5:30:55 PM,0.47423025965690613,Current Data,Normal,Good
389844,9/3/2017 6:00:43 PM,0.68787318468093872,Current Data,Normal,Good
389844,9/3/2017 6:30:04 PM,0.88890159130096436,Current Data,Normal,Good
389844,9/3/2017 7:00:39 PM,1.0881235599517822,Current Data,Normal,Good
389844,9/3/2017 7:30:04 PM,1.2708210945129395,Current Data,Normal,Good
389844,9/3/2017 8:00:11 PM,1.4576151371002197,Current Data,Normal,Good
389844,9/3/2017 8:31:30 PM,1.5376038551330566,Current Data,Normal,Good
389844,9/3/2017 11:01:03 PM,1.7364219427108765,Current Data,Normal,Good
389844,9/3/2017 11:30:31 PM,1.9526530504226685,Current Data,Normal,Good
389844,9/4/2017 12:00:05 AM,2.152775764465332,Current Data,Normal,Good
389844,9/4/2017 12:30:05 AM,2.341606616973877,Current Data,Normal,Good
389844,9/4/2017 1:00:51 AM,2.5260016918182373,Current Data,Normal,Good
389844,9/4/2017 1:30:39 AM,2.7025361061096191,Current Data,Normal,Good
389844,9/4/2017 2:01:09 AM,2.7789819240570068,Current Data,Normal,Good
389844,9/4/2017 4:30:04 AM,2.9721298217773438,Current Data,Normal,Good
389844,9/4/2017 5:00:37 AM,3.18693470954895,Current Data,Normal,Good
389844,9/4/2017 5:30:01 AM,3.3857531547546387,Current Data,Normal,Good
389844,9/4/2017 6:00:47 AM,3.579448938369751,Current Data,Normal,Good
389844,9/4/2017 6:30:03 AM,3.750446081161499,Current Data,Normal,Good
389844,9/4/2017 7:00:04 AM,3.9248216152191162,Current Data,Normal,Good
389844,9/4/2017 7:30:54 AM,4.0034880638122559,Current Data,Normal,Good
389844,9/4/2017 10:00:05 AM,4.1795811653137207,Current Data,Normal,Good
389844,9/4/2017 10:30:07 AM,4.3873291015625,Current Data,Normal,Good
389844,9/4/2017 11:00:47 AM,4.584907054901123,Current Data,Normal,Good
389844,9/4/2017 11:30:49 AM,4.77128267288208,Current Data,Normal,Good
389844,9/4/2017 12:00:50 PM,4.9519820213317871,Current Data,Normal,Good
389844,9/4/2017 12:30:02 PM,5.1118006706237793,Current Data,Normal,Good
389844,9/4/2017 1:00:02 PM,5.1920070648193359,Current Data,Normal,Good
389844,9/4/2017 2:00:42 PM,0,Current Data,Low Low,Good
389844,9/4/2017 3:31:01 PM,0.17038455605506897,Current Data,Normal,Good
389844,9/4/2017 4:01:02 PM,0.37534874677658081,Current Data,Normal,Good
389844,9/4/2017 4:31:08 PM,0.57202982902526855,Current Data,Normal,Good
389844,9/4/2017 5:01:07 PM,0.75471973419189453,Current Data,Normal,Good
389844,9/4/2017 5:31:09 PM,0.93012905120849609,Current Data,Normal,Good
389844,9/4/2017 6:00:02 PM,1.0903408527374268,Current Data,Normal,Good
389844,9/4/2017 6:31:02 PM,1.1653518676757813,Current Data,Normal,Good
389844,9/4/2017 9:00:06 PM,1.337178111076355,Current Data,Normal,Good
389844,9/4/2017 9:30:02 PM,1.5448513031005859,Current Data,Normal,Good
389844,9/4/2017 10:00:02 PM,1.7394970655441284,Current Data,Normal,Good
389844,9/4/2017 10:30:59 PM,1.9273947477340698,Current Data,Normal,Good
389844,9/4/2017 11:00:06 PM,2.1012208461761475,Current Data,Normal,Good
389844,9/4/2017 11:30:41 PM,2.2736172676086426,Current Data,Normal,Good
389844,9/5/2017 12:00:05 AM,2.3472573757171631,Current Data,Normal,Good
389844,9/5/2017 2:30:02 AM,2.5168905258178711,Current Data,Normal,Good
389844,9/5/2017 3:00:06 AM,2.7208621501922607,Current Data,Normal,Good
389844,9/5/2017 3:30:10 AM,2.9168186187744141,Current Data,Normal,Good
389844,9/5/2017 4:00:05 AM,3.0902178287506104,Current Data,Normal,Good
389844,9/5/2017 4:30:51 AM,3.2705633640289307,Current Data,Normal,Good
389844,9/5/2017 5:00:03 AM,3.4346563816070557,Current Data,Normal,Good
389844,9/5/2017 5:30:03 AM,3.5087587833404541,Current Data,Normal,Good
389844,9/5/2017 8:00:07 AM,3.677351713180542,Current Data,Normal,Good
389844,9/5/2017 8:30:33 AM,3.8821218013763428,Current Data,Normal,Good
389844,9/5/2017 9:00:46 AM,4.0784912109375,Current Data,Normal,Good
389844,9/5/2017 9:30:39 AM,4.265296459197998,Current Data,Normal,Good
