Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390440,9/1/2017 1:59:59 PM,16.591325759887695,Timed Report,High High,Good
390440,9/2/2017 1:59:59 PM,15.880393981933594,Timed Report,High High,Good
390440,9/3/2017 1:59:59 PM,17.182027816772461,Timed Report,High High,Good
390440,9/4/2017 1:59:59 PM,12.839272499084473,Timed Report,High High,Good
390440,9/5/2017 1:59:59 PM,13.679018020629883,Timed Report,High High,Good
390440,9/6/2017 1:59:59 PM,16.072423934936523,Timed Report,High High,Good
390440,9/7/2017 1:59:59 PM,17.672710418701172,Timed Report,High High,Good
390440,9/8/2017 1:59:59 PM,17.729402542114258,Timed Report,High High,Good
390440,9/9/2017 1:59:59 PM,14.784669876098633,Timed Report,High High,Good
390440,9/10/2017 1:59:59 PM,14.634524345397949,Timed Report,High High,Good
390440,9/11/2017 1:59:59 PM,13.949440002441406,Timed Report,High High,Good
390440,9/12/2017 1:59:59 PM,16.500698089599609,Timed Report,High High,Good
390440,9/13/2017 1:59:59 PM,10.931635856628418,Timed Report,High High,Good
390440,9/14/2017 1:59:59 PM,5.8793187141418457,Timed Report,High High,Good
390440,9/15/2017 1:59:59 PM,8.1462182998657227,Timed Report,High High,Good
390440,9/16/2017 1:59:59 PM,7.68442440032959,Timed Report,High High,Good
390440,9/17/2017 1:59:59 PM,8.9224233627319336,Timed Report,High High,Good
390440,9/18/2017 1:59:59 PM,10.621519088745117,Timed Report,High High,Good
390440,9/19/2017 1:59:59 PM,8.5882558822631836,Timed Report,High High,Good
390440,9/20/2017 1:59:59 PM,8.2925643920898438,Timed Report,High High,Good
390440,9/21/2017 1:59:59 PM,3.8951852321624756,Timed Report,High High,Good
390440,9/22/2017 1:59:59 PM,2.5205996036529541,Timed Report,High High,Good
390440,9/23/2017 1:59:59 PM,6.3782386779785156,Timed Report,High High,Good
390440,9/24/2017 1:59:59 PM,9.3970851898193359,Timed Report,High High,Good
390440,9/25/2017 1:59:59 PM,12.073887825012207,Timed Report,High High,Good
390440,9/26/2017 1:59:59 PM,13.710762023925781,Timed Report,High High,Good
390440,9/27/2017 1:59:59 PM,12.735169410705566,Timed Report,High High,Good
390440,9/28/2017 1:59:59 PM,13.58466911315918,Timed Report,High High,Good
390440,9/29/2017 1:59:59 PM,12.896135330200195,Timed Report,High High,Good
390440,9/30/2017 1:59:59 PM,12.931598663330078,Timed Report,High High,Good
390440,10/1/2017 1:59:59 PM,10.394760131835938,Timed Report,High High,Good
390440,10/2/2017 1:59:59 PM,1.0067017078399658,Timed Report,High High,Good
390440,10/3/2017 1:59:59 PM,-3.9760012626647949,Timed Report,Underrange,Low : Engineering Units Exceeded
390440,10/4/2017 1:59:59 PM,4.011775016784668,Timed Report,High High,Good
390440,10/5/2017 1:59:59 PM,7.5277805328369141,Timed Report,High High,Good
390440,10/6/2017 1:59:59 PM,10.802597999572754,Timed Report,High High,Good
390440,10/7/2017 1:59:59 PM,-4.02971887588501,Timed Report,Underrange,Low : Engineering Units Exceeded
390440,10/8/2017 1:59:59 PM,5.5808858871459961,Timed Report,High High,Good
