Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389645,9/1/2017 9:01:33 AM,10.932855902777778,Value Change,Normal,Good
389645,9/1/2017 9:30:50 AM,11.420894097222222,Value Change,Normal,Good
389645,9/1/2017 10:00:40 AM,11.917819010416666,Value Change,Normal,Good
389645,9/1/2017 10:30:50 AM,12.420628255208333,Value Change,Normal,Good
389645,9/1/2017 11:00:40 AM,12.917855902777777,Value Change,Normal,Good
389645,9/1/2017 11:30:34 AM,13.416166449652778,Value Change,Normal,Good
389645,9/1/2017 12:00:31 PM,13.908319227430555,Value Change,Normal,Good
389645,9/1/2017 12:30:51 PM,14.413849826388889,Value Change,Normal,Good
389645,9/1/2017 1:00:55 PM,14.915283203125,Value Change,Normal,Good
389645,9/1/2017 1:30:41 PM,15.394716796875,Value Change,Normal,Good
389645,9/1/2017 2:01:43 PM,0.020558333926730687,Value Change,Normal,Good
389645,9/1/2017 2:31:17 PM,0.30722500271267361,Value Change,Normal,Good
389645,9/1/2017 6:01:14 PM,0.51393890380859375,Value Change,Normal,Good
389645,9/1/2017 6:30:51 PM,1.0080360921223959,Value Change,Normal,Good
389645,9/1/2017 7:01:47 PM,1.5230860731336806,Value Change,Normal,Good
389645,9/1/2017 7:30:37 PM,1.9974944390190972,Value Change,Normal,Good
389645,9/1/2017 8:01:18 PM,2.5088332790798611,Value Change,Normal,Good
389645,9/1/2017 8:31:12 PM,3.0069083658854168,Value Change,Normal,Good
389645,9/1/2017 9:00:54 PM,3.5021915690104168,Value Change,Normal,Good
389645,9/1/2017 9:31:01 PM,4.0040945095486107,Value Change,Normal,Good
389645,9/1/2017 10:01:40 PM,4.514935980902778,Value Change,Normal,Good
389645,9/1/2017 10:30:54 PM,4.9905029296875,Value Change,Normal,Good
389645,9/1/2017 11:01:13 PM,5.4960389539930556,Value Change,Normal,Good
389645,9/1/2017 11:31:11 PM,5.7074278428819447,Value Change,Normal,Good
389645,9/2/2017 3:01:14 AM,5.9977056206597226,Value Change,Normal,Good
389645,9/2/2017 3:30:54 AM,6.4921251085069445,Value Change,Normal,Good
389645,9/2/2017 4:01:05 AM,6.9952164713541665,Value Change,Normal,Good
389645,9/2/2017 4:30:43 AM,7.472197265625,Value Change,Normal,Good
389645,9/2/2017 5:01:28 AM,7.9846831597222225,Value Change,Normal,Good
389645,9/2/2017 5:30:48 AM,8.4737863498263888,Value Change,Normal,Good
389645,9/2/2017 6:01:30 AM,8.9796251085069443,Value Change,Normal,Good
389645,9/2/2017 6:30:52 AM,9.468746744791666,Value Change,Normal,Good
389645,9/2/2017 7:01:23 AM,9.9776421440972225,Value Change,Normal,Good
389645,9/2/2017 7:30:46 AM,10.467127821180556,Value Change,Normal,Good
389645,9/2/2017 8:01:47 AM,10.984006076388889,Value Change,Normal,Good
389645,9/2/2017 8:31:51 AM,11.103166232638889,Value Change,Normal,Good
389645,9/2/2017 12:00:32 PM,11.464807942708333,Value Change,Normal,Good
389645,9/2/2017 12:30:48 PM,11.969261067708333,Value Change,Normal,Good
389645,9/2/2017 1:00:49 PM,12.469542100694444,Value Change,Normal,Good
389645,9/2/2017 1:30:40 PM,12.967008463541667,Value Change,Normal,Good
389645,9/2/2017 2:00:36 PM,0.0018611110581292047,Value Change,Normal,Good
389645,9/2/2017 2:31:22 PM,0.51433888753255208,Value Change,Normal,Good
389645,9/2/2017 3:01:21 PM,1.0143444146050347,Value Change,Normal,Good
389645,9/2/2017 3:30:15 PM,1.4959666612413194,Value Change,Normal,Good
