Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389788,9/2/2017 2:27:13 AM,4,Current Data,Good,Good
389788,9/2/2017 2:29:43 AM,2,Current Data,Good,Good
389788,9/2/2017 2:36:43 AM,0,Current Data,Good,Good
389788,9/2/2017 3:00:13 AM,4,Current Data,Good,Good
389788,9/2/2017 3:07:13 AM,0,Current Data,Good,Good
389788,9/2/2017 4:17:13 AM,8,Current Data,Good,Good
389788,9/2/2017 4:27:13 AM,10,Current Data,Good,Good
389788,9/2/2017 4:29:43 AM,8,Current Data,Good,Good
389788,9/2/2017 4:36:13 AM,0,Current Data,Good,Good
389788,9/2/2017 5:17:13 AM,1,Current Data,Good,Good
389788,9/2/2017 5:18:43 AM,0,Current Data,Good,Good
389788,9/2/2017 5:30:13 AM,4,Current Data,Good,Good
389788,9/2/2017 5:37:13 AM,0,Current Data,Good,Good
389788,9/2/2017 5:57:13 AM,2,Current Data,Good,Good
389788,9/2/2017 6:06:44 AM,0,Current Data,Good,Good
389788,9/2/2017 7:17:13 AM,5,Current Data,Good,Good
389788,9/2/2017 7:18:13 AM,2,Current Data,Good,Good
389788,9/2/2017 7:29:43 AM,4,Current Data,Good,Good
389788,9/2/2017 7:36:43 AM,0,Current Data,Good,Good
389788,9/2/2017 7:59:43 AM,2,Current Data,Good,Good
389788,9/2/2017 8:06:43 AM,0,Current Data,Good,Good
389788,9/2/2017 8:24:43 AM,5,Current Data,Good,Good
389788,9/2/2017 8:27:13 AM,2,Current Data,Good,Good
389788,9/2/2017 8:32:43 AM,0,Current Data,Good,Good
389788,9/2/2017 8:58:13 AM,2,Current Data,Good,Good
389788,9/2/2017 9:00:43 AM,0,Current Data,Good,Good
389788,9/2/2017 9:38:43 AM,1,Current Data,Good,Good
389788,9/2/2017 9:58:13 AM,3,Current Data,Good,Good
389788,9/2/2017 10:06:43 AM,0,Current Data,Good,Good
389788,9/2/2017 10:38:43 AM,4,Current Data,Good,Good
389788,9/2/2017 10:58:13 AM,2,Current Data,Good,Good
389788,9/2/2017 11:01:43 AM,0,Current Data,Good,Good
389788,9/2/2017 12:28:43 PM,6,Current Data,Good,Good
389788,9/2/2017 12:31:43 PM,3,Current Data,Good,Good
389788,9/2/2017 12:38:43 PM,0,Current Data,Good,Good
389788,9/2/2017 3:11:43 PM,6,Current Data,Good,Good
389788,9/2/2017 3:13:43 PM,4,Current Data,Good,Good
389788,9/2/2017 3:14:43 PM,0,Current Data,Good,Good
389788,9/2/2017 3:15:43 PM,3,Current Data,Good,Good
389788,9/2/2017 3:24:43 PM,4,Current Data,Good,Good
389788,9/2/2017 3:30:13 PM,2,Current Data,Good,Good
389788,9/2/2017 3:37:13 PM,0,Current Data,Good,Good
389788,9/2/2017 4:01:43 PM,1,Current Data,Good,Good
389788,9/2/2017 4:08:43 PM,0,Current Data,Good,Good
389788,9/2/2017 4:29:13 PM,2,Current Data,Good,Good
389788,9/2/2017 4:34:43 PM,0,Current Data,Good,Good
389788,9/2/2017 4:58:43 PM,2,Current Data,Good,Good
389788,9/2/2017 5:03:43 PM,0,Current Data,Good,Good
389788,9/2/2017 5:17:43 PM,2,Current Data,Good,Good
389788,9/2/2017 5:19:43 PM,1,Current Data,Good,Good
389788,9/2/2017 5:20:43 PM,0,Current Data,Good,Good
389788,9/2/2017 8:15:44 PM,2,Current Data,Good,Good
389788,9/2/2017 8:35:13 PM,0,Current Data,Good,Good
389788,9/2/2017 9:13:13 PM,2,Current Data,Good,Good
389788,9/2/2017 9:13:43 PM,0,Current Data,Good,Good
389788,9/3/2017 4:15:13 AM,6,Current Data,Good,Good
389788,9/3/2017 4:20:13 AM,2,Current Data,Good,Good
389788,9/3/2017 4:34:43 AM,0,Current Data,Good,Good
389788,9/3/2017 5:14:43 AM,5,Current Data,Good,Good
389788,9/3/2017 5:20:13 AM,4,Current Data,Good,Good
389788,9/3/2017 5:21:43 AM,3,Current Data,Good,Good
389788,9/3/2017 5:34:43 AM,0,Current Data,Good,Good
389788,9/3/2017 9:01:13 AM,1,Current Data,Good,Good
389788,9/3/2017 9:08:13 AM,0,Current Data,Good,Good
389788,9/3/2017 10:13:13 AM,4,Current Data,Good,Good
389788,9/3/2017 10:15:43 AM,3,Current Data,Good,Good
389788,9/3/2017 10:17:13 AM,0,Current Data,Good,Good
389788,9/3/2017 10:20:43 AM,1,Current Data,Good,Good
389788,9/3/2017 10:21:43 AM,0,Current Data,Good,Good
389788,9/3/2017 11:01:13 AM,1,Current Data,Good,Good
389788,9/3/2017 11:08:13 AM,3,Current Data,Good,Good
389788,9/3/2017 11:14:13 AM,11,Current Data,Good,Good
389788,9/3/2017 11:22:43 AM,7,Current Data,Good,Good
389788,9/3/2017 11:31:13 AM,10,Current Data,Good,Good
389788,9/3/2017 11:38:13 AM,8,Current Data,Good,Good
389788,9/3/2017 11:52:43 AM,4,Current Data,Good,Good
389788,9/3/2017 12:01:13 PM,1,Current Data,Good,Good
389788,9/3/2017 12:08:13 PM,0,Current Data,Good,Good
389788,9/3/2017 1:15:43 PM,9,Current Data,Good,Good
389788,9/3/2017 1:16:13 PM,0,Current Data,Good,Good
389788,9/3/2017 1:17:43 PM,3,Current Data,Good,Good
389788,9/3/2017 1:21:43 PM,0,Current Data,Good,Good
389788,9/3/2017 2:13:13 PM,2,Current Data,Good,Good
389788,9/3/2017 2:31:13 PM,13,Current Data,Good,Good
389788,9/3/2017 2:38:13 PM,16,Current Data,Good,Good
389788,9/3/2017 2:41:43 PM,19,Current Data,Good,Good
389788,9/3/2017 2:42:43 PM,20,Current Data,Good,Good
389788,9/3/2017 2:55:43 PM,16,Current Data,Good,Good
389788,9/3/2017 3:01:13 PM,15,Current Data,Good,Good
389788,9/3/2017 3:08:13 PM,0,Current Data,Good,Good
389788,9/3/2017 3:14:43 PM,2,Current Data,Good,Good
389788,9/3/2017 3:16:43 PM,0,Current Data,Good,Good
389788,9/3/2017 3:44:43 PM,1,Current Data,Good,Good
389788,9/3/2017 3:55:43 PM,0,Current Data,Good,Good
389788,9/3/2017 5:14:43 PM,2,Current Data,Good,Good
389788,9/3/2017 5:15:43 PM,6,Current Data,Good,Good
389788,9/3/2017 5:16:43 PM,4,Current Data,Good,Good
389788,9/3/2017 5:20:13 PM,3,Current Data,Good,Good
389788,9/3/2017 5:25:43 PM,1,Current Data,Good,Good
389788,9/3/2017 5:34:13 PM,0,Current Data,Good,Good
389788,9/3/2017 6:13:43 PM,1,Current Data,Good,Good
389788,9/3/2017 6:25:43 PM,0,Current Data,Good,Good
389788,9/3/2017 6:45:43 PM,1,Current Data,Good,Good
389788,9/3/2017 6:47:13 PM,0,Current Data,Good,Good
389788,9/3/2017 7:13:43 PM,6,Current Data,Good,Good
389788,9/3/2017 7:25:43 PM,8,Current Data,Good,Good
389788,9/3/2017 7:36:13 PM,1,Current Data,Good,Good
389788,9/3/2017 7:46:44 PM,0,Current Data,Good,Good
389788,9/3/2017 8:16:43 PM,2,Current Data,Good,Good
389788,9/3/2017 8:18:43 PM,0,Current Data,Good,Good
389788,9/3/2017 8:46:43 PM,2,Current Data,Good,Good
389788,9/3/2017 8:55:43 PM,0,Current Data,Good,Good
389788,9/3/2017 10:25:43 PM,2,Current Data,Good,Good
389788,9/3/2017 10:36:13 PM,0,Current Data,Good,Good
389788,9/3/2017 11:04:13 PM,1,Current Data,Good,Good
389788,9/3/2017 11:11:13 PM,0,Current Data,Good,Good
389788,9/3/2017 11:55:43 PM,2,Current Data,Good,Good
389788,9/4/2017 12:06:13 AM,0,Current Data,Good,Good
389788,9/4/2017 12:49:43 AM,2,Current Data,Good,Good
389788,9/4/2017 12:55:43 AM,0,Current Data,Good,Good
389788,9/4/2017 2:17:43 AM,2,Current Data,Good,Good
389788,9/4/2017 2:18:43 AM,0,Current Data,Good,Good
389788,9/4/2017 3:14:43 AM,12,Current Data,Good,Good
389788,9/4/2017 3:26:13 AM,8,Current Data,Good,Good
389788,9/4/2017 3:34:13 AM,3,Current Data,Good,Good
389788,9/4/2017 3:49:43 AM,1,Current Data,Good,Good
389788,9/4/2017 3:56:13 AM,0,Current Data,Good,Good
389788,9/4/2017 4:19:43 AM,2,Current Data,Good,Good
389788,9/4/2017 4:21:43 AM,1,Current Data,Good,Good
389788,9/4/2017 4:26:13 AM,0,Current Data,Good,Good
389788,9/4/2017 6:14:43 AM,8,Current Data,Good,Good
389788,9/4/2017 6:20:43 AM,6,Current Data,Good,Good
389788,9/4/2017 6:26:13 AM,13,Current Data,Good,Good
389788,9/4/2017 6:36:13 AM,14,Current Data,Good,Good
389788,9/4/2017 6:50:43 AM,16,Current Data,Good,Good
389788,9/4/2017 6:56:13 AM,14,Current Data,Good,Good
389788,9/4/2017 7:06:13 AM,3,Current Data,Good,Good
389788,9/4/2017 7:15:13 AM,0,Current Data,Good,Good
389788,9/4/2017 7:18:43 AM,2,Current Data,Good,Good
389788,9/4/2017 7:20:43 AM,0,Current Data,Good,Good
389788,9/4/2017 8:13:13 AM,7,Current Data,Good,Good
389788,9/4/2017 8:20:43 AM,5,Current Data,Good,Good
389788,9/4/2017 8:26:43 AM,1,Current Data,Good,Good
389788,9/4/2017 8:32:13 AM,0,Current Data,Good,Good
389788,9/4/2017 9:15:43 AM,1,Current Data,Good,Good
389788,9/4/2017 9:17:43 AM,0,Current Data,Good,Good
389788,9/4/2017 9:19:13 AM,4,Current Data,Good,Good
389788,9/4/2017 9:19:43 AM,7,Current Data,Good,Good
389788,9/4/2017 9:20:43 AM,5,Current Data,Good,Good
389788,9/4/2017 9:26:13 AM,3,Current Data,Good,Good
389788,9/4/2017 9:32:13 AM,9,Current Data,Good,Good
389788,9/4/2017 9:38:43 AM,8,Current Data,Good,Good
389788,9/4/2017 10:06:13 AM,5,Current Data,Good,Good
389788,9/4/2017 10:16:43 AM,0,Current Data,Good,Good
389788,9/4/2017 10:26:13 AM,2,Current Data,Good,Good
389788,9/4/2017 10:36:13 AM,5,Current Data,Good,Good
389788,9/4/2017 10:51:43 AM,3,Current Data,Good,Good
389788,9/4/2017 10:56:13 AM,0,Current Data,Good,Good
389788,9/4/2017 12:12:43 PM,5,Current Data,Good,Good
389788,9/4/2017 12:21:43 PM,3,Current Data,Good,Good
389788,9/4/2017 12:26:43 PM,1,Current Data,Good,Good
389788,9/4/2017 12:36:13 PM,0,Current Data,Good,Good
389788,9/4/2017 1:23:43 PM,1,Current Data,Good,Good
389788,9/4/2017 1:26:43 PM,0,Current Data,Good,Good
389788,9/4/2017 3:14:43 PM,1,Current Data,Good,Good
389788,9/4/2017 3:21:13 PM,0,Current Data,Good,Good
389788,9/4/2017 5:31:43 PM,5,Current Data,Good,Good
389788,9/4/2017 5:38:43 PM,1,Current Data,Good,Good
389788,9/4/2017 5:51:43 PM,0,Current Data,Good,Good
389788,9/4/2017 5:53:13 PM,1,Current Data,Good,Good
389788,9/4/2017 5:56:43 PM,0,Current Data,Good,Good
389788,9/4/2017 6:16:13 PM,3,Current Data,Good,Good
389788,9/4/2017 6:22:13 PM,1,Current Data,Good,Good
389788,9/4/2017 6:26:43 PM,0,Current Data,Good,Good
389788,9/4/2017 8:33:43 PM,21,Current Data,Good,Good
389788,9/4/2017 8:52:13 PM,19,Current Data,Good,Good
389788,9/4/2017 8:56:43 PM,15,Current Data,Good,Good
389788,9/4/2017 9:05:43 PM,4,Current Data,Good,Good
389788,9/4/2017 9:15:43 PM,0,Current Data,Good,Good
389788,9/4/2017 9:16:43 PM,1,Current Data,Good,Good
389788,9/4/2017 9:26:43 PM,0,Current Data,Good,Good
389788,9/4/2017 10:16:43 PM,11,Current Data,Good,Good
389788,9/4/2017 10:17:43 PM,0,Current Data,Good,Good
389788,9/4/2017 11:14:13 PM,1,Current Data,Good,Good
389788,9/4/2017 11:15:43 PM,5,Current Data,Good,Good
389788,9/4/2017 11:22:43 PM,3,Current Data,Good,Good
389788,9/4/2017 11:26:43 PM,0,Current Data,Good,Good
389788,9/4/2017 11:58:13 PM,1,Current Data,Good,Good
389788,9/5/2017 12:05:43 AM,0,Current Data,Good,Good
389788,9/5/2017 12:19:43 AM,7,Current Data,Good,Good
389788,9/5/2017 12:22:43 AM,9,Current Data,Good,Good
389788,9/5/2017 12:26:43 AM,11,Current Data,Good,Good
389788,9/5/2017 12:28:13 AM,13,Current Data,Good,Good
389788,9/5/2017 12:33:43 AM,2,Current Data,Good,Good
389788,9/5/2017 12:52:43 AM,0,Current Data,Good,Good
389788,9/5/2017 1:26:43 AM,2,Current Data,Good,Good
389788,9/5/2017 1:28:14 AM,0,Current Data,Good,Good
389788,9/5/2017 1:52:43 AM,4,Current Data,Good,Good
389788,9/5/2017 1:58:13 AM,2,Current Data,Good,Good
389788,9/5/2017 2:05:43 AM,0,Current Data,Good,Good
389788,9/5/2017 2:17:13 AM,2,Current Data,Good,Good
389788,9/5/2017 2:18:13 AM,1,Current Data,Good,Good
389788,9/5/2017 2:22:43 AM,0,Current Data,Good,Good
389788,9/5/2017 3:22:43 AM,2,Current Data,Good,Good
389788,9/5/2017 3:26:43 AM,0,Current Data,Good,Good
389788,9/5/2017 4:22:43 AM,2,Current Data,Good,Good
389788,9/5/2017 4:26:43 AM,0,Current Data,Good,Good
389788,9/5/2017 4:28:13 AM,1,Current Data,Good,Good
389788,9/5/2017 4:33:43 AM,2,Current Data,Good,Good
389788,9/5/2017 4:52:43 AM,0,Current Data,Good,Good
389788,9/5/2017 4:58:13 AM,2,Current Data,Good,Good
389788,9/5/2017 5:05:43 AM,0,Current Data,Good,Good
389788,9/5/2017 6:14:43 AM,9,Current Data,Good,Good
389788,9/5/2017 6:26:43 AM,8,Current Data,Good,Good
389788,9/5/2017 6:28:13 AM,9,Current Data,Good,Good
389788,9/5/2017 6:33:43 AM,0,Current Data,Good,Good
389788,9/5/2017 6:52:43 AM,2,Current Data,Good,Good
389788,9/5/2017 6:56:43 AM,0,Current Data,Good,Good
389788,9/5/2017 7:23:13 AM,4,Current Data,Good,Good
389788,9/5/2017 7:29:13 AM,2,Current Data,Good,Good
389788,9/5/2017 7:36:13 AM,0,Current Data,Good,Good
389788,9/5/2017 9:13:43 AM,4,Current Data,Good,Good
389788,9/5/2017 9:14:13 AM,0,Current Data,Good,Good
389788,9/5/2017 9:29:13 AM,2,Current Data,Good,Good
389788,9/5/2017 9:32:13 AM,0,Current Data,Good,Good
389788,9/5/2017 10:15:43 AM,4,Current Data,Good,Good
389788,9/5/2017 10:24:43 AM,2,Current Data,Good,Good
389788,9/5/2017 10:36:13 AM,0,Current Data,Good,Good
389788,9/5/2017 10:59:43 AM,4,Current Data,Good,Good
389788,9/5/2017 11:05:43 AM,3,Current Data,Good,Good
389788,9/5/2017 11:13:43 AM,0,Current Data,Good,Good
389788,9/5/2017 12:16:13 PM,5,Current Data,Good,Good
389788,9/5/2017 12:16:43 PM,7,Current Data,Good,Good
389788,9/5/2017 12:17:43 PM,2,Current Data,Good,Good
389788,9/5/2017 12:24:43 PM,0,Current Data,Good,Good
389788,9/5/2017 1:12:43 PM,8,Current Data,Good,Good
389788,9/5/2017 1:24:43 PM,6,Current Data,Good,Good
389788,9/5/2017 1:29:13 PM,2,Current Data,Good,Good
389788,9/5/2017 1:37:13 PM,0,Current Data,Good,Good
389788,9/5/2017 2:15:43 PM,7,Current Data,Good,Good
389788,9/5/2017 2:29:13 PM,5,Current Data,Good,Good
389788,9/5/2017 2:36:43 PM,0,Current Data,Good,Good
389788,9/5/2017 3:15:43 PM,6,Current Data,Good,Good
389788,9/5/2017 3:17:43 PM,7,Current Data,Good,Good
389788,9/5/2017 3:27:43 PM,4,Current Data,Good,Good
389788,9/5/2017 3:31:43 PM,0,Current Data,Good,Good
389788,9/5/2017 4:18:43 PM,2,Current Data,Good,Good
389788,9/5/2017 4:25:43 PM,0,Current Data,Good,Good
389788,9/5/2017 6:16:13 PM,3,Current Data,Good,Good
389788,9/5/2017 6:18:43 PM,0,Current Data,Good,Good
389788,9/5/2017 6:19:43 PM,3,Current Data,Good,Good
389788,9/5/2017 6:25:43 PM,1,Current Data,Good,Good
389788,9/5/2017 6:29:43 PM,0,Current Data,Good,Good
389788,9/5/2017 6:35:43 PM,1,Current Data,Good,Good
389788,9/5/2017 6:59:43 PM,0,Current Data,Good,Good
389788,9/5/2017 8:15:43 PM,1,Current Data,Good,Good
389788,9/5/2017 8:16:43 PM,6,Current Data,Good,Good
389788,9/5/2017 8:25:43 PM,4,Current Data,Good,Good
389788,9/5/2017 8:29:43 PM,0,Current Data,Good,Good
389788,9/5/2017 9:12:43 PM,4,Current Data,Good,Good
389788,9/5/2017 9:29:43 PM,2,Current Data,Good,Good
389788,9/5/2017 9:35:43 PM,0,Current Data,Good,Good
389788,9/5/2017 10:16:43 PM,1,Current Data,Good,Good
389788,9/5/2017 10:18:43 PM,6,Current Data,Good,Good
389788,9/5/2017 10:25:43 PM,4,Current Data,Good,Good
389788,9/5/2017 10:29:43 PM,2,Current Data,Good,Good
389788,9/5/2017 10:35:43 PM,0,Current Data,Good,Good
389788,9/5/2017 11:03:43 PM,1,Current Data,Good,Good
389788,9/5/2017 11:10:43 PM,0,Current Data,Good,Good
389788,9/5/2017 11:16:43 PM,8,Current Data,Good,Good
389788,9/5/2017 11:25:43 PM,6,Current Data,Good,Good
389788,9/5/2017 11:29:43 PM,2,Current Data,Good,Good
389788,9/5/2017 11:33:43 PM,0,Current Data,Good,Good
389788,9/6/2017 12:14:43 AM,1,Current Data,Good,Good
389788,9/6/2017 12:15:13 AM,5,Current Data,Good,Good
389788,9/6/2017 12:18:13 AM,14,Current Data,Good,Good
389788,9/6/2017 12:29:43 AM,10,Current Data,Good,Good
389788,9/6/2017 12:33:43 AM,7,Current Data,Good,Good
389788,9/6/2017 12:55:43 AM,5,Current Data,Good,Good
389788,9/6/2017 1:03:43 AM,6,Current Data,Good,Good
389788,9/6/2017 1:10:43 AM,0,Current Data,Good,Good
389788,9/6/2017 1:14:13 AM,7,Current Data,Good,Good
389788,9/6/2017 1:29:43 AM,5,Current Data,Good,Good
389788,9/6/2017 1:33:43 AM,10,Current Data,Good,Good
389788,9/6/2017 1:40:43 AM,8,Current Data,Good,Good
389788,9/6/2017 1:55:43 AM,6,Current Data,Good,Good
389788,9/6/2017 1:59:43 AM,2,Current Data,Good,Good
389788,9/6/2017 2:05:43 AM,0,Current Data,Good,Good
389788,9/6/2017 2:17:43 AM,1,Current Data,Good,Good
389788,9/6/2017 2:18:43 AM,7,Current Data,Good,Good
389788,9/6/2017 2:35:43 AM,4,Current Data,Good,Good
389788,9/6/2017 2:56:43 AM,2,Current Data,Good,Good
389788,9/6/2017 3:05:43 AM,5,Current Data,Good,Good
389788,9/6/2017 3:16:43 AM,11,Current Data,Good,Good
389788,9/6/2017 3:26:43 AM,9,Current Data,Good,Good
389788,9/6/2017 3:29:43 AM,7,Current Data,Good,Good
389788,9/6/2017 3:35:43 AM,0,Current Data,Good,Good
389788,9/6/2017 3:56:43 AM,2,Current Data,Good,Good
389788,9/6/2017 3:59:43 AM,0,Current Data,Good,Good
389788,9/6/2017 4:03:43 AM,11,Current Data,Good,Good
389788,9/6/2017 4:10:13 AM,9,Current Data,Good,Good
389788,9/6/2017 4:13:43 AM,2,Current Data,Good,Good
389788,9/6/2017 4:14:43 AM,0,Current Data,Good,Good
389788,9/6/2017 4:25:43 AM,1,Current Data,Good,Good
389788,9/6/2017 4:26:43 AM,0,Current Data,Good,Good
389788,9/6/2017 4:36:43 AM,9,Current Data,Good,Good
389788,9/6/2017 4:57:43 AM,7,Current Data,Good,Good
389788,9/6/2017 5:00:43 AM,5,Current Data,Good,Good
389788,9/6/2017 5:06:43 AM,10,Current Data,Good,Good
389788,9/6/2017 5:16:43 AM,0,Current Data,Good,Good
389788,9/6/2017 5:37:43 AM,1,Current Data,Good,Good
389788,9/6/2017 5:57:13 AM,0,Current Data,Good,Good
389788,9/6/2017 6:17:43 AM,2,Current Data,Good,Good
389788,9/6/2017 6:18:13 AM,6,Current Data,Good,Good
389788,9/6/2017 6:36:43 AM,3,Current Data,Good,Good
389788,9/6/2017 6:57:13 AM,7,Current Data,Good,Good
389788,9/6/2017 7:00:43 AM,15,Current Data,Good,Good
389788,9/6/2017 7:07:43 AM,0,Current Data,Good,Good
389788,9/6/2017 7:27:13 AM,2,Current Data,Good,Good
389788,9/6/2017 7:30:43 AM,0,Current Data,Good,Good
389788,9/6/2017 8:16:43 AM,7,Current Data,Good,Good
389788,9/6/2017 8:27:13 AM,5,Current Data,Good,Good
389788,9/6/2017 8:30:43 AM,1,Current Data,Good,Good
389788,9/6/2017 8:36:43 AM,0,Current Data,Good,Good
389788,9/6/2017 9:17:43 AM,15,Current Data,Good,Good
389788,9/6/2017 9:27:43 AM,13,Current Data,Good,Good
389788,9/6/2017 9:30:43 AM,9,Current Data,Good,Good
389788,9/6/2017 9:36:43 AM,4,Current Data,Good,Good
389788,9/6/2017 9:57:13 AM,2,Current Data,Good,Good
389788,9/6/2017 10:00:43 AM,0,Current Data,Good,Good
389788,9/6/2017 10:15:13 AM,1,Current Data,Good,Good
389788,9/6/2017 10:15:43 AM,5,Current Data,Good,Good
389788,9/6/2017 10:27:13 AM,3,Current Data,Good,Good
389788,9/6/2017 10:30:43 AM,1,Current Data,Good,Good
389788,9/6/2017 10:36:43 AM,0,Current Data,Good,Good
389788,9/6/2017 11:22:13 AM,2,Current Data,Good,Good
389788,9/6/2017 11:27:13 AM,0,Current Data,Good,Good
389788,9/6/2017 11:37:43 AM,7,Current Data,Good,Good
389788,9/6/2017 11:57:13 AM,5,Current Data,Good,Good
389788,9/6/2017 12:00:43 PM,3,Current Data,Good,Good
389788,9/6/2017 12:06:43 PM,0,Current Data,Good,Good
389788,9/6/2017 12:17:13 PM,6,Current Data,Good,Good
389788,9/6/2017 12:17:43 PM,11,Current Data,Good,Good
389788,9/6/2017 12:34:43 PM,8,Current Data,Good,Good
389788,9/6/2017 12:41:43 PM,7,Current Data,Good,Good
389788,9/6/2017 12:57:43 PM,5,Current Data,Good,Good
389788,9/6/2017 1:03:43 PM,12,Current Data,Good,Good
389788,9/6/2017 1:10:13 PM,6,Current Data,Good,Good
389788,9/6/2017 1:13:13 PM,0,Current Data,Good,Good
389788,9/6/2017 1:57:43 PM,2,Current Data,Good,Good
389788,9/6/2017 2:05:43 PM,13,Current Data,Good,Good
389788,9/6/2017 2:12:43 PM,9,Current Data,Good,Good
389788,9/6/2017 2:16:43 PM,5,Current Data,Good,Good
389788,9/6/2017 2:17:43 PM,0,Current Data,Good,Good
389788,9/6/2017 2:18:13 PM,8,Current Data,Good,Good
389788,9/6/2017 2:27:13 PM,6,Current Data,Good,Good
389788,9/6/2017 2:35:43 PM,11,Current Data,Good,Good
389788,9/6/2017 2:42:43 PM,7,Current Data,Good,Good
389788,9/6/2017 3:03:43 PM,4,Current Data,Good,Good
389788,9/6/2017 3:10:43 PM,0,Current Data,Good,Good
389788,9/6/2017 3:16:43 PM,9,Current Data,Good,Good
389788,9/6/2017 3:25:13 PM,8,Current Data,Good,Good
389788,9/6/2017 3:31:43 PM,9,Current Data,Good,Good
389788,9/6/2017 3:38:43 PM,19,Current Data,Good,Good
389788,9/6/2017 3:41:43 PM,15,Current Data,Good,Good
389788,9/6/2017 3:57:43 PM,13,Current Data,Good,Good
389788,9/6/2017 4:05:43 PM,22,Current Data,Good,Good
389788,9/6/2017 4:14:43 PM,20,Current Data,Good,Good
389788,9/6/2017 4:15:43 PM,15,Current Data,Good,Good
389788,9/6/2017 4:27:43 PM,13,Current Data,Good,Good
389788,9/6/2017 4:35:43 PM,6,Current Data,Good,Good
389788,9/6/2017 4:43:43 PM,2,Current Data,Good,Good
389788,9/6/2017 4:57:43 PM,4,Current Data,Good,Good
389788,9/6/2017 5:05:43 PM,0,Current Data,Good,Good
389788,9/6/2017 5:17:13 PM,8,Current Data,Good,Good
389788,9/6/2017 5:27:43 PM,6,Current Data,Good,Good
389788,9/6/2017 5:33:43 PM,11,Current Data,Good,Good
389788,9/6/2017 5:40:13 PM,5,Current Data,Good,Good
389788,9/6/2017 5:43:43 PM,1,Current Data,Good,Good
389788,9/6/2017 5:57:43 PM,0,Current Data,Good,Good
