Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389647,9/1/2017 9:01:33 AM,2.1017422676086426,Current Data,Normal,Good
389647,9/1/2017 9:30:50 AM,2.2891874313354492,Current Data,Normal,Good
389647,9/1/2017 10:00:40 AM,2.3758752346038818,Current Data,Normal,Good
389647,9/1/2017 10:30:50 AM,2.4538605213165283,Current Data,Normal,Good
389647,9/1/2017 11:00:40 AM,2.5204131603240967,Current Data,Normal,Good
389647,9/1/2017 11:30:34 AM,2.5847926139831543,Current Data,Normal,Good
389647,9/1/2017 12:00:31 PM,2.6538586616516113,Current Data,Normal,Good
389647,9/1/2017 12:30:51 PM,2.7294871807098389,Current Data,Normal,Good
389647,9/1/2017 1:00:55 PM,2.7968811988830566,Current Data,Normal,Good
389647,9/1/2017 1:30:41 PM,2.8607668876647949,Current Data,Normal,Good
389647,9/1/2017 2:01:43 PM,0.0025394342374056578,Current Data,Normal,Good
389647,9/1/2017 2:31:17 PM,0.041484083980321884,Current Data,Normal,Good
389647,9/1/2017 6:01:14 PM,0.19142740964889526,Current Data,Normal,Good
389647,9/1/2017 6:30:51 PM,0.4407716691493988,Current Data,Normal,Good
389647,9/1/2017 7:01:47 PM,0.53725934028625488,Current Data,Normal,Good
389647,9/1/2017 7:30:37 PM,0.60804671049118042,Current Data,Normal,Good
389647,9/1/2017 8:01:18 PM,0.6882513165473938,Current Data,Normal,Good
389647,9/1/2017 8:31:12 PM,0.76022458076477051,Current Data,Normal,Good
389647,9/1/2017 9:00:54 PM,0.82834374904632568,Current Data,Normal,Good
389647,9/1/2017 9:31:01 PM,0.90230590105056763,Current Data,Normal,Good
389647,9/1/2017 10:01:40 PM,0.97587078809738159,Current Data,Normal,Good
389647,9/1/2017 10:30:54 PM,1.0429650545120239,Current Data,Normal,Good
389647,9/1/2017 11:01:13 PM,1.1114665269851685,Current Data,Normal,Good
389647,9/1/2017 11:31:11 PM,1.1382520198822021,Current Data,Normal,Good
389647,9/2/2017 3:01:14 AM,1.3343244791030884,Current Data,Normal,Good
389647,9/2/2017 3:30:54 AM,1.4928785562515259,Current Data,Normal,Good
389647,9/2/2017 4:01:05 AM,1.5758262872695923,Current Data,Normal,Good
389647,9/2/2017 4:30:43 AM,1.64324951171875,Current Data,Normal,Good
389647,9/2/2017 5:01:28 AM,1.7155613899230957,Current Data,Normal,Good
389647,9/2/2017 5:30:48 AM,1.7820374965667725,Current Data,Normal,Good
389647,9/2/2017 6:01:30 AM,1.8511039018630981,Current Data,Normal,Good
389647,9/2/2017 6:30:52 AM,1.9246596097946167,Current Data,Normal,Good
389647,9/2/2017 7:01:23 AM,1.9980078935623169,Current Data,Normal,Good
389647,9/2/2017 7:30:46 AM,2.0670509338378906,Current Data,Normal,Good
389647,9/2/2017 8:01:47 AM,2.1344006061553955,Current Data,Normal,Good
389647,9/2/2017 8:31:51 AM,2.1494784355163574,Current Data,Normal,Good
389647,9/2/2017 12:00:32 PM,2.3840184211730957,Current Data,Normal,Good
389647,9/2/2017 12:30:48 PM,2.4928047657012939,Current Data,Normal,Good
389647,9/2/2017 1:00:49 PM,2.5762736797332764,Current Data,Normal,Good
389647,9/2/2017 1:30:40 PM,2.6507961750030518,Current Data,Normal,Good
389647,9/2/2017 2:00:36 PM,0.00024075419059954584,Current Data,Normal,Good
389647,9/2/2017 2:31:22 PM,0.0675210952758789,Current Data,Normal,Good
389647,9/2/2017 3:01:21 PM,0.13924574851989746,Current Data,Normal,Good
389647,9/2/2017 3:30:15 PM,0.20926469564437866,Current Data,Normal,Good
389647,9/2/2017 4:00:38 PM,0.27956181764602661,Current Data,Normal,Good
389647,9/2/2017 4:31:16 PM,0.33213707804679871,Current Data,Normal,Good
389647,9/2/2017 5:02:19 PM,0.3976653516292572,Current Data,Normal,Good
389647,9/2/2017 5:30:49 PM,0.40134793519973755,Current Data,Normal,Good
389647,9/2/2017 9:00:47 PM,0.697488009929657,Current Data,Normal,Good
389647,9/2/2017 9:30:40 PM,0.8193475604057312,Current Data,Normal,Good
389647,9/2/2017 10:00:42 PM,0.89948576688766479,Current Data,Normal,Good
389647,9/2/2017 10:30:37 PM,0.98123133182525635,Current Data,Normal,Good
389647,9/2/2017 11:00:48 PM,1.0442593097686768,Current Data,Normal,Good
389647,9/2/2017 11:30:49 PM,1.121559739112854,Current Data,Normal,Good
389647,9/3/2017 12:00:38 AM,1.1981345415115356,Current Data,Normal,Good
389647,9/3/2017 12:30:45 AM,1.272382378578186,Current Data,Normal,Good
389647,9/3/2017 1:01:32 AM,1.3414984941482544,Current Data,Normal,Good
389647,9/3/2017 1:30:46 AM,1.4072519540786743,Current Data,Normal,Good
389647,9/3/2017 2:00:39 AM,1.4624893665313721,Current Data,Normal,Good
389647,9/3/2017 5:30:27 AM,1.4839602708816528,Current Data,Normal,Good
389647,9/3/2017 6:04:21 AM,1.7611594200134277,Current Data,Normal,Good
389647,9/3/2017 6:30:39 AM,1.8379712104797363,Current Data,Normal,Good
389647,9/3/2017 7:00:27 AM,1.9161566495895386,Current Data,Normal,Good
389647,9/3/2017 7:30:13 AM,1.9826583862304688,Current Data,Normal,Good
389647,9/3/2017 8:01:10 AM,2.0484077930450439,Current Data,Normal,Good
389647,9/3/2017 8:30:13 AM,2.1142566204071045,Current Data,Normal,Good
389647,9/3/2017 9:00:32 AM,2.1847071647644043,Current Data,Normal,Good
389647,9/3/2017 9:30:22 AM,2.2599420547485352,Current Data,Normal,Good
389647,9/3/2017 10:01:48 AM,2.3328239917755127,Current Data,Normal,Good
389647,9/3/2017 10:30:24 AM,2.3962578773498535,Current Data,Normal,Good
389647,9/3/2017 11:00:32 AM,2.4475407600402832,Current Data,Normal,Good
