Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389002,9/1/2017 6:01:33 AM,0,Current Data,Low Low,Good
389002,9/1/2017 6:31:18 AM,0,Current Data,Low Low,Good
389002,9/1/2017 7:01:28 AM,0,Current Data,Low Low,Good
389002,9/1/2017 7:31:05 AM,0,Current Data,Low Low,Good
389002,9/1/2017 8:01:51 AM,0,Current Data,Low Low,Good
389002,9/1/2017 8:30:54 AM,0,Current Data,Low Low,Good
389002,9/1/2017 9:01:36 AM,0,Current Data,Low Low,Good
389002,9/1/2017 9:30:46 AM,0,Current Data,Low Low,Good
389002,9/1/2017 10:01:33 AM,0,Current Data,Low Low,Good
389002,9/1/2017 10:30:41 AM,0,Current Data,Low Low,Good
389002,9/1/2017 11:01:38 AM,0,Current Data,Low Low,Good
389002,9/1/2017 11:30:43 AM,0,Current Data,Low Low,Good
389002,9/1/2017 12:01:20 PM,0,Current Data,Low Low,Good
389002,9/1/2017 12:31:09 PM,0,Current Data,Low Low,Good
389002,9/1/2017 1:01:23 PM,0,Current Data,Low Low,Good
389002,9/1/2017 1:30:44 PM,0,Current Data,Low Low,Good
389002,9/1/2017 2:01:19 PM,0,Current Data,Low Low,Good
389002,9/1/2017 2:31:08 PM,0,Current Data,Low Low,Good
389002,9/1/2017 3:01:30 PM,0,Current Data,Low Low,Good
389002,9/1/2017 3:31:16 PM,0,Current Data,Low Low,Good
389002,9/1/2017 4:01:35 PM,0,Current Data,Low Low,Good
389002,9/1/2017 4:30:58 PM,0,Current Data,Low Low,Good
389002,9/1/2017 5:01:28 PM,0,Current Data,Low Low,Good
389002,9/1/2017 5:31:06 PM,0,Current Data,Low Low,Good
389002,9/1/2017 6:01:53 PM,0,Current Data,Low Low,Good
389002,9/1/2017 6:31:17 PM,0,Current Data,Low Low,Good
389002,9/1/2017 7:01:47 PM,0,Current Data,Low Low,Good
389002,9/1/2017 7:30:53 PM,0,Current Data,Low Low,Good
389002,9/1/2017 8:01:43 PM,0,Current Data,Low Low,Good
389002,9/1/2017 8:30:36 PM,0,Current Data,Low Low,Good
389002,9/1/2017 9:01:54 PM,0,Current Data,Low Low,Good
389002,9/1/2017 9:31:30 PM,0,Current Data,Low Low,Good
389002,9/1/2017 10:01:24 PM,0,Current Data,Low Low,Good
389002,9/1/2017 10:31:30 PM,0,Current Data,Low Low,Good
389002,9/1/2017 11:01:21 PM,0,Current Data,Low Low,Good
389002,9/1/2017 11:30:53 PM,0,Current Data,Low Low,Good
389002,9/2/2017 12:01:42 AM,0,Current Data,Low Low,Good
389002,9/2/2017 12:31:19 AM,0,Current Data,Low Low,Good
389002,9/2/2017 1:01:43 AM,0,Current Data,Low Low,Good
389002,9/2/2017 1:30:55 AM,0,Current Data,Low Low,Good
389002,9/2/2017 2:01:22 AM,0,Current Data,Low Low,Good
389002,9/2/2017 2:31:23 AM,0,Current Data,Low Low,Good
389002,9/2/2017 3:01:02 AM,0,Current Data,Low Low,Good
389002,9/2/2017 3:30:56 AM,0,Current Data,Low Low,Good
389002,9/2/2017 4:01:37 AM,0,Current Data,Low Low,Good
389002,9/2/2017 4:31:13 AM,0,Current Data,Low Low,Good
389002,9/2/2017 5:01:33 AM,0,Current Data,Low Low,Good
389002,9/2/2017 5:31:01 AM,0,Current Data,Low Low,Good
389002,9/2/2017 6:01:31 AM,0,Current Data,Low Low,Good
389002,9/2/2017 6:31:05 AM,0,Current Data,Low Low,Good
389002,9/2/2017 7:01:38 AM,0,Current Data,Low Low,Good
389002,9/2/2017 7:30:44 AM,0,Current Data,Low Low,Good
389002,9/2/2017 8:01:37 AM,0,Current Data,Low Low,Good
389002,9/2/2017 8:31:23 AM,0,Current Data,Low Low,Good
389002,9/2/2017 9:01:24 AM,0,Current Data,Low Low,Good
389002,9/2/2017 9:31:16 AM,0,Current Data,Low Low,Good
389002,9/2/2017 10:01:34 AM,0,Current Data,Low Low,Good
389002,9/2/2017 10:31:14 AM,0,Current Data,Low Low,Good
389002,9/2/2017 11:01:50 AM,0,Current Data,Low Low,Good
389002,9/2/2017 11:30:48 AM,0,Current Data,Low Low,Good
389002,9/2/2017 12:01:46 PM,0,Current Data,Low Low,Good
389002,9/2/2017 12:31:04 PM,0,Current Data,Low Low,Good
389002,9/2/2017 1:01:22 PM,0,Current Data,Low Low,Good
389002,9/2/2017 1:30:52 PM,0,Current Data,Low Low,Good
389002,9/2/2017 2:01:44 PM,0,Current Data,Low Low,Good
389002,9/2/2017 2:30:49 PM,0,Current Data,Low Low,Good
389002,9/2/2017 3:01:34 PM,0,Current Data,Low Low,Good
389002,9/2/2017 3:30:46 PM,0,Current Data,Low Low,Good
389002,9/2/2017 4:01:41 PM,0,Current Data,Low Low,Good
389002,9/2/2017 4:31:13 PM,0,Current Data,Low Low,Good
389002,9/2/2017 5:04:37 PM,0,Current Data,Low Low,Good
389002,9/2/2017 5:31:26 PM,0,Current Data,Low Low,Good
389002,9/2/2017 6:01:33 PM,0,Current Data,Low Low,Good
389002,9/2/2017 6:31:03 PM,0,Current Data,Low Low,Good
389002,9/2/2017 7:01:56 PM,0,Current Data,Low Low,Good
389002,9/2/2017 7:31:04 PM,0,Current Data,Low Low,Good
389002,9/2/2017 8:01:29 PM,0,Current Data,Low Low,Good
389002,9/2/2017 8:30:42 PM,0,Current Data,Low Low,Good
389002,9/2/2017 9:01:58 PM,0,Current Data,Low Low,Good
389002,9/2/2017 9:31:03 PM,0,Current Data,Low Low,Good
389002,9/2/2017 10:01:14 PM,0,Current Data,Low Low,Good
389002,9/2/2017 10:31:10 PM,0,Current Data,Low Low,Good
389002,9/2/2017 11:01:13 PM,0,Current Data,Low Low,Good
389002,9/2/2017 11:31:07 PM,0,Current Data,Low Low,Good
389002,9/3/2017 12:01:21 AM,0,Current Data,Low Low,Good
389002,9/3/2017 12:30:53 AM,0,Current Data,Low Low,Good
389002,9/3/2017 1:01:50 AM,0,Current Data,Low Low,Good
389002,9/3/2017 1:31:09 AM,0,Current Data,Low Low,Good
389002,9/3/2017 2:01:40 AM,0,Current Data,Low Low,Good
389002,9/3/2017 2:30:49 AM,0,Current Data,Low Low,Good
389002,9/3/2017 3:01:37 AM,0,Current Data,Low Low,Good
389002,9/3/2017 3:30:55 AM,0,Current Data,Low Low,Good
389002,9/3/2017 4:01:40 AM,0,Current Data,Low Low,Good
389002,9/3/2017 4:30:39 AM,0,Current Data,Low Low,Good
389002,9/3/2017 5:01:14 AM,0,Current Data,Low Low,Good
389002,9/3/2017 5:31:13 AM,0,Current Data,Low Low,Good
