Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389652,9/1/2017 1:59:59 PM,19.450939178466797,Timed Report,High High,Good
389652,9/2/2017 1:59:59 PM,19.024881362915039,Timed Report,High High,Good
389652,9/3/2017 1:59:59 PM,23.009960174560547,Timed Report,High High,Good
389652,9/4/2017 1:59:59 PM,13.657200813293457,Timed Report,High High,Good
389652,9/5/2017 1:59:59 PM,17.057554244995117,Timed Report,High High,Good
389652,9/6/2017 1:59:59 PM,13.168332099914551,Timed Report,High High,Good
389652,9/7/2017 1:59:59 PM,28.217172622680664,Timed Report,High High,Good
389652,9/8/2017 1:59:59 PM,29.07536506652832,Timed Report,High High,Good
389652,9/9/2017 1:59:59 PM,8.71223258972168,Timed Report,High High,Good
389652,9/10/2017 1:59:59 PM,15.469139099121094,Timed Report,High High,Good
389652,9/11/2017 1:59:59 PM,16.396846771240234,Timed Report,High High,Good
389652,9/12/2017 1:59:59 PM,21.500034332275391,Timed Report,High High,Good
389652,9/13/2017 1:59:59 PM,11.018865585327148,Timed Report,High High,Good
389652,9/14/2017 1:59:59 PM,8.4358024597167969,Timed Report,High High,Good
389652,9/15/2017 1:59:59 PM,10.559588432312012,Timed Report,High High,Good
389652,9/16/2017 1:59:59 PM,9.4039525985717773,Timed Report,High High,Good
389652,9/17/2017 1:59:59 PM,11.922896385192871,Timed Report,High High,Good
389652,9/18/2017 1:59:59 PM,13.912811279296875,Timed Report,High High,Good
389652,9/19/2017 1:59:59 PM,10.523810386657715,Timed Report,High High,Good
389652,9/20/2017 1:59:59 PM,10.5425443649292,Timed Report,High High,Good
389652,9/21/2017 1:59:59 PM,6.426051139831543,Timed Report,High High,Good
389652,9/22/2017 1:59:59 PM,4.4408984184265137,Timed Report,High High,Good
389652,9/23/2017 1:59:59 PM,7.9571981430053711,Timed Report,High High,Good
389652,9/24/2017 1:59:59 PM,13.445286750793457,Timed Report,High High,Good
389652,9/25/2017 1:59:59 PM,15.312738418579102,Timed Report,High High,Good
389652,9/26/2017 1:59:59 PM,16.24664306640625,Timed Report,High High,Good
389652,9/27/2017 1:59:59 PM,15.549192428588867,Timed Report,High High,Good
389652,9/28/2017 1:59:59 PM,17.569375991821289,Timed Report,High High,Good
389652,9/29/2017 1:59:59 PM,16.674411773681641,Timed Report,High High,Good
389652,9/30/2017 1:59:59 PM,16.911462783813477,Timed Report,High High,Good
389652,10/1/2017 1:59:59 PM,12.627138137817383,Timed Report,High High,Good
389652,10/2/2017 1:59:59 PM,7.3207659721374512,Timed Report,High High,Good
389652,10/3/2017 1:59:59 PM,1.7050198316574097,Timed Report,High High,Good
389652,10/4/2017 1:59:59 PM,9.1067934036254883,Timed Report,High High,Good
389652,10/5/2017 1:59:59 PM,11.68685245513916,Timed Report,High High,Good
389652,10/6/2017 1:59:59 PM,14.5794095993042,Timed Report,High High,Good
389652,10/7/2017 1:59:59 PM,12.786432266235352,Timed Report,High High,Good
389652,10/8/2017 1:59:59 PM,9.24910831451416,Timed Report,High High,Good
389652,10/9/2017 1:59:59 PM,5.9740843772888184,Timed Report,High High,Good
389652,10/10/2017 1:59:59 PM,10.967860221862793,Timed Report,High High,Good
389652,10/11/2017 1:59:59 PM,7.4209175109863281,Timed Report,High High,Good
389652,10/12/2017 1:59:59 PM,3.924328088760376,Timed Report,High High,Good
389652,10/13/2017 1:59:59 PM,5.3803195953369141,Timed Report,High High,Good
389652,10/14/2017 1:59:59 PM,4.4723048210144043,Timed Report,High High,Good
389652,10/15/2017 1:59:59 PM,7.1469316482543945,Timed Report,High High,Good
389652,10/16/2017 1:59:59 PM,11.28621768951416,Timed Report,High High,Good
389652,10/17/2017 1:59:59 PM,14.174280166625977,Timed Report,High High,Good
389652,10/18/2017 1:59:59 PM,8.7170858383178711,Timed Report,High High,Good
389652,10/19/2017 1:59:59 PM,8.3571329116821289,Timed Report,High High,Good
389652,10/20/2017 1:59:59 PM,12.049049377441406,Timed Report,High High,Good
389652,10/21/2017 1:59:59 PM,6.8420305252075195,Timed Report,High High,Good
389652,10/22/2017 1:59:59 PM,7.9936866760253906,Timed Report,High High,Good
389652,10/23/2017 1:59:59 PM,9.5229673385620117,Timed Report,High High,Good
389652,10/24/2017 1:59:59 PM,11.097268104553223,Timed Report,High High,Good
389652,10/25/2017 1:59:59 PM,14.174228668212891,Timed Report,High High,Good
389652,10/26/2017 1:59:59 PM,6.8615264892578125,Timed Report,High High,Good
389652,10/27/2017 1:59:59 PM,6.67626428604126,Timed Report,High High,Good
389652,10/28/2017 1:59:59 PM,13.541373252868652,Timed Report,High High,Good
389652,10/29/2017 1:59:59 PM,9.9933013916015625,Timed Report,High High,Good
389652,10/30/2017 1:59:59 PM,4.1246738433837891,Timed Report,High High,Good
389652,10/31/2017 1:59:59 PM,6.1525664329528809,Timed Report,High High,Good
389652,11/1/2017 1:59:59 PM,3.8244102001190186,Timed Report,High High,Good
389652,11/2/2017 1:59:59 PM,0.34809362888336182,Timed Report,High High,Good
389652,11/3/2017 1:59:59 PM,-2.2274658679962158,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/4/2017 1:59:59 PM,-4.2094845771789551,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/5/2017 1:59:59 PM,-1.2303953170776367,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/6/2017 1:59:59 PM,-2.579249382019043,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/7/2017 1:59:59 PM,-3.0907349586486816,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/8/2017 1:59:59 PM,-0.47626662254333496,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/9/2017 1:59:59 PM,-0.019920622929930687,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/10/2017 1:59:59 PM,0.98757082223892212,Timed Report,High High,Good
389652,11/11/2017 1:59:59 PM,3.9258599281311035,Timed Report,High High,Good
389652,11/12/2017 1:59:59 PM,5.894536018371582,Timed Report,High High,Good
389652,11/13/2017 1:59:59 PM,5.0140595436096191,Timed Report,High High,Good
389652,11/14/2017 1:59:59 PM,0.99794673919677734,Timed Report,High High,Good
389652,11/15/2017 1:59:59 PM,-1.2591017484664917,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/16/2017 1:59:59 PM,-0.60519862174987793,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/17/2017 1:59:59 PM,-2.8548834323883057,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/18/2017 1:59:59 PM,-2.0529465675354004,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/19/2017 1:59:59 PM,2.9495916366577148,Timed Report,High High,Good
389652,11/20/2017 1:59:59 PM,4.1995654106140137,Timed Report,High High,Good
389652,11/21/2017 1:59:59 PM,-1.7379524707794189,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/22/2017 1:59:59 PM,-0.37480083107948303,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,11/23/2017 1:59:59 PM,6.9844164848327637,Timed Report,High High,Good
389652,11/24/2017 1:59:59 PM,7.286231517791748,Timed Report,High High,Good
389652,11/25/2017 1:59:59 PM,7.7705750465393066,Timed Report,High High,Good
389652,11/26/2017 1:59:59 PM,7.3208584785461426,Timed Report,High High,Good
389652,11/27/2017 1:59:59 PM,7.9343085289001465,Timed Report,High High,Good
389652,11/28/2017 1:59:59 PM,4.9208898544311523,Timed Report,High High,Good
389652,11/29/2017 1:59:59 PM,5.2684311866760254,Timed Report,High High,Good
389652,11/30/2017 1:59:59 PM,5.694483757019043,Timed Report,High High,Good
389652,12/1/2017 1:59:59 PM,5.313117504119873,Timed Report,High High,Good
389652,12/2/2017 1:59:59 PM,5.4263334274291992,Timed Report,High High,Good
389652,12/3/2017 1:59:59 PM,1.0720202922821045,Timed Report,High High,Good
389652,12/4/2017 1:59:59 PM,0.72255027294158936,Timed Report,High High,Good
389652,12/5/2017 1:59:59 PM,3.6046900749206543,Timed Report,High High,Good
389652,12/6/2017 1:59:59 PM,2.878453254699707,Timed Report,High High,Good
389652,12/7/2017 1:59:59 PM,3.4676215648651123,Timed Report,High High,Good
389652,12/8/2017 1:59:59 PM,6.4807405471801758,Timed Report,High High,Good
389652,12/9/2017 1:59:59 PM,5.71382474899292,Timed Report,High High,Good
389652,12/10/2017 1:59:59 PM,6.9145970344543457,Timed Report,High High,Good
389652,12/11/2017 1:59:59 PM,8.1679468154907227,Timed Report,High High,Good
389652,12/12/2017 1:59:59 PM,6.8546338081359863,Timed Report,High High,Good
389652,12/13/2017 1:59:59 PM,6.4821381568908691,Timed Report,High High,Good
389652,12/14/2017 1:59:59 PM,4.2820801734924316,Timed Report,High High,Good
389652,12/15/2017 1:59:59 PM,4.357546329498291,Timed Report,High High,Good
389652,12/16/2017 1:59:59 PM,3.9728741645812988,Timed Report,High High,Good
389652,12/17/2017 1:59:59 PM,1.9640802145004272,Timed Report,High High,Good
389652,12/18/2017 1:59:59 PM,5.4305014610290527,Timed Report,High High,Good
389652,12/19/2017 1:59:59 PM,-0.34872472286224365,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/20/2017 1:59:59 PM,-2.4773266315460205,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/21/2017 1:59:59 PM,-2.3883719444274902,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/22/2017 1:59:59 PM,-1.552359938621521,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/23/2017 1:59:59 PM,-3.3984677791595459,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/24/2017 1:59:59 PM,-1.2189286947250366,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/25/2017 1:59:59 PM,-3.0072720050811768,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/26/2017 1:59:59 PM,-8.3526210784912109,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/27/2017 1:59:59 PM,-6.8447914123535156,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/28/2017 1:59:59 PM,-7.0460729598999023,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/29/2017 1:59:59 PM,-8.8680534362792969,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/30/2017 1:59:59 PM,-11.732857704162598,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,12/31/2017 1:59:59 PM,-11.512601852416992,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,1/1/2018 1:59:59 PM,-8.518498420715332,Timed Report,Underrange,Low : Engineering Units Exceeded
389652,1/2/2018 1:59:59 PM,-5.3265109062194824,Timed Report,Underrange,Low : Engineering Units Exceeded
