Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390593,9/1/2017 6:04:01 AM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 6:31:41 AM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 7:03:42 AM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 7:34:21 AM,27.702535629272461,Current Data,Normal,Good
390593,9/1/2017 8:05:07 AM,27.702535629272461,Current Data,Normal,Good
390593,9/1/2017 8:32:32 AM,27.802545547485352,Current Data,Normal,Good
390593,9/1/2017 9:05:58 AM,27.802545547485352,Current Data,Normal,Good
390593,9/1/2017 9:31:54 AM,27.902553558349609,Current Data,Normal,Good
390593,9/1/2017 10:04:00 AM,27.902553558349609,Current Data,Normal,Good
390593,9/1/2017 10:32:25 AM,27.902553558349609,Current Data,Normal,Good
390593,9/1/2017 11:04:51 AM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 11:32:10 AM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 12:03:59 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 12:32:18 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 1:04:19 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 1:32:15 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 2:04:30 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 2:36:13 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 3:04:16 PM,28.0025634765625,Current Data,Normal,Good
390593,9/1/2017 3:33:39 PM,27.902553558349609,Current Data,Normal,Good
390593,9/1/2017 4:04:08 PM,27.902553558349609,Current Data,Normal,Good
390593,9/1/2017 4:32:18 PM,27.802545547485352,Current Data,Normal,Good
390593,9/1/2017 5:04:17 PM,27.702535629272461,Current Data,Normal,Good
390593,9/1/2017 5:33:33 PM,27.702535629272461,Current Data,Normal,Good
390593,9/1/2017 6:04:17 PM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 6:32:34 PM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 7:04:01 PM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 7:33:32 PM,27.602527618408203,Current Data,Normal,Good
390593,9/1/2017 8:04:56 PM,27.502517700195313,Current Data,Normal,Good
390593,9/1/2017 8:34:15 PM,27.502517700195313,Current Data,Normal,Good
390593,9/1/2017 9:04:31 PM,27.402507781982422,Current Data,Normal,Good
390593,9/1/2017 9:33:57 PM,27.302499771118164,Current Data,Normal,Good
390593,9/1/2017 10:04:15 PM,27.302499771118164,Current Data,Normal,Good
390593,9/1/2017 10:33:27 PM,27.302499771118164,Current Data,Normal,Good
390593,9/1/2017 11:04:19 PM,27.202489852905273,Current Data,Normal,Good
390593,9/1/2017 11:32:48 PM,27.202489852905273,Current Data,Normal,Good
390593,9/2/2017 12:05:39 AM,27.202489852905273,Current Data,Normal,Good
390593,9/2/2017 12:32:39 AM,27.302499771118164,Current Data,Normal,Good
390593,9/2/2017 1:04:16 AM,27.302499771118164,Current Data,Normal,Good
390593,9/2/2017 1:32:50 AM,27.302499771118164,Current Data,Normal,Good
390593,9/2/2017 2:05:42 AM,27.302499771118164,Current Data,Normal,Good
390593,9/2/2017 2:33:20 AM,27.402507781982422,Current Data,Normal,Good
390593,9/2/2017 3:03:29 AM,27.502517700195313,Current Data,Normal,Good
390593,9/2/2017 3:32:19 AM,27.502517700195313,Current Data,Normal,Good
390593,9/2/2017 4:04:44 AM,27.602527618408203,Current Data,Normal,Good
390593,9/2/2017 4:32:23 AM,27.602527618408203,Current Data,Normal,Good
390593,9/2/2017 5:04:51 AM,27.702535629272461,Current Data,Normal,Good
390593,9/2/2017 5:32:49 AM,27.702535629272461,Current Data,Normal,Good
390593,9/2/2017 6:04:21 AM,27.702535629272461,Current Data,Normal,Good
390593,9/2/2017 6:32:47 AM,27.702535629272461,Current Data,Normal,Good
390593,9/2/2017 7:03:48 AM,27.802545547485352,Current Data,Normal,Good
390593,9/2/2017 7:32:28 AM,27.802545547485352,Current Data,Normal,Good
390593,9/2/2017 8:04:30 AM,27.802545547485352,Current Data,Normal,Good
390593,9/2/2017 8:34:41 AM,27.802545547485352,Current Data,Normal,Good
390593,9/2/2017 9:02:02 AM,27.802545547485352,Current Data,Normal,Good
390593,9/2/2017 9:31:30 AM,27.902553558349609,Current Data,Normal,Good
390593,9/2/2017 10:04:13 AM,27.902553558349609,Current Data,Normal,Good
390593,9/2/2017 10:31:23 AM,28.0025634765625,Current Data,Normal,Good
390593,9/2/2017 11:02:47 AM,28.0025634765625,Current Data,Normal,Good
390593,9/2/2017 11:32:05 AM,28.0025634765625,Current Data,Normal,Good
390593,9/2/2017 12:02:22 PM,28.0025634765625,Current Data,Normal,Good
390593,9/2/2017 12:32:06 PM,28.102573394775391,Current Data,Normal,Good
390593,9/2/2017 1:02:43 PM,28.102573394775391,Current Data,Normal,Good
390593,9/2/2017 1:31:48 PM,28.102573394775391,Current Data,Normal,Good
390593,9/2/2017 2:03:58 PM,28.102573394775391,Current Data,Normal,Good
390593,9/2/2017 2:35:30 PM,28.0025634765625,Current Data,Normal,Good
390593,9/2/2017 3:04:16 PM,27.902553558349609,Current Data,Normal,Good
390593,9/2/2017 3:31:33 PM,27.802545547485352,Current Data,Normal,Good
390593,9/2/2017 4:04:13 PM,27.702535629272461,Current Data,Normal,Good
390593,9/2/2017 4:33:54 PM,27.702535629272461,Current Data,Normal,Good
390593,9/2/2017 5:06:59 PM,27.602527618408203,Current Data,Normal,Good
390593,9/2/2017 5:34:14 PM,27.602527618408203,Current Data,Normal,Good
390593,9/2/2017 6:04:14 PM,27.502517700195313,Current Data,Normal,Good
390593,9/2/2017 6:32:09 PM,27.402507781982422,Current Data,Normal,Good
390593,9/2/2017 7:04:08 PM,27.402507781982422,Current Data,Normal,Good
390593,9/2/2017 7:32:36 PM,27.402507781982422,Current Data,Normal,Good
390593,9/2/2017 8:02:51 PM,27.302499771118164,Current Data,Normal,Good
390593,9/2/2017 8:32:08 PM,27.302499771118164,Current Data,Normal,Good
390593,9/2/2017 9:03:49 PM,27.202489852905273,Current Data,Normal,Good
390593,9/2/2017 9:32:16 PM,27.202489852905273,Current Data,Normal,Good
390593,9/2/2017 10:03:55 PM,27.202489852905273,Current Data,Normal,Good
390593,9/2/2017 10:32:10 PM,27.102481842041016,Current Data,Normal,Good
390593,9/2/2017 11:04:12 PM,27.102481842041016,Current Data,Normal,Good
390593,9/2/2017 11:32:50 PM,27.102481842041016,Current Data,Normal,Good
390593,9/3/2017 12:04:14 AM,27.002471923828125,Current Data,Normal,Good
390593,9/3/2017 12:32:25 AM,27.002471923828125,Current Data,Normal,Good
390593,9/3/2017 1:04:09 AM,27.002471923828125,Current Data,Normal,Good
390593,9/3/2017 1:31:53 AM,27.102481842041016,Current Data,Normal,Good
390593,9/3/2017 2:04:24 AM,27.102481842041016,Current Data,Normal,Good
390593,9/3/2017 2:32:31 AM,27.202489852905273,Current Data,Normal,Good
390593,9/3/2017 3:04:14 AM,27.202489852905273,Current Data,Normal,Good
390593,9/3/2017 3:32:24 AM,27.302499771118164,Current Data,Normal,Good
390593,9/3/2017 4:04:52 AM,27.302499771118164,Current Data,Normal,Good
390593,9/3/2017 4:31:59 AM,27.402507781982422,Current Data,Normal,Good
390593,9/3/2017 5:03:35 AM,27.402507781982422,Current Data,Normal,Good
390593,9/3/2017 5:31:51 AM,27.502517700195313,Current Data,Normal,Good
390593,9/3/2017 6:11:00 AM,27.502517700195313,Current Data,Normal,Good
390593,9/3/2017 6:32:25 AM,27.502517700195313,Current Data,Normal,Good
390593,9/3/2017 7:02:29 AM,27.602527618408203,Current Data,Normal,Good
390593,9/3/2017 7:31:22 AM,27.602527618408203,Current Data,Normal,Good
390593,9/3/2017 8:04:23 AM,27.602527618408203,Current Data,Normal,Good
390593,9/3/2017 8:33:21 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 9:03:37 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 9:31:11 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 10:05:01 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 10:31:20 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 11:03:26 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 11:31:24 AM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 12:02:23 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 12:31:30 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 1:04:13 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 1:31:17 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 2:06:56 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 2:36:14 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 3:02:32 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 3:31:24 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 4:02:03 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 4:32:38 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 5:04:29 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 5:32:15 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 6:04:22 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 6:32:20 PM,27.802545547485352,Current Data,Normal,Good
390593,9/3/2017 7:02:28 PM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 7:34:12 PM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 8:04:27 PM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 8:32:53 PM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 9:03:50 PM,27.702535629272461,Current Data,Normal,Good
390593,9/3/2017 9:32:26 PM,27.702535629272461,Current Data,Normal,Good
