user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x69899423,x1043888966326472704,2018-09-23T15:44:58Z,laurelrusswurm,"#Enbridge Line 9 #KangarooCourt:  ""Having only final oral argument and no cross examination worked well in this case, due to the highly technical issues regarding engineering and integrity.""#CDNpoli #UNDRIP #Line9 https://t.co/wqamQMSmSm",Mobile Web (M2),213,NA,NA,NA,TRUE,FALSE,0,0,Enbridge KangarooCourt CDNpoli UNDRIP Line9,NA,twitter.com/lulex/status/1…,https://t.co/wqamQMSmSm,https://twitter.com/lulex/status/1043874652492320768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1043874652492320768,My FOI from the Enbridge Line 9 NEB process. This was a summary of the hearing managers meeting uncensored.  @mikedesouza @NatObserver @NEBCanada @SohiAmarjeet @JustinTrudeau @AFN_Updates @tsleilwaututh @YinkaDeneA5 @myeengun @ChippewasLine9 @UN4Indigenous #cdnpoli @ElizabethMay https://t.co/2D5GHpnYKa,2018-09-23T14:48:06Z,Twitter for Android,0,4,x16751631,lulex,Louisette Lanteigne,1786,893,59376,NA,"Mi'kmaq Metis/Acadian Environmental Activist focusing on issues of water, rare species, aquifers, public participation, policy formation and compliance.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/laurelrusswurm/status/1043888966326472704,Laurel L. Russwurm,Canada,self publishing novelist distracted by politics... ProportionalRepresentation #BasicIncome #FreeCulture #Green #block for Ad Hominems she/her #settler,https://t.co/kVu699qMuH,FALSE,1969,1612,208,104640,5390,2009-08-29T16:09:10Z,FALSE,https://t.co/kVu699qMuH,http://laurel.russwurm.org/blogs/,en,https://pbs.twimg.com/profile_banners/69899423/1529445603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/553234353778487296/aJx9mH0b_normal.jpeg
x1545053600,x1042779551380586496,2018-09-20T14:16:33Z,ForgeRat,"@trapdinawrpool Dilbit has higher friction thus higher heat. Pipeline that exploded was thinner because natgas. 

Nonetheless, old pipelines like #Line9 are not built to todays engineering standards. 

Wall thickness at bends such as one that failed likely below spec due to 40 years of friction.",Twitter for Android,280,x1042774710717562882,x254999238,trapdinawrpool,FALSE,FALSE,1,0,Line9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x254999238,trapdinawrpool,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ForgeRat/status/1042779551380586496,RogueLemming🇨🇦,Borderline extinct planet,"Defender of Canada.
When you forge hot metal an insight into the why of things becomes clearer & more paramount. 
#OpSaveThePlanet ... Engaged #lulz",NA,FALSE,1908,2676,335,212316,119222,2013-06-25T07:20:50Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/630099609914732545/Pa8mZHSW_normal.png
x161795480,x1046553550694756355,2018-10-01T00:13:05Z,scritchie32,Hope #Line9 has room on the bike rack. https://t.co/jRc1YHTTxO,Twitter for Android,38,NA,NA,NA,TRUE,FALSE,1,0,Line9,NA,twitter.com/cityofportland…,https://t.co/jRc1YHTTxO,https://twitter.com/cityofportland/status/1046552813596172288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1046552813596172288,"The bike shop at 78th and Powell still has some good deals, hurry, probably closing soon. https://t.co/vQOfKXZbyh",2018-10-01T00:10:09Z,Twitter for Android,22,5,x3930732432,cityofportland,Totally Not the City of Portland,1253,3,1569,"Portland,but especially Oregon",Adequately funny parody account not affiliated with any city named Portland so please stop reporting us.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/scritchie32/status/1046553550694756355,Putin on the Ritz,"Moscow, Russia",Parody Account of Myself at times and a journalist for Putin News at other times.,https://t.co/q4YsUjdAO7,FALSE,97,392,4,10519,3903,2010-07-01T20:10:31Z,FALSE,https://t.co/q4YsUjdAO7,http://ImNotPutin.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1041442990491754497/5UpabtkV_normal.jpg
x1545053600,x1050425984346779648,2018-10-11T16:40:45Z,ForgeRat,#Line9 https://t.co/xU0jpioHv2,Twitter for Android,6,NA,NA,NA,TRUE,FALSE,1,2,Line9,NA,twitter.com/lulex/status/1…,https://t.co/xU0jpioHv2,https://twitter.com/lulex/status/1050425556163092480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,x1050425556163092480,First Nations consultations for the NEB Line 9 was NOT reasonable.  Using FOI I secured the Hearing Managers minutes written by Darcie Harding. The NEB knew they were acting as Crown and didn't tell delegates like me. My email to Prime Minister &amp; Jim Carr sent on April 18/2018 https://t.co/AMjPrI63rh,2018-10-11T16:39:03Z,Twitter Web Client,3,2,x16751631,lulex,Louisette Lanteigne,1801,904,59956,NA,"Mi'kmaq Metis/Acadian Environmental Activist focusing on issues of water, rare species, aquifers, public participation, policy formation and compliance.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ForgeRat/status/1050425984346779648,RogueLemming🇨🇦,Borderline extinct planet,"Defender of Canada.
When you forge hot metal an insight into the why of things becomes clearer & more paramount. 
#OpSaveThePlanet ... Engaged #lulz",NA,FALSE,1923,2687,335,214613,121204,2013-06-25T07:20:50Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/630099609914732545/Pa8mZHSW_normal.png
x1545053600,x1050425871968788481,2018-10-11T16:40:18Z,ForgeRat,#Line9 https://t.co/yDAWrJGAhT,Twitter for Android,6,NA,NA,NA,TRUE,FALSE,0,1,Line9,NA,twitter.com/lulex/status/1…,https://t.co/yDAWrJGAhT,https://twitter.com/lulex/status/1050422118045900800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,x1050422118045900800,This was the final @NEBCanada public hearing for #Enbridge Line 9. There wasn't  ANY public support for these projects. The NEB never told us they were acting as Crown but they knew. Truth will never stay hidden.  They VIOLATED TREATY RIGHTS.  https://t.co/d6zyLqi0Zn,2018-10-11T16:25:23Z,Twitter Web Client,2,2,x16751631,lulex,Louisette Lanteigne,1801,904,59956,NA,"Mi'kmaq Metis/Acadian Environmental Activist focusing on issues of water, rare species, aquifers, public participation, policy formation and compliance.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ForgeRat/status/1050425871968788481,RogueLemming🇨🇦,Borderline extinct planet,"Defender of Canada.
When you forge hot metal an insight into the why of things becomes clearer & more paramount. 
#OpSaveThePlanet ... Engaged #lulz",NA,FALSE,1923,2687,335,214613,121204,2013-06-25T07:20:50Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/630099609914732545/Pa8mZHSW_normal.png
